,train_actual,train_predictions
122,18.55363154632692,18.824475297244167
123,18.595944777148556,19.203443252045307
124,17.86105639050618,19.114876390918567
125,18.883578333716017,18.70883580889529
126,19.131267547607422,19.272000358219405
127,19.83465781234318,19.871842522461705
128,20.55637695079038,20.06622836794012
129,20.647072493185227,20.31510130558375
130,20.67925621624596,20.857089628185737
131,21.544176804440156,20.909601885415473
132,21.23497799231069,21.510558344379707
133,20.50987622537422,21.913043817291346
134,19.82973079792275,21.47900810894003
135,19.55779777839042,21.005363280017082
136,19.28540650928378,21.035278615877036
137,18.397233451718815,20.80703074239765
138,17.5486563813854,20.1242687002662
139,16.651015935426337,19.21063796676495
140,17.52437091154988,18.580266326962942
141,18.144353017543086,18.742359152938445
142,16.799360275268555,19.205149728847974
143,16.409705455080882,18.262553010644595
144,16.191447002688406,17.069486158475176
145,15.91099552281963,17.490824567487532
146,16.27775764465332,17.632700176040288
147,15.604256499219195,17.241487816961623
148,15.580587329110987,16.924516082325884
149,14.112310886383057,16.506033403440174
150,14.135513375980214,15.756390661661968
151,14.654784046671038,15.411473772782976
152,14.135123026990268,15.870934697916642
153,13.814144786600032,15.727817888759347
154,13.343180125381235,14.674499073843203
155,13.46345449998346,14.389917836655831
156,14.143992490431888,14.605719923142834
157,14.135746936471051,14.999900320250028
158,13.307708215363135,15.048728531785297
159,13.347849106263507,14.225744630626519
160,12.46986722946167,14.011155124288036
161,12.730012130522388,13.929876736790018
162,13.846975408111245,13.811625099347669
163,14.29589815644344,14.509428928118748
164,13.682560523916546,15.093757187562778
165,13.82602071762085,14.27790625451069
166,14.102607250213623,14.151359042140193
167,13.793288707733154,14.860718443868125
168,13.534711837768555,14.914211002390521
169,13.004562854766846,14.367527375962606
170,12.559772049377461,14.07426833224851
171,13.163688057148182,13.809466821815565
172,13.386550903320312,14.054040021884932
173,13.488196856995202,14.398155048011649
174,13.919835090637207,14.208020528478695
175,14.54176348311126,14.286432755652694
176,14.68081539932913,14.99391189667694
177,15.839080810546875,15.235297605291432
178,15.79304970215366,15.879739467133504
179,15.530240411355422,16.258155010568004
180,15.652575492858887,16.07085583400743
181,14.62784619063485,16.068272399087924
182,15.376060485839844,16.05006192578439
183,15.247889143596659,16.0963863097491
184,15.34185254511281,16.427161730613957
185,15.705080567929194,16.313206792491243
186,16.415141105651855,16.166334970143026
187,16.568531621182068,16.950309061935112
188,16.521578276247457,17.102102969464113
189,16.491472943167324,16.984289855793875
190,16.47212910402007,17.031637764856345
191,16.769292007424585,17.294335263847337
192,17.926547506362137,17.51462176807816
193,17.839180888230782,18.196564444403247
194,17.450358267484987,18.431575927324296
195,17.943516731262207,17.952839685986294
196,17.3981902888843,18.16827153844936
197,17.07866951980651,18.62530166388601
198,17.490322386923012,18.11797558867251
199,17.379638566262088,18.185080555432798
200,15.938855226824638,18.552710312252085
201,16.755609598867917,17.502111231924466
202,17.33132484196379,17.284350624747447
203,16.731524602806996,18.422515810365006
204,16.935872523344493,18.051086502185676
205,16.998562263637858,17.244047991072897
206,16.86919117328571,17.78984781160584
207,17.21184539794922,17.92677939827426
208,17.196694440059595,17.803320479445237
209,16.80091692849056,18.022263099110074
210,16.583967180805526,17.760546657464825
211,16.955015182495117,17.457421455355675
212,18.897980044871915,17.81273682593849
213,18.885150872266873,18.942919956486914
214,19.013001380696274,19.295313420565673
215,19.426220893859863,18.92095299100386
216,20.15577150469892,19.256277713749245
217,20.7215459303995,20.388749554869456
218,20.90249538421631,20.801736093138885
219,20.654333114624023,21.02702309072356
220,20.388211331042932,21.077255275274148
221,21.098995858478787,21.118971129487047
222,21.419015827080123,21.52863108171412
223,21.26742188990147,21.965019656674087
224,21.880526542663574,21.876497892271146
225,21.5290584564209,21.975599134215738
226,21.403682242537577,22.28043545832318
227,22.104461188342903,22.173025141373053
228,22.735275268554688,22.39234503919387
229,23.105415344238285,23.038275169565363
230,22.304201818879825,23.2697829898661
231,22.87407733463661,23.03332354753338
232,22.974513843960533,23.240147188841114
233,22.63935899898814,23.61172812614721
234,22.4633129279277,23.608337856970913
235,22.691264700894518,23.228094058407063
236,22.352724569596308,23.42947409470166
237,23.743006463939693,23.383592899603062
238,24.46747798398826,23.777843349053757
239,24.68917751312256,24.37814742770045
240,25.859936714172363,24.812891198245193
241,26.64649724498838,25.443087807913894
242,26.239614477093223,26.417994008896095
243,25.67066624009256,26.640725545471092
244,24.836514472961426,26.434715767315396
245,25.47799817523591,26.10110417801681
246,25.377126318559302,26.425357922952465
247,24.761712569747534,26.25758595729956
248,24.680111923637682,25.907891622026277
249,25.466662978837007,25.567426681542646
250,26.798364621129174,26.005292206114774
251,27.26937484741211,26.832575887643966
252,28.941987780647658,27.253659415460074
253,29.529118985318206,28.584306061275008
254,29.377780471958282,29.243261710551845
255,28.788386344909668,29.69718658318539
256,28.377620697021484,29.43725386796789
257,28.938581914625907,29.38861740226195
258,28.295701026916504,29.830215618647024
259,28.639331970090517,29.28938326997456
260,28.808864224497384,29.559196801342388
261,28.968164271272983,29.42578405780413
262,29.671340991498315,29.763562060346857
263,28.748559609463733,30.1557780939123
264,28.907491828035838,29.564896366080195
265,29.722156524658203,29.847611370589068
266,30.093495367068428,30.239048721983888
267,29.686739309609084,30.748481747397413
268,29.262835754062678,30.370859091141956
269,29.082310498332916,30.120119459857918
270,29.13486440675704,30.044545558426176
271,28.744100761768863,30.124521625860833
272,28.37390141244392,29.75447989393154
273,29.278834712885356,29.4405395850891
274,28.608135223388672,30.006623562148427
275,27.989996243376982,29.46238941387592
276,26.473095893859863,29.133178392049906
277,26.536221504211426,27.845349773131087
278,26.023170980197307,27.975957094216497
279,25.73279014160204,27.30418540834358
280,25.319595706613036,27.101139601027008
281,26.16549555179205,26.46247642977162
282,26.12187930700463,26.85270213758149
283,26.10925603814705,26.759176040301742
284,25.304675797383602,26.815055030194493
285,25.52848434075814,26.293017037733364
286,25.55259019329794,26.47922278146401
287,26.476537239091822,26.385247051069484
288,27.69775359184784,26.94112694567639
289,27.897001159222206,27.580805035174905
290,26.52532084635929,28.021660229581627
291,27.264184951782227,27.410477285198702
292,27.205399263207983,27.952092199440497
293,27.106272723222443,27.90640220699723
294,25.895961437870195,28.101078525664335
295,24.751356216479742,27.082153114335046
296,24.772102202372345,26.42249094684777
297,23.198706391239927,26.142079499712857
298,22.765302267431615,25.25171079699961
299,22.531311479834592,24.520869322617695
300,22.185505604161783,23.97164473747459
301,22.00978464069368,23.757763791969005
302,21.852750458894455,23.16555667785658
303,22.333705439208256,22.92901986456603
304,22.439166630491016,22.995853024745223
305,23.47177219390869,23.080164756582178
306,23.659520348652578,23.487926418542642
307,24.54957675933838,23.806993753524445
308,24.584341867884877,24.447071169979086
309,25.473238945007324,24.71080545194569
310,25.30635224327726,25.499328020219632
311,25.12208665206275,25.631568813655417
312,24.338652770742044,25.820143725879458
313,21.833046560737976,25.405950991821232
314,21.753768768869243,24.25730883866218
315,21.711789943351526,23.566704754155047
316,22.42187634308035,23.43689017089813
317,23.20775252671032,23.493797539946176
318,23.03635311126709,23.306950872575786
319,22.7378568649292,23.447759357222438
320,22.369408145068995,23.281755491038695
321,21.80274200439453,23.261927700511
322,22.297112827107014,23.14514059518838
323,22.713371602686024,23.120097433280577
324,23.24855809539764,23.334477720544683
325,23.993622382339154,23.566226374382996
326,24.730526729595105,23.891436801730578
327,25.369757099511194,24.58261635017474
328,25.6089075859813,25.228640742080454
329,25.384998321533203,25.68245227975717
330,24.941869187422697,25.8683799587642
331,24.943040876398445,25.809307109111934
332,26.662806484537306,25.850671776519604
333,26.625290870666504,26.74921748740576
334,26.499858124383028,26.92916834001485
335,26.680389423609313,26.983232062899603
336,27.51272345440534,27.07038367211434
337,27.45762545896,27.91983976668422
338,26.821068399874587,27.977550108350254
339,26.069254836801335,27.699020924918038
340,25.723892452230388,27.21169059887283
341,25.89474894482256,27.00646844435891
342,26.263561507849168,26.969656951464177
343,25.90535259246826,27.031599930484695
344,26.582887472525847,26.756411369691747
345,27.31226634979248,27.067190158858033
346,27.487836898030313,27.517463478149946
347,27.357043266296387,27.9041139176181
348,28.005117638309155,27.872734347751816
349,28.25256633758545,28.426474198637862
350,28.52593626017765,28.72594130207268
351,30.048325411092762,29.079294423794906
352,31.056964874267578,30.15874958043648
353,32.005815424813235,31.083303761498847
354,32.35019302368164,32.10266117395255
355,32.934810638427734,32.45888339235378
356,32.90640364194343,33.341845705928804
357,33.23776385078686,33.42048191706957
358,33.34900665283203,33.99714308931826
359,34.0152733883161,34.04658870840386
360,34.01054343722659,34.85899036606812
361,33.51824196689712,34.68438720228508
362,33.71350414079808,34.34731309177471
363,34.14900382257164,34.571975804947925
364,35.03183555603027,35.06361710518256
365,36.857902326400186,35.95761310014322
366,36.47883329305249,37.53964391956401
367,36.52873951528305,36.73705398799163
368,36.63212199242599,37.10898479353836
369,35.01482680396373,37.13535321773537
370,34.37789154052734,35.79957280655448
371,34.627441820903925,35.17887920545685
372,34.18895273118507,35.524682772468466
373,34.52762329010298,35.43986877966446
374,35.60660743713379,35.66956238557475
375,36.11164119552786,36.50228346241764
376,35.64344791386712,36.88832295431641
377,37.71823991315198,36.234640256655375
378,38.2194821540851,38.62780667165071
379,37.853237518723226,38.72759444635272
380,38.69786262512207,38.31689683546858
381,38.67281282962188,39.23346481800489
382,38.145517924773486,39.36926945637352
383,37.45596923805061,38.930144414876054
384,36.56362616647858,37.9853681789378
385,36.7962571142006,37.238422609505335
386,37.228110624173695,37.91196703908321
387,37.89618544882963,38.437795358872854
388,37.460743401094604,39.05268706398205
389,40.08530053711526,38.09455443047536
390,41.744735611119026,41.29436653234031
391,40.98008511088079,42.38360524290848
392,41.59907816273592,40.4322493793969
393,41.0543212890625,41.67379481189705
394,40.52991946609501,41.26916335311478
395,41.293772726229165,41.36267570628779
396,41.810993858854864,42.20532095592461
