,train_actual,train_predictions
89,12.020015903901363,12.563112693871576
90,11.806435964460402,12.128681819564497
91,12.16076678505865,11.548315986195977
92,12.421111583709717,11.885663955814024
93,12.902245530242926,12.468000602628392
94,12.95943247989331,12.249969872700667
95,13.107699419361897,12.371544121918507
96,13.82019750270345,12.836099100188632
97,14.161805629730225,13.283270013605648
98,15.28950732641506,13.406607033631582
99,15.637855903654462,13.408932266819765
100,16.304054939216176,14.123301500227752
101,16.428549267914455,14.683168272890708
102,17.25880518140567,15.624711592227719
103,18.381290870362413,16.245433366023985
104,18.657121658325195,16.644630479202885
105,19.144995788173297,16.869243791403512
106,19.20127026692036,17.534155664303636
107,18.270132838562716,18.857824395718588
108,18.52266010127309,19.29110687755198
109,17.87930679321289,19.443861980915415
110,17.438496589660645,19.58632203206542
111,16.854177474975586,18.59138515562122
112,17.277812984407053,18.48808459512477
113,17.480508613495672,18.29586018075082
114,17.525893042677964,17.598914002059352
115,17.575414657592773,17.021276953078594
116,17.86995308546748,17.42841222884984
117,17.624632230625743,17.9601215335925
118,18.59778181959912,17.929308002186712
119,18.55363154632692,17.864123257164646
120,18.595944777148556,18.172501366394865
121,17.86105639050618,18.031350846857645
122,18.883578333716017,18.785998771139134
123,19.131267547607422,19.165468753078823
124,19.83465781234318,18.886822105838146
125,20.55637695079038,18.135710708521476
126,20.647072493185227,18.927433262146337
127,20.67925621624596,19.777653015970763
128,21.544176804440156,20.23527268948077
129,21.23497799231069,20.99599842628047
130,20.50987622537422,21.165815794751676
131,19.82973079792275,20.962564549841176
132,19.55779777839042,21.799548881514667
133,19.28540650928378,21.84442501706065
134,18.397233451718815,20.72931259600429
135,17.5486563813854,19.868747694724735
136,16.651015935426337,19.686430756360128
137,17.52437091154988,19.57578845018181
138,18.144353017543086,18.68680110236103
139,16.799360275268555,17.600751445589978
140,16.409705455080882,16.717295659075365
141,16.191447002688406,17.572406796579063
142,15.91099552281963,18.786080235489628
143,16.27775764465332,17.384573601055674
144,15.604256499219195,16.212945101795114
145,15.580587329110987,16.351815183413024
146,14.112310886383057,16.231176863332834
147,14.135513375980214,16.508274673167403
148,14.654784046671038,16.065576168996063
149,14.135123026990268,15.67134718329862
150,13.814144786600032,14.451510727847715
151,13.343180125381235,13.977000319144016
152,13.46345449998346,14.967536163192682
153,14.143992490431888,14.706753821397669
154,14.135746936471051,13.946127665909675
155,13.307708215363135,13.545547839314033
156,13.347849106263507,13.641232111708616
157,12.46986722946167,14.49213823369312
158,12.730012130522388,14.68991300073522
159,13.846975408111245,13.621395380717223
160,14.29589815644344,13.34779011193149
161,13.682560523916546,12.843173534300924
162,13.82602071762085,12.77224735058222
163,14.102607250213623,14.206732781407654
164,13.793288707733154,14.990032818432635
165,13.534711837768555,14.12291356499563
166,13.004562854766846,13.858940680402185
167,12.559772049377461,14.436640958793758
168,13.163688057148182,14.231544798342767
169,13.386550903320312,13.73581371913956
170,13.488196856995202,13.239997736621062
171,13.919835090637207,12.727337618929944
172,14.54176348311126,13.32615629773724
173,14.68081539932913,13.923199559000238
174,15.839080810546875,13.87591369845732
175,15.79304970215366,14.209150165801137
176,15.530240411355422,14.950706736835196
177,15.652575492858887,15.169819615616973
178,14.62784619063485,16.094235944547403
179,15.376060485839844,16.43558415344966
180,15.247889143596659,15.792254571429233
181,15.34185254511281,15.799912667646407
182,15.705080567929194,15.00984371391535
183,16.415141105651855,15.328804637221944
184,16.568531621182068,15.811675105860136
185,16.521578276247457,15.644932124411094
186,16.491472943167324,15.987312811865056
187,16.47212910402007,16.819246003115392
188,16.769292007424585,17.085575287723113
189,17.926547506362137,16.838802509398995
190,17.839180888230782,16.734081193764816
191,17.450358267484987,16.759474402683217
192,17.943516731262207,17.064293745504223
193,17.3981902888843,18.28760814932753
194,17.07866951980651,18.519204244683337
195,17.490322386923012,17.693340777461636
196,17.379638566262088,18.03547326549863
197,15.938855226824638,17.893279921562
198,16.755609598867917,17.22858481028003
199,17.33132484196379,17.660109460540518
200,16.731524602806996,17.866674909396586
201,16.935872523344493,16.257023075547792
202,16.998562263637858,16.536533774046564
203,16.86919117328571,17.906879320255168
204,17.21184539794922,17.318415186731798
205,17.196694440059595,16.972746363445324
206,16.80091692849056,17.343928913576665
207,16.583967180805526,17.2341574335594
208,16.955015182495117,17.452198772590503
209,18.897980044871915,17.614558966144575
210,18.885150872266873,17.113004082777927
211,19.013001380696274,16.74302480881557
212,19.426220893859863,17.18840061001909
213,20.15577150469892,19.25542513068706
214,20.7215459303995,19.825317547984238
215,20.90249538421631,19.24269290073549
216,20.654333114624023,19.633561488764
217,20.388211331042932,20.583702957295046
218,21.098995858478787,21.241017472539795
219,21.419015827080123,21.35663388225628
220,21.26742188990147,20.976342123730618
221,21.880526542663574,20.591172932744815
222,21.5290584564209,21.313822645780437
223,21.403682242537577,21.99497218904098
224,22.104461188342903,21.710085727466463
225,22.735275268554688,22.085245415830624
226,23.105415344238285,22.0469685072988
227,22.304201818879825,21.62342273717026
228,22.87407733463661,22.3414238366239
229,22.974513843960533,23.31316814522396
230,22.63935899898814,23.63463202937999
231,22.4633129279277,22.712483665254243
232,22.691264700894518,22.885249638982966
233,22.352724569596308,23.486693110689092
234,23.743006463939693,23.076542010463704
235,24.46747798398826,22.653906379223287
236,24.68917751312256,22.9726184294619
237,25.859936714172363,22.805817198085155
238,26.64649724498838,23.940832871369956
239,26.239614477093223,25.22429283044118
240,25.67066624009256,25.265439597330694
241,24.836514472961426,26.115990093947115
242,25.47799817523591,27.2999392850899
243,25.377126318559302,26.838355190633575
244,24.761712569747534,25.81341174386894
245,24.680111923637682,24.98004891477221
246,25.466662978837007,25.60817417782979
247,26.798364621129174,26.020552029769046
248,27.26937484741211,25.167030112574437
249,28.941987780647658,24.799370702790746
250,29.529118985318206,25.812121582794507
251,29.377780471958282,27.424323101218096
252,28.788386344909668,28.049064297617004
253,28.377620697021484,29.27957340711721
254,28.938581914625907,30.32344200541333
255,28.295701026916504,29.90740245184639
256,28.639331970090517,29.015115534179692
257,28.808864224497384,28.56619886310709
258,28.968164271272983,29.237911829810635
259,29.671340991498315,28.964752358850664
260,28.748559609463733,28.86466010038863
261,28.907491828035838,29.300134565619732
262,29.722156524658203,29.49127513275046
263,30.093495367068428,30.094943159514923
264,29.686739309609084,29.399585308388403
265,29.262835754062678,28.997648165993574
266,29.082310498332916,30.133795015948035
267,29.13486440675704,30.85601200780296
268,28.744100761768863,30.21650886811758
269,28.37390141244392,29.491742982618913
270,29.278834712885356,29.353284813597565
271,28.608135223388672,29.545851919105864
272,27.989996243376982,29.232993394788103
273,26.473095893859863,28.688094213471878
274,26.536221504211426,29.561955228340953
275,26.023170980197307,29.375884700443837
276,25.73279014160204,28.210450003105464
277,25.319595706613036,26.632028799191765
278,26.16549555179205,26.481333991489965
279,26.12187930700463,26.49348886479938
280,26.10925603814705,26.07220044333278
281,25.304675797383602,25.61247182530932
282,25.52848434075814,26.440159199641453
283,25.55259019329794,26.811088482833455
284,26.476537239091822,26.4945602151762
285,27.69775359184784,25.62222358805065
286,27.897001159222206,25.644435402556287
287,26.52532084635929,26.01596681520347
288,27.264184951782227,26.902372126328984
289,27.205399263207983,28.30716323852557
290,27.106272723222443,28.652406530125912
291,25.895961437870195,26.905284855504622
292,24.751356216479742,27.088344624571928
293,24.772102202372345,27.842537216001624
294,23.198706391239927,27.58912244215616
295,22.765302267431615,26.21031995985086
296,22.531311479834592,24.752255373305413
297,22.185505604161783,24.77763417542518
298,22.00978464069368,23.685472360186168
299,21.852750458894455,22.680165942685065
300,22.333705439208256,22.743833167726173
301,22.439166630491016,22.5754713568865
302,23.47177219390869,22.27661566660669
303,23.659520348652578,22.16000323739934
304,24.54957675933838,22.642605945323574
305,24.584341867884877,22.95101119778102
306,25.473238945007324,23.816973174675375
307,25.30635224327726,24.29420297429461
308,25.12208665206275,24.896132441856775
309,24.338652770742044,25.14145690921775
310,21.833046560737976,25.7810967180298
311,21.753768768869243,25.892566158987677
312,21.711789943351526,25.4202702876649
313,22.42187634308035,24.588150209603523
314,23.20775252671032,22.014273770874826
315,23.03635311126709,21.266380299820753
316,22.7378568649292,22.051458615229393
317,22.369408145068995,22.915957693310503
318,21.80274200439453,23.761013191229143
319,22.297112827107014,23.626753894241986
320,22.713371602686024,22.958553058797417
321,23.24855809539764,22.56324504706476
322,23.993622382339154,22.047711661445188
323,24.730526729595105,22.47128629348063
324,25.369757099511194,23.244582945267975
325,25.6089075859813,23.74816579065709
326,25.384998321533203,24.441319410558844
327,24.941869187422697,25.253256573411182
328,24.943040876398445,25.88509938136319
329,26.662806484537306,26.098751190787016
330,26.625290870666504,25.764537398906278
331,26.499858124383028,25.191115049939793
332,26.680389423609313,25.155278212822786
333,27.51272345440534,26.996921637048207
334,27.45762545896,27.595823309820535
335,26.821068399874587,26.830865309718465
336,26.069254836801335,26.88074014852201
337,25.723892452230388,27.94952059552895
338,25.89474894482256,28.133635036701165
339,26.263561507849168,27.17742617301834
340,25.90535259246826,26.19448865949964
341,26.582887472525847,25.8785749003293
342,27.31226634979248,26.221541064240338
343,27.487836898030313,26.764686215742397
344,27.357043266296387,26.441292142527757
345,28.005117638309155,26.812843604004335
346,28.25256633758545,27.874931556716685
347,28.52593626017765,28.128980071384177
348,30.048325411092762,27.740134307439646
349,31.056964874267578,28.2834421096667
350,32.005815424813235,28.85239449886629
351,32.35019302368164,29.007577576365826
352,32.934810638427734,30.42143995985954
353,32.90640364194343,31.890159532568976
354,33.23776385078686,32.65096873256089
355,33.34900665283203,32.94246677461294
356,34.0152733883161,33.37860668732697
357,34.01054343722659,33.48248742843712
358,33.51824196689712,33.659417967242796
359,33.71350414079808,33.89210557492214
360,34.14900382257164,34.51920883676425
361,35.03183555603027,34.692696591554906
362,36.857902326400186,34.00055993423071
363,36.47883329305249,33.99083712727587
364,36.52873951528305,34.71289810647385
365,36.63212199242599,35.684272075937805
366,35.01482680396373,37.49135979962069
367,34.37789154052734,37.54127867143711
368,34.627441820903925,36.80297584136385
369,34.18895273118507,37.0350698698694
370,34.52762329010298,35.643294489667355
371,35.60660743713379,34.37223033381683
372,36.11164119552786,34.92546593954476
373,35.64344791386712,34.929873619816405
374,37.71823991315198,34.94020151333091
375,38.2194821540851,36.1755430361609
376,37.853237518723226,36.99009368313885
377,38.69786262512207,36.28693452430313
378,38.67281282962188,37.85752346778044
379,38.145517924773486,39.3576627337628
380,37.45596923805061,38.562499805779474
381,36.56362616647858,38.91159651792507
382,36.7962571142006,39.48571161932725
383,37.228110624173695,38.740728610119156
384,37.89618544882963,37.79551308751044
385,37.460743401094604,36.920494534849006
386,40.08530053711526,37.10375081985281
387,41.744735611119026,37.91553543997349
388,40.98008511088079,38.643260405620204
389,41.59907816273592,38.21726894063493
390,41.0543212890625,40.22977743927406
391,40.52991946609501,42.91408757114684
392,41.293772726229165,42.102361385407555
393,41.810993858854864,41.644812328706855
394,40.89867816692313,41.75914553431673
395,41.73915481567383,41.04327481680386
396,42.29708290100098,41.67789042761467
