,train_actual,train_predictions
147,14.112310886383057,16.834444015532952
148,14.135513375980214,16.178422389946544
149,14.654784046671038,16.45523514348974
150,14.135123026990268,15.22747184943589
151,13.814144786600032,15.903048459538272
152,13.343180125381235,15.090017987618815
153,13.46345449998346,14.706008847434049
154,14.143992490431888,14.544475123095554
155,14.135746936471051,14.129530798252066
156,13.307708215363135,14.365707807161646
157,13.347849106263507,14.183013857872357
158,12.46986722946167,13.945122926323494
159,12.730012130522388,13.758359961787637
160,13.846975408111245,14.093159021754897
161,14.29589815644344,13.441859022394922
162,13.682560523916546,13.794186348216295
163,13.82602071762085,13.500672340510937
164,14.102607250213623,13.41225810255076
165,13.793288707733154,13.410855247838109
166,13.534711837768555,14.040058799121297
167,13.004562854766846,14.179084576642792
168,12.559772049377461,14.17033858318446
169,13.163688057148182,14.09719089001568
170,13.386550903320312,13.804357154120023
171,13.488196856995202,13.755979449442387
172,13.919835090637207,13.740314066391871
173,14.54176348311126,13.32763059356659
174,14.68081539932913,13.397408779117917
175,15.839080810546875,13.622355618802093
176,15.79304970215366,14.005776086117518
177,15.530240411355422,14.182286108471121
178,15.652575492858887,14.967080082863864
179,14.62784619063485,14.93446846166735
180,15.376060485839844,15.538730329114886
181,15.247889143596659,15.768252201787094
182,15.34185254511281,15.512490040540005
183,15.705080567929194,16.14128898124982
184,16.415141105651855,15.271282323639413
185,16.568531621182068,15.643264343003572
186,16.521578276247457,15.56133556552881
187,16.491472943167324,16.00632932654489
188,16.47212910402007,16.049252916442214
189,16.769292007424585,16.380349516230865
190,17.926547506362137,16.612008069477625
191,17.839180888230782,16.828309709229714
192,17.450358267484987,16.98985838698338
193,17.943516731262207,17.32811062116804
194,17.3981902888843,17.15687003268983
195,17.07866951980651,17.557548150237356
196,17.490322386923012,18.027688806117805
197,17.379638566262088,17.813494889101392
198,15.938855226824638,18.035286876284843
199,16.755609598867917,17.920857486162173
200,17.33132484196379,17.734631433600402
201,16.731524602806996,17.13325876335426
202,16.935872523344493,17.77660899316341
203,16.998562263637858,17.123711205536445
204,16.86919117328571,17.001831982533623
205,17.21184539794922,17.214394147802437
206,17.196694440059595,17.14834874146678
207,16.80091692849056,17.34617824314748
208,16.583967180805526,17.400631003241273
209,16.955015182495117,17.300780979511675
210,18.897980044871915,17.3130852427903
211,18.885150872266873,17.289781927406807
212,19.013001380696274,17.424048903881953
213,19.426220893859863,17.807847705408697
214,20.15577150469892,17.511053165708148
215,20.7215459303995,18.410955142055883
216,20.90249538421631,18.914436062892456
217,20.654333114624023,19.7204499850098
218,20.388211331042932,19.97804744795864
219,21.098995858478787,20.331276774119697
220,21.419015827080123,20.61419168376635
221,21.26742188990147,20.91920798190651
222,21.880526542663574,21.37180247605835
223,21.5290584564209,21.217777658282035
224,21.403682242537577,21.315139528999406
225,22.104461188342903,21.764772180324115
226,22.735275268554688,21.589934337301504
227,23.105415344238285,22.0288495277802
228,22.304201818879825,22.18917536589732
229,22.87407733463661,22.345161345856972
230,22.974513843960533,22.559696618353964
231,22.63935899898814,22.4162575307568
232,22.4633129279277,23.36209599551389
233,22.691264700894518,23.038735427425856
234,22.352724569596308,23.226239377945344
235,23.743006463939693,23.08497275350575
236,24.46747798398826,23.260458982004664
237,24.68917751312256,22.981041746872865
238,25.859936714172363,23.60232905291446
239,26.64649724498838,23.371448901590966
240,26.239614477093223,23.92916010299825
241,25.67066624009256,24.823842931210258
242,24.836514472961426,25.401328245941507
243,25.47799817523591,25.792649519150277
244,25.377126318559302,26.153687260549056
245,24.761712569747534,26.129933681251295
246,24.680111923637682,26.650270386836183
247,25.466662978837007,25.856850121748067
248,26.798364621129174,25.722641217355868
249,27.26937484741211,25.573800478333208
250,28.941987780647658,25.823984153144004
251,29.529118985318206,26.00542602724862
252,29.377780471958282,26.080704390862557
253,28.788386344909668,27.31944222281794
254,28.377620697021484,27.771345095952725
255,28.938581914625907,28.72349661793478
256,28.295701026916504,29.031355821160652
257,28.639331970090517,29.53368059908122
258,28.808864224497384,29.784876552687187
259,28.968164271272983,29.08561159491462
260,29.671340991498315,29.45039356084063
261,28.748559609463733,29.025788558047132
262,28.907491828035838,29.34619222931033
263,29.722156524658203,29.535682127436463
264,30.093495367068428,29.121895466060085
265,29.686739309609084,29.86156328482345
266,29.262835754062678,29.79017266565575
267,29.082310498332916,29.935655333522906
268,29.13486440675704,29.82715052674678
269,28.744100761768863,30.024246222864566
270,28.37390141244392,30.145607465044534
271,29.278834712885356,30.114147402741644
272,28.608135223388672,29.699794060095613
273,27.989996243376982,29.530159193828116
274,26.473095893859863,29.757066740641246
275,26.536221504211426,29.03935037368833
276,26.023170980197307,29.2576411703942
277,25.73279014160204,28.20074581470152
278,25.319595706613036,28.778891551955265
279,26.16549555179205,27.492104889142663
280,26.12187930700463,27.27813312913784
281,26.10925603814705,26.47224286693224
282,25.304675797383602,26.780937580426215
283,25.52848434075814,26.175431936040805
284,25.55259019329794,26.46154754367274
285,26.476537239091822,25.98003297251064
286,27.69775359184784,26.621434715751505
287,27.897001159222206,26.1392464974837
288,26.52532084635929,26.526265866043428
289,27.264184951782227,26.625022896626476
290,27.205399263207983,26.90127943047638
291,27.106272723222443,26.857432764238695
292,25.895961437870195,28.09583885340143
293,24.751356216479742,27.519533941158684
294,24.772102202372345,27.82467592571919
295,23.198706391239927,26.907615871699527
296,22.765302267431615,27.003202989320357
297,22.531311479834592,26.68255570939988
298,22.185505604161783,25.390477988631698
299,22.00978464069368,25.195039941881888
300,21.852750458894455,23.978565715134796
301,22.333705439208256,23.665326318948114
302,22.439166630491016,23.084804475225106
303,23.47177219390869,22.74274457444909
304,23.659520348652578,22.793924029072823
305,24.54957675933838,22.528757872667484
306,24.584341867884877,23.057039297147572
307,25.473238945007324,22.94916538663472
308,25.30635224327726,23.882083025011262
309,25.12208665206275,23.896778518770315
310,24.338652770742044,25.00282476560835
311,21.833046560737976,24.837590905563847
312,21.753768768869243,25.520975135820827
313,21.711789943351526,25.152337173424254
314,22.42187634308035,24.3602394683062
315,23.20775252671032,24.74204216152128
316,23.03635311126709,23.264959095689893
317,22.7378568649292,23.04650676573525
318,22.369408145068995,22.6183554729051
319,21.80274200439453,22.661828464165584
320,22.297112827107014,22.98776090976458
321,22.713371602686024,23.07335005730853
322,23.24855809539764,23.058065341968465
323,23.993622382339154,23.162573274961726
324,24.730526729595105,22.805676214933264
325,25.369757099511194,22.97404264231659
326,25.6089075859813,23.26866534534248
327,25.384998321533203,23.815387432054
328,24.941869187422697,24.416157733905962
329,24.943040876398445,24.92313275076398
330,26.662806484537306,25.33986532225358
331,26.625290870666504,25.586246159163643
332,26.499858124383028,25.82916035121965
333,26.680389423609313,26.3643678909471
334,27.51272345440534,25.81375294446758
335,27.45762545896,26.42686364502082
336,26.821068399874587,26.65116559680461
337,26.069254836801335,27.453420499514813
338,25.723892452230388,27.286193474066163
339,25.89474894482256,27.394625860633333
340,26.263561507849168,27.27521463635981
341,25.90535259246826,27.32851591617734
342,26.582887472525847,27.068818772345686
343,27.31226634979248,26.75551482623286
344,27.487836898030313,26.359098634277956
345,27.357043266296387,26.825484119291232
346,28.005117638309155,26.85528743839825
347,28.25256633758545,27.132233642197864
348,28.52593626017765,27.335797196170077
349,30.048325411092762,28.00655750896334
350,31.056964874267578,28.101247408136597
351,32.005815424813235,28.49833319419058
352,32.35019302368164,29.198777452132454
353,32.934810638427734,29.55647391017801
354,32.90640364194343,30.474458082932692
355,33.23776385078686,31.125269266738606
356,33.34900665283203,32.269836510962314
357,34.0152733883161,32.63087250753224
358,34.01054343722659,33.3883767678229
359,33.51824196689712,33.47471610341393
360,33.71350414079808,34.061732986279644
361,34.14900382257164,33.95481433641538
362,35.03183555603027,34.17477171297317
363,36.857902326400186,34.470586475238356
364,36.47883329305249,34.56667868034788
365,36.52873951528305,34.84811751207981
366,36.63212199242599,35.44488714623883
367,35.01482680396373,35.35074284546719
368,34.37789154052734,36.539486970697645
369,34.627441820903925,36.74690532981972
370,34.18895273118507,36.645269958406104
371,34.52762329010298,36.76452849711222
372,35.60660743713379,36.20974794252157
373,36.11164119552786,35.618271868244065
374,35.64344791386712,35.45614997689284
375,37.71823991315198,35.44025029144163
376,38.2194821540851,35.56115211495117
377,37.853237518723226,35.65105404926636
378,38.69786262512207,37.09076355461972
379,38.67281282962188,36.87211422169157
380,38.145517924773486,37.65241434114822
381,37.45596923805061,38.42961833340902
382,36.56362616647858,38.673284541855665
383,36.7962571142006,39.000921905042055
384,37.228110624173695,38.7444417113656
385,37.89618544882963,38.572729973452326
386,37.460743401094604,38.54865637795959
387,40.08530053711526,38.009247233045
388,41.744735611119026,37.99057534325425
389,40.98008511088079,37.62506647604369
390,41.59907816273592,39.20903108990454
391,41.0543212890625,39.213847378726875
392,40.52991946609501,39.81826842405994
393,41.293772726229165,41.227209758347264
394,41.810993858854864,41.2792309160233
395,40.89867816692313,42.08902513717945
396,41.73915481567383,42.09203336113141
