0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6.295443536630022e-06,6.384973047451183e-06,6.475684396649283e-06,6.567591796094657e-06,6.660709608467044e-06,6.755052348579327e-06,6.850634684709405e-06,6.9474714399400594e-06,7.045577593506615e-06,7.1449682821528455e-06,7.2456588014944765e-06,7.3476646073910065e-06,7.4510013173252445e-06,7.555684711790838e-06,7.661730735687905e-06,7.769155499726278e-06,7.877975281837047e-06,7.988206528591684e-06,8.099865856629339e-06,8.212970054091914e-06,8.32753608206689e-06,8.443581076038344e-06,8.561122347345503e-06,8.680177384649329e-06,8.800763855406936e-06,8.922899607353616e-06,9.046602669992949e-06,9.171891256094406e-06,9.298783763198942e-06,9.427298775132215e-06,9.55745506352539e-06,9.689271589343915e-06,9.822767504423687e-06,9.957962153015016e-06,1.0094875073334234e-05,1.0233525999122639e-05,1.037393486121333e-05,1.0516121789105296e-05,1.0660107112545202e-05,1.0805911363116468e-05,1.0953555275835927e-05,1.1103059790757757e-05,1.1254446054584805e-05,1.1407735422287419e-05,1.156294945872913e-05,1.1720109940300114e-05,1.187923885655746e-05,1.2040358411872734e-05,1.2203491027086758e-05,1.2368659341171317e-05,1.2535886212897994e-05,1.2705194722513848e-05,1.2876608173424278e-05,1.3050150093882627e-05,1.3225844238686432e-05,1.3403714590880884e-05,1.3583785363468566e-05,1.376608100112629e-05,1.3950626181928126e-05,1.4137445819075415e-05,1.4326565062632903e-05,1.4518009301271507e-05,1.4711804164017484e-05,1.4907975522007915e-05,1.5106549490252154e-05,1.5307552429399945e-05,1.5511010947515187e-05,1.5716951901856055e-05,1.5925402400661045e-05,1.6136389804940604e-05,1.634994173027511e-05,1.656608604861812e-05,1.678485089010563e-05,1.7006264644870698e-05,1.7230355964863708e-05,1.745715376567805e-05,1.768668722838097e-05,1.7918985801350012e-05,1.8154079202114305e-05,1.8391997419201167e-05,1.863277071398747e-05,1.887642962255619e-05,1.9123004957557507e-05,1.93725278100747e-05,1.962502955149483e-05,1.988054183538347e-05,2.013909659936449e-05,2.0400726067003576e-05,2.0665462749696315e-05,2.0933339448560214e-05,2.1204389256330672e-05,2.1478645559261084e-05,2.175614203902631e-05,2.2036912674630316e-05,2.2320991744316837e-05,2.2608413827483695e-05,2.289921380660063e-05,2.3193426869129826e-05,2.3491088509450057e-05,2.3792234530783353e-05
7.180183519719814e-06,7.279933666405073e-06,7.380968076318973e-06,7.4833017748513755e-06,7.586949941840077e-06,7.691927912871314e-06,7.79825118058745e-06,7.905935396002056e-06,8.014996369822096e-06,8.125450073777363e-06,8.237312641957036e-06,8.350600372153615e-06,8.465329727213784e-06,8.581517336396611e-06,8.699179996738938e-06,8.81833467442762e-06,8.938998506179212e-06,9.061188800626605e-06,9.184923039712669e-06,9.310218880091176e-06,9.437094154534504e-06,9.565566873348554e-06,9.695655225794575e-06,9.82737758151805e-06,9.960752491984437e-06,1.0095798691921901e-05,1.0232535100770903e-05,1.0370980824140718e-05,1.051115515527275e-05,1.0653077576510829e-05,1.0796767760777913e-05,1.0942245573060054e-05,1.1089531071896667e-05,1.1238644510877683e-05,1.1389606340147527e-05,1.154243720791525e-05,1.1697157961971716e-05,1.1853789651213167e-05,1.2012353527171175e-05,1.2172871045549313e-05,1.2335363867766058e-05,1.2499853862504143e-05,1.2666363107266252e-05,1.283491388993719e-05,1.3005528710351909e-05,1.3178230281870095e-05,1.335304153295689e-05,1.3529985608769472e-05,1.3709085872749933e-05,1.3890365908224196e-05,1.4073849520006616e-05,1.4259560736010682e-05,1.4447523808865658e-05,1.4637763217538799e-05,1.4830303668963356e-05,1.5025170099672336e-05,1.5222387677437774e-05,1.542198180291564e-05,1.562397811129613e-05,1.582840247395949e-05,1.60352810001371e-05,1.6244640038577824e-05,1.6456506179219612e-05,1.6670906254866467e-05,1.6887867342869963e-05,1.7107416766816195e-05,1.7329582098217673e-05,1.7554391158209642e-05,1.778187201925166e-05,1.8012053006833592e-05,1.8244962701186174e-05,1.8480629938996297e-05,1.871908381512665e-05,1.896035368433966e-05,1.920446916302568e-05,1.94514601309356e-05,1.970135673291719e-05,1.9954189380655674e-05,2.0209988754418377e-05,2.0468785804802617e-05,2.0730611754487843e-05,2.099549809999136e-05,2.1263476613427083e-05,2.1534579344268496e-05,2.180883862111405e-05,2.2086287053456415e-05,2.2366957533454713e-05,2.265088323770942e-05,2.2938097629040685e-05,2.322863445826891e-05,2.352252776599833e-05,2.3819811884402898e-05,2.412052143901502e-05,2.44246913505161e-05,2.4732356836529488e-05,2.5043553413415745e-05,2.535831689806941e-05,2.5676683409717847e-05,2.5998689371722095e-05,2.6324371513378493e-05
7.97374622549546e-06,8.082197170192747e-06,8.192013279596897e-06,8.303210136926253e-06,8.415803481093928e-06,8.529809207970902e-06,8.645243371655925e-06,8.762122185751808e-06,8.880462024648242e-06,9.00027942481122e-06,9.12159108607868e-06,9.244413872962921e-06,9.368764815959243e-06,9.494661112861102e-06,9.6221201300817e-06,9.751159403981883e-06,9.88179664220438e-06,1.0014049725014517e-05,1.0147936706647108e-05,1.0283475816659715e-05,1.0420685461292192e-05,1.0559584224832318e-05,1.0700190870987843e-05,1.0842524344264592e-05,1.0986603771350798e-05,1.1132448462507442e-05,1.1280077912964875e-05,1.1429511804325242e-05,1.1580770005971205e-05,1.1733872576480529e-05,1.1888839765046548e-05,1.2045692012904705e-05,1.2204449954764932e-05,1.2365134420249787e-05,1.252776643533854e-05,1.2692367223816883e-05,1.2858958208732508e-05,1.3027561013856214e-05,1.3198197465148846e-05,1.337088959223363e-05,1.3545659629874168e-05,1.37225300194579e-05,1.3901523410485014e-05,1.4082662662062964e-05,1.4265970844405807e-05,1.4451471240339484e-05,1.4639187346811933e-05,1.4829142876408499e-05,1.5021361758872542e-05,1.5215868142631214e-05,1.5412686396325866e-05,1.5611841110347906e-05,1.581335709837923e-05,1.601725939893776e-05,1.6223573276927537e-05,1.6432324225193586e-05,1.664353796608151e-05,1.6857240453001675e-05,1.7073457871997804e-05,1.729221664332013e-05,1.7513543423002967e-05,1.7737465104446313e-05,1.796400882000205e-05,1.8193201942564152e-05,1.8425072087162873e-05,1.8659647112563183e-05,1.8896955122866854e-05,1.9137024469118616e-05,1.937988375091609e-05,1.9625561818023164e-05,1.9874087771987215e-05,2.012549096775992e-05,2.037980101532105e-05,2.0637047781306227e-05,2.0897261390637444e-05,2.116047222815691e-05,2.1426710940264085e-05,2.169600843655558e-05,2.1968395891467968e-05,2.2243904745923197e-05,2.2522566708977094e-05,2.2804413759470073e-05,2.3089478147680482e-05,2.337779239698056e-05,2.3669389305494102e-05,2.3964301947756823e-05,2.426256367637862e-05,2.4564208123707674e-05,2.486926920349681e-05,2.5177781112570814e-05,2.5489778332496184e-05,2.580529563125197e-05,2.6124368064902025e-05,2.6447030979268795e-05,2.6773320011607737e-05,2.71032710922833e-05,2.743692044644561e-05,2.7774304595707742e-05,2.8115460359824146e-05,2.846042485836903e-05
7.026302393677808e-06,7.120970656114524e-06,7.2168209228501995e-06,7.313866603666223e-06,7.4121212419807574e-06,7.511598515939119e-06,7.6123122395101976e-06,7.714276363588609e-06,7.817504977102764e-06,7.922012308128737e-06,8.027812725010056e-06,8.13492073748322e-06,8.243350997809135e-06,8.353118301910214e-06,8.464237590513545e-06,8.576723950299477e-06,8.690592615056318e-06,8.805858966840506e-06,8.922538537142784e-06,9.040647008059967e-06,9.160200213472336e-06,9.281214140226955e-06,9.403704929326422e-06,9.5276888771235e-06,9.653182436521298e-06,9.780202218178996e-06,9.908764991723268e-06,1.0038887686965324e-05,1.0170587395123392e-05,1.0303881370050891e-05,1.0438787029469947e-05,1.0575321956210484e-05,1.071350389945484e-05,1.0853350775987745e-05,1.0994880671451771e-05,1.1138111841607992e-05,1.1283062713602278e-05,1.1429751887236756e-05,1.1578198136246513e-05,1.1728420409581791e-05,1.1880437832695094e-05,1.203426970883378e-05,1.2189935520337717e-05,1.2347454929942098e-05,1.25068477820852e-05,1.2668134104221488e-05,1.2831334108139519e-05,1.2996468191284943e-05,1.3163556938088323e-05,1.3332621121298141e-05,1.3503681703318299e-05,1.367675983755073e-05,1.3851876869742678e-05,1.4029054339338741e-05,1.420831398083755e-05,1.4389677725153183e-05,1.4573167700981195e-05,1.4758806236168954e-05,1.4946615859090867e-05,1.5136619300027805e-05,1.532883949255088e-05,1.5523299574909845e-05,1.572002289142536e-05,1.5919032993886118e-05,1.612035364294944e-05,1.632400880954662e-05,1.653002267629183e-05,1.673841963889549e-05,1.6949224307581366e-05,1.7162461508507455e-05,1.737815628519085e-05,1.759633389993641e-05,1.7817019835269067e-05,1.8040239795369718e-05,1.826601970751478e-05,1.8494385723519063e-05,1.8725364221182478e-05,1.895898180573959e-05,1.9195265311312977e-05,1.9434241802369215e-05,1.9675938575178668e-05,1.992038315927787e-05,2.0167603318935008e-05,2.0417627054618605e-05,2.0670482604468416e-05,2.0926198445769843e-05,2.1184803296430475e-05,2.144632611645946e-05,2.171079610944926e-05,2.197824272405998e-05,2.2248695655505946e-05,2.2522184847044567e-05,2.279874049146719e-05,2.3078393032592513e-05,2.336117316676133e-05,2.3647111844333642e-05,2.3936240271187433e-05,2.422858991021893e-05,2.452419248284501e-05,2.482307997050648e-05
8.513546883686667e-06,8.624074024162433e-06,8.735927606118985e-06,8.8491220375641e-06,8.963671863013241e-06,9.079591764531107e-06,9.196896562778427e-06,9.315601218063244e-06,9.435720831397356e-06,9.557270645557547e-06,9.680266046151386e-06,9.804722562688315e-06,9.930655869655058e-06,1.0058081787596155e-05,1.0187016284199117e-05,1.0317475475384195e-05,1.0449475626399142e-05,1.0583033152918406e-05,1.0718164622147172e-05,1.0854886753930022e-05,1.0993216421864026e-05,1.1133170654416825e-05,1.1274766636048807e-05,1.1418021708340302e-05,1.1562953371123026e-05,1.170957928361596e-05,1.1857917265565995e-05,1.200798529839266e-05,1.2159801526337594e-05,1.231338425761823e-05,1.2468751965585648e-05,1.2625923289887204e-05,1.2784917037632937e-05,1.2945752184566637e-05,1.3108447876240917e-05,1.3273023429196403e-05,1.3439498332145302e-05,1.3607892247158866e-05,1.3778225010859043e-05,1.3950516635614205e-05,1.412478731073857e-05,1.4301057403696103e-05,1.4479347461307744e-05,1.4659678210962987e-05,1.4842070561835093e-05,1.50265456060999e-05,1.521312462015881e-05,1.5401829065864985e-05,1.559268059175374e-05,1.5785701034275947e-05,1.598091241903538e-05,1.617833696202956e-05,1.6377997070893835e-05,1.6579915346149102e-05,1.6784114582452776e-05,1.699061776985295e-05,1.7199448095046107e-05,1.7410628942637646e-05,1.7624183896405986e-05,1.7840136740569336e-05,1.8058511461055625e-05,1.8279332246775708e-05,1.8502623490898887e-05,1.872840979213197e-05,1.8956715956000516e-05,1.9187566996133097e-05,1.9420988135548294e-05,1.9657004807943996e-05,1.9895642658989717e-05,2.0136927547620862e-05,2.0380885547335566e-05,2.062754294749418e-05,2.087692625462047e-05,2.1129062193705657e-05,2.138397770951391e-05,2.1641699967890285e-05,2.1902256357070752e-05,2.2165674488993715e-05,2.243198220061373e-05,2.2701207555216803e-05,2.297337884373728e-05,2.3248524586076674e-05,2.3526673532423578e-05,2.3807854664575346e-05,2.4092097197260947e-05,2.4379430579465063e-05,2.4669884495753644e-05,2.4963488867600225e-05,2.526027385471343e-05,2.5560269856365477e-05,2.586350751272125e-05,2.6170017706168476e-05,2.64798315626483e-05,2.6792980452986506e-05,2.710949599422532e-05,2.7429410050955228e-05,2.775275473664769e-05,2.8079562414987476e-05,2.840986570120535e-05,2.8743697463410718e-05
9.695067076974874e-06,9.817419642809284e-06,9.941197004035801e-06,1.0066414134780685e-05,1.0193086145710207e-05,1.0321228285020372e-05,1.0450855939431135e-05,1.0581984635184496e-05,1.0714630039046863e-05,1.0848807959315471e-05,1.0984534346828858e-05,1.112182529598133e-05,1.1260697045741725e-05,1.1401165980675721e-05,1.1543248631972737e-05,1.1686961678476101e-05,1.1832321947717813e-05,1.1979346416956659e-05,1.2128052214220657e-05,1.2278456619353046e-05,1.2430577065062266e-05,1.2584431137975574e-05,1.2740036579696725e-05,1.2897411287866978e-05,1.3056573317230304e-05,1.321754088070169e-05,1.3380332350439655e-05,1.3544966258921962e-05,1.371146130002516e-05,1.3879836330107546e-05,1.4050110369095657e-05,1.4222302601574239e-05,1.4396432377879656e-05,1.4572519215196752e-05,1.4750582798659046e-05,1.493064298245209e-05,1.5112719790920388e-05,1.529683341967739e-05,1.548300423671869e-05,1.5671252783538567e-05,1.5861599776249214e-05,1.605406610670367e-05,1.6248672843621128e-05,1.6445441233715864e-05,1.6644392702828506e-05,1.6845548857060687e-05,1.7048931483912217e-05,1.7254562553421307e-05,1.7462464219307292e-05,1.7672658820116415e-05,1.7885168880369676e-05,1.810001711171405e-05,1.831722641407548e-05,1.8536819876815138e-05,1.8758820779887323e-05,1.898325259500045e-05,1.921013898677987e-05,1.9439503813933367e-05,1.967137113041847e-05,1.9905765186612403e-05,2.014271043048353e-05,2.0382231508765502e-05,2.0624353268132776e-05,2.0869100756378704e-05,2.1116499223594744e-05,2.136657412335202e-05,2.1619351113884543e-05,2.1874856059273664e-05,2.2133115030634923e-05,2.2394154307305445e-05,2.2658000378033744e-05,2.2924679942170136e-05,2.3194219910859097e-05,2.3466647408232545e-05,2.374198977260429e-05,2.402027455766564e-05,2.4301529533682372e-05,2.4585782688691886e-05,2.4873062229702318e-05,2.5163396583891296e-05,2.5456814399806468e-05,2.575334454856592e-05,2.605301612505967e-05,2.635585844915135e-05,2.6661901066880525e-05,2.6971173751665074e-05,2.7283706505504188e-05,2.759952956018097e-05,2.791867337846608e-05,2.824116865532006e-05,2.856704631909676e-05,2.889633753274588e-05,2.9229073695015318e-05,2.956528644165377e-05,2.9905007646611916e-05,3.0248269423243578e-05,3.059510412550641e-05,3.094554434916152e-05,3.129962293297243e-05,3.165737295990309e-05
9.993332177595779e-06,1.0116652814382471e-05,1.0241376833496752e-05,1.0367518634315594e-05,1.0495092744168121e-05,1.0624113819235306e-05,1.0754596645453484e-05,1.0886556139421438e-05,1.1020007349310907e-05,1.1154965455780687e-05,1.1291445772894193e-05,1.142946374904054e-05,1.1569034967859158e-05,1.1710175149167598e-05,1.1852900149893125e-05,1.199722596500729e-05,1.2143168728464274e-05,1.2290744714142214e-05,1.2439970336788051e-05,1.2590862152965832e-05,1.2743436862007774e-05,1.289771130696905e-05,1.3053702475585634e-05,1.321142750123517e-05,1.3370903663901413e-05,1.3532148391141204e-05,1.3695179259055018e-05,1.386001399326053e-05,1.4026670469868861e-05,1.4195166716464341e-05,1.4365520913086802e-05,1.4537751393217108e-05,1.47118766447654e-05,1.4887915311062323e-05,1.5065886191853058e-05,1.5245808244294257e-05,1.5427700583953423e-05,1.5611582485811433e-05,1.5797473385267453e-05,1.5985392879146808e-05,1.617536072671098e-05,1.6367396850670694e-05,1.656152133820125e-05,1.6757754441960472e-05,1.6956116581109036e-05,1.7156628342333208e-05,1.735931048086999e-05,1.756418392153467e-05,1.7771269759750494e-05,1.7980589262580558e-05,1.8192163869762233e-05,1.8406015194743206e-05,1.862216502572005e-05,1.8840635326678584e-05,1.9061448238436635e-05,1.9284626079687965e-05,1.9510191348048996e-05,1.973816672110672e-05,1.996857505746899e-05,2.0201439397815854e-05,2.0436782965953206e-05,2.0674629169867734e-05,2.0915001602783656e-05,2.1157924044220895e-05,2.140342046105455e-05,2.16515150085761e-05,2.19022320315559e-05,2.2155596065306644e-05,2.2411631836748702e-05,2.26703642654759e-05,2.2931818464823108e-05,2.3196019742934317e-05,2.346299360383212e-05,2.373276574848802e-05,2.400536207589352e-05,2.4280808684131935e-05,2.455913187145131e-05,2.4840358137337582e-05,2.5124514183588863e-05,2.5411626915389526e-05,2.570172344238549e-05,2.5994831079759575e-05,2.629097734930706e-05,2.6590189980511904e-05,2.6892496911622675e-05,2.7197926290729016e-05,2.7506506476837816e-05,2.781826604094954e-05,2.8133233767134525e-05,2.845143865360888e-05,2.8772909913810136e-05,2.9097676977472767e-05,2.942576949170299e-05,2.975721732205364e-05,3.009205055359757e-05,3.043029949200101e-05,3.077199466459629e-05,3.11171668214533e-05,3.146584693645029e-05,3.181806620834357e-05
1.1024370908325561e-05,1.1156027910687389e-05,1.1289132575382765e-05,1.142369921827024e-05,1.1559742277224516e-05,1.1697276312949455e-05,1.1836316009794009e-05,1.1976876176571045e-05,1.2118971747378863e-05,1.2262617782425738e-05,1.2407829468856974e-05,1.2554622121584902e-05,1.2703011184121634e-05,1.2853012229414318e-05,1.3004640960683463e-05,1.3157913212263455e-05,1.3312844950446139e-05,1.3469452274326745e-05,1.362775141665258e-05,1.3787758744674188e-05,1.3949490760999042e-05,1.4112964104447812e-05,1.4278195550913095e-05,1.4445202014220559e-05,1.4614000546992653e-05,1.4784608341514486e-05,1.4957042730602249e-05,1.5131321188474017e-05,1.5307461331622657e-05,1.548548091969126e-05,1.5665397856350573e-05,1.584723019017884e-05,1.6030996115543763e-05,1.6216713973486478e-05,1.640440225260805e-05,1.659407958995742e-05,1.678576477192192e-05,1.6979476735119607e-05,1.717523456729354e-05,1.737305750820813e-05,1.7572964950547113e-05,1.7774976440813716e-05,1.7979111680232403e-05,1.8185390525652485e-05,1.8393832990453627e-05,1.860445924545263e-05,1.8817289619812432e-05,1.9032344601952178e-05,1.924964484045948e-05,1.9469211145003502e-05,1.9691064487250157e-05,1.9915226001778383e-05,2.0141716986997997e-05,2.0370558906068778e-05,2.0601773387821132e-05,2.0835382227677524e-05,2.107140738857568e-05,2.130987100189252e-05,2.1550795368369665e-05,2.1794202959039472e-05,2.2040116416152582e-05,2.2288558554106125e-05,2.2539552360373022e-05,2.2793120996432163e-05,2.304928779869922e-05,2.330807627945843e-05,2.356951012779495e-05,2.3833613210528054e-05,2.410040957314475e-05,2.436992344073399e-05,2.4642179218921417e-05,2.491720149480455e-05,2.51950150378883e-05,2.5475644801020963e-05,2.5759115921330103e-05,2.6045453721159092e-05,2.633468370900357e-05,2.662683158044783e-05,2.692192321910172e-05,2.7219984697536816e-05,2.752104227822308e-05,2.782512241446511e-05,2.8132251751338053e-05,2.8442457126623602e-05,2.875576557174506e-05,2.907220431270251e-05,2.939180077100714e-05,2.97145825646152e-05,3.0040577508861337e-05,3.0369813617390942e-05,3.0702319103092134e-05,3.103812237902655e-05,3.137725205935956e-05,3.171973696028917e-05,3.20656061009741e-05,3.241488870446053e-05,3.276761419860791e-05,3.3123812217013205e-05,3.348351259993408e-05,3.3846745395210305e-05
1.1186784053865816e-05,1.1319214821213182e-05,1.1453088642707885e-05,1.1588419653583747e-05,1.1725222108305701e-05,1.1863510381354199e-05,1.2003298968012439e-05,1.2144602485156174e-05,1.2287435672046265e-05,1.2431813391123849e-05,1.2577750628807951e-05,1.2725262496295982e-05,1.2874364230366581e-05,1.302507119418506e-05,1.3177398878111411e-05,1.3331362900510772e-05,1.3486979008566365e-05,1.3644263079094937e-05,1.380323111936452e-05,1.3963899267914794e-05,1.4126283795379485e-05,1.4290401105311509e-05,1.4456267735010125e-05,1.4623900356350546e-05,1.4793315776615773e-05,1.496453093933062e-05,1.513756292509806e-05,1.5312428952437615e-05,1.548914637862598e-05,1.56677327005398e-05,1.5848205555500408e-05,1.60305827221207e-05,1.621488212115409e-05,1.640112181634531e-05,1.658932001528336e-05,1.6779495070256173e-05,1.6971665479107334e-05,1.71658498860946e-05,1.7362067082750217e-05,1.756033600874312e-05,1.7760675752742682e-05,1.7963105553284416e-05,1.816764479963721e-05,1.8374313032672223e-05,1.858312994573339e-05,1.8794115385509527e-05,1.900728935290788e-05,1.9222672003929194e-05,1.9440283650544327e-05,1.9660144761571973e-05,1.988227596355808e-05,2.0106698041656402e-05,2.033343194051032e-05,2.056249876513595e-05,2.0793919781806436e-05,2.1027716418937348e-05,2.1263910267973122e-05,2.1502523084274732e-05,2.174357678800819e-05,2.1987093465034006e-05,2.22330953677977e-05,2.2481604916220973e-05,2.2732644698593913e-05,2.298623747246783e-05,2.324240616554862e-05,2.3501173876591288e-05,2.3762563876294548e-05,2.4026599608196285e-05,2.429330468956951e-05,2.4562702912318577e-05,2.483481824387596e-05,2.5109674828099366e-05,2.5387296986169028e-05,2.5667709217485538e-05,2.595093620056716e-05,2.623700279394816e-05,2.6525934037076552e-05,2.6817755151211986e-05,2.711249154032396e-05,2.741016879198917e-05,2.7710812678289397e-05,2.801444915670876e-05,2.8321104371030812e-05,2.8630804652235384e-05,2.8943576519394433e-05,2.925944668056833e-05,2.9578442033700865e-05,2.990058966751376e-05,3.0225916862400956e-05,3.055445109132141e-05,3.088622002069169e-05,3.1221251511277474e-05,3.1559573619083914e-05,3.1901214596245543e-05,3.224620289191412e-05,3.2594567153146495e-05,3.294633622579024e-05,3.330153915536857e-05,3.366020518796383e-05,3.402236377109913e-05
2.5992577441671554e-05,2.627078280787291e-05,2.6551691889816308e-05,2.6835327769496284e-05,2.712171369073492e-05,2.741087305994565e-05,2.7702829446897576e-05,2.799760658547869e-05,2.8295228374459185e-05,2.8595718878254396e-05,2.8899102327686857e-05,2.9205403120748282e-05,2.951464582336053e-05,2.982685517013616e-05,3.0142056065138633e-05,3.0460273582640852e-05,3.0781532967883974e-05,3.1105859637834475e-05,3.143327918194082e-05,3.176381736288917e-05,3.209750011735758e-05,3.2434353556769786e-05,3.277440396804717e-05,3.311767781436003e-05,3.3464201735877545e-05,3.3814002550515936e-05,3.4167107254685934e-05,3.452354302403823e-05,3.488333721420767e-05,3.524651736155608e-05,3.561311118391291e-05,3.598314658131484e-05,3.635665163674305e-05,3.673365461685904e-05,3.711418397273851e-05,3.749826834060319e-05,3.788593654255056e-05,3.827721758728181e-05,3.867214067082721e-05,3.907073517726996e-05,3.947303067946692e-05,3.987905693976741e-05,4.0288843910729626e-05,4.070242173583461e-05,4.1119820750197295e-05,4.154107148127541e-05,4.1966204649575245e-05,4.239525116935484e-05,4.282824214932434e-05,4.3265208893343615e-05,4.370618290111635e-05,4.4151195868881543e-05,4.460027969010157e-05,4.5053466456147596e-05,4.55107884569806e-05,4.597227818183051e-05,4.6437968319870226e-05,4.6907891760887644e-05,4.738208159595314e-05,4.786057111808366e-05,4.8343393822903265e-05,4.883058340929926e-05,4.9322173780075e-05,4.981819904259858e-05,5.031869350944709e-05,5.08236916990473e-05,5.133322833631138e-05,5.1847338353268946e-05,5.2366056889694595e-05,5.288941929373047e-05,5.341746112250498e-05,5.3950218142746105e-05,5.4487726331390556e-05,5.5030021876188144e-05,5.557714117630046e-05,5.612912084289562e-05,5.668599769973712e-05,5.724780878376769e-05,5.781459134568858e-05,5.838638285053225e-05,5.8963220978230795e-05,5.9545143624178184e-05,6.0132188899786844e-05,6.0724395133039424e-05,6.132180086903323e-05,6.192444487052053e-05,6.253236611844131e-05,6.314560381245093e-05,6.376419737144163e-05,6.438818643405679e-05,6.501761085920044e-05,6.565251072653877e-05,6.629292633699596e-05,6.693889821324348e-05,6.759046710018196e-05,6.824767396541717e-05,6.8910559999728e-05,6.95791666175284e-05,7.025353545732177e-05,7.093370838214847e-05
2.5135154184365805e-05,2.5404348184323122e-05,2.5676161438775945e-05,2.5950616357788437e-05,2.6227735509235437e-05,2.6507541619556603e-05,2.6790057574511195e-05,2.707530641993211e-05,2.7363311362479807e-05,2.7654095770396418e-05,2.7947683174258747e-05,2.8244097267731544e-05,2.8543361908320035e-05,2.8845501118122068e-05,2.9150539084579924e-05,2.945850016123097e-05,2.9769408868458427e-05,3.0083289894240977e-05,3.0400168094901632e-05,3.072006849585623e-05,3.10430162923605e-05,3.136903685025653e-05,3.1698155706718495e-05,3.203039857099683e-05,3.236579132516198e-05,3.270436002484647e-05,3.304613089998591e-05,3.3391130355559015e-05,3.373938497232613e-05,3.409092150756649e-05,3.4445766895813814e-05,3.480394824959066e-05,3.516549286014125e-05,3.5530428198162475e-05,3.589878191453346e-05,3.627058184104331e-05,3.664585599111698e-05,3.7024632560539434e-05,3.740693992817776e-05,3.77928066567016e-05,3.818226149330081e-05,3.85753333704019e-05,3.8972051406381714e-05,3.937244490627924e-05,3.97765433625044e-05,4.018437645554551e-05,4.059597405467338e-05,4.1011366218643224e-05,4.1430583196394167e-05,4.185365542774605e-05,4.228061354409298e-05,4.271148836909472e-05,4.314631091936493e-05,4.358511240515657e-05,4.402792423104399e-05,4.447477799660254e-05,4.492570549708413e-05,4.538073872409054e-05,4.5839909866242603e-05,4.6303251309846536e-05,4.677079563955643e-05,4.724257563903351e-05,4.771862429160156e-05,4.819897478089898e-05,4.8683660491526416e-05,4.917271500969139e-05,4.9666172123848156e-05,5.0164065825334335e-05,5.066643030900306e-05,5.1173299973850826e-05,5.168470942364137e-05,5.2200693467525064e-05,5.272128712065385e-05,5.3246525604792333e-05,5.37764443489231e-05,5.4311078989848275e-05,5.4850465372786204e-05,5.5394639551963064e-05,5.594363779120006e-05,5.649749656449464e-05,5.7056252556597716e-05,5.761994266358533e-05,5.8188603993424725e-05,5.876227386653563e-05,5.934098981634576e-05,5.9924789589840516e-05,6.0513711148108095e-05,6.110779266687792e-05,6.170707253705373e-05,6.231158936524059e-05,6.292138197426617e-05,6.353648940369564e-05,6.415695091034104e-05,6.478280596876385e-05,6.541409427177112e-05,6.605085573090585e-05,6.669313047693016e-05,6.734095886030234e-05,6.7994381451647e-05,6.865343904221846e-05
