0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.58061119269628e-12,7.762367984814411e-12,7.948374740204672e-12,8.138728186955316e-12,8.333527191146005e-12,8.532872802615746e-12,8.736868301675983e-12,8.94561924678915e-12,9.15923352322976e-12,9.377821392749581e-12,9.601495544265154e-12,9.830371145589293e-12,1.0064565896225532e-11,1.0304200081248386e-11,1.0549396626289557e-11,1.0800281153652195e-11,1.1056982039576007e-11,1.1319630472674907e-11,1.1588360513571127e-11,1.186330915574888e-11,1.2144616387651627e-11,1.2432425256047439e-11,1.2726881930687169e-11,1.302813577028074e-11,1.3336339389817417e-11,1.3651648729256854e-11,1.3974223123616447e-11,1.430422537448334e-11,1.464182182297866e-11,1.4987182424202142e-11,1.5340480823185593e-11,1.5701894432385856e-11,1.607160451074479e-11,1.6449796244349625e-11,1.683665882872267e-11,1.7232385552772112e-11,1.7637173884437776e-11,1.805122555806238e-11,1.847474666352253e-11,1.8907947737154562e-11,1.935104385450829e-11,1.9804254724964388e-11,2.0267804788251645e-11,2.0741923312900456e-11,2.1226844496670015e-11,2.1722807568985835e-11,2.2230056895428872e-11,2.2748842084312277e-11,2.327941809538852e-11,2.3822045350726305e-11,2.4376989847799373e-11,2.494452327482818e-11,2.552492312841941e-11,2.6118472833546022e-11,2.6725461865912073e-11,2.7346185876748544e-11,2.798094682008728e-11,2.8630053082555928e-11,2.9293819615747765e-11,2.997256807121122e-11,3.066662693810926e-11,3.137633168360073e-11,3.2102024895992834e-11,3.2844056430720656e-11,3.360278355920162e-11,3.437857112062531e-11,3.517179167673026e-11,3.598282566962358e-11,3.681206158270316e-11,3.765989610473906e-11,3.85267342971744e-11,3.941298976470397e-11,4.031908482919499e-11,4.124545070701131e-11,4.219252768980352e-11,4.316076532883164e-11,4.415062262288679e-11,4.516256820987413e-11,4.619708056213339e-11,4.7254648185558467e-11,4.833576982259401e-11,4.944095465917364e-11,5.0570722535680636e-11,5.172560416199974e-11,5.29061413367378e-11,5.411288717069252e-11,5.5346406314645955e-11,5.660727519156079e-11,5.789608223326457e-11,5.921342812170484e-11,6.055992603485203e-11,6.193620189734704e-11,6.334289463597107e-11,6.478065644003239e-11,6.625015302675566e-11,6.775206391177321e-11,6.928708268479787e-11,7.085591729058968e-11,7.245929031529914e-11,7.409793927829348e-11
1.0734640402081096e-11,1.098762974571404e-11,1.1246431231024612e-11,1.1511174762444986e-11,1.178199306239961e-11,1.2059021730467583e-11,1.2342399303743488e-11,1.2632267318418968e-11,1.2928770372609126e-11,1.3232056190448593e-11,1.3542275687480543e-11,1.385958303736528e-11,1.418413573993209e-11,1.4516094690602598e-11,1.4855624251209794e-11,1.5202892322241448e-11,1.5558070416534584e-11,1.5921333734448805e-11,1.629286124054745e-11,1.6672835741816062e-11,1.7061443967445374e-11,1.745887665021274e-11,1.786532860948869e-11,1.828099883590238e-11,1.8706090577696763e-11,1.9140811428805774e-11,1.9585373418687288e-11,2.0039993103943763e-11,2.050489166176591e-11,2.098029498523492e-11,2.1466433780516327e-11,2.1963543665983436e-11,2.2471865273306602e-11,2.2991644350545245e-11,2.3523131867280378e-11,2.4066584121828314e-11,2.462226285057267e-11,2.519043533945522e-11,2.5771374537667518e-11,2.6365359173584567e-11,2.697267387298176e-11,2.7593609279579907e-11,2.8228462177959863e-11,2.887753561889454e-11,2.954113904714118e-11,3.021958843174062e-11,3.0913206398872536e-11,3.162232236731079e-11,3.2347272686532436e-11,3.308840077752628e-11,3.3846057276352225e-11,3.4620600180505786e-11,3.541239499813529e-11,3.62218149001693e-11,3.704924087540577e-11,3.789506188861953e-11,3.875967504174444e-11,3.964348573818489e-11,4.054690785031921e-11,4.1470363890250235e-11,4.24142851838647e-11,4.337911204826321e-11,4.4365293972622605e-11,4.537328980255425e-11,4.6403567928023016e-11,4.745660647489197e-11,4.8532893500162605e-11,4.963292719097192e-11,5.075721606742378e-11,5.19062791893201e-11,5.3080646366863116e-11,5.4280858375405584e-11,5.550746717431778e-11,5.6761036130052195e-11,5.8042140243478915e-11,5.935136638156942e-11,6.068931351351448e-11,6.205659295134601e-11,6.345382859515659e-11,6.488165718299217e-11,6.63407285455081e-11,6.783170586547187e-11,6.935526594220148e-11,7.09120994610299e-11,7.250291126788569e-11,7.412842064908362e-11,7.57893616164191e-11,7.748648319765746e-11,7.922054973252922e-11,8.09923411743121e-11,8.280265339711527e-11,8.465229850896256e-11,8.654210517077786e-11,8.847291892138272e-11,9.04456025086074e-11,9.246103622663887e-11,9.452011825969699e-11,9.662376503217068e-11,9.877291156532008e-11,1.0096851184066443e-10
3.944247836273402e-12,4.038051483204218e-12,4.134032396955454e-12,4.232239810409643e-12,4.3327240387001684e-12,4.435536502280231e-12,4.540729750467315e-12,4.648357485472241e-12,4.758474586922587e-12,4.871137136890537e-12,4.9864024454346776e-12,5.104329076666269e-12,5.2249768753500634e-12,5.348406994050735e-12,5.474681920834846e-12,5.603865507540172e-12,5.736022998623118e-12,5.8712210605954464e-12,6.0095278120624155e-12,6.151012854373588e-12,6.295747302898951e-12,6.4438038189418886e-12,6.595256642302173e-12,6.750181624501187e-12,6.9086562626827985e-12,7.070759734202388e-12,7.236572931918752e-12,7.406178500200875e-12,7.579660871665031e-12,7.757106304655588e-12,7.938602921484407e-12,8.124240747443361e-12,8.314111750604958e-12,8.508309882426679e-12,8.706931119174438e-12,8.91007350418093e-12,9.117837190955404e-12,9.330324487160708e-12,9.547639899475123e-12,9.7698901793558e-12,9.9971843697206e-12,1.0229633852567422e-11,1.0467352397547668e-11,1.0710456211512961e-11,1.0959063989053897e-11,1.1213296964049412e-11,1.1473278962247071e-11,1.1739136454892394e-11,1.2010998613429795e-11,1.2288997365293366e-11,1.2573267450809562e-11,1.2863946481232815e-11,1.3161174997935967e-11,1.3465096532776548e-11,1.3775857669663424e-11,1.4093608107344023e-11,1.4418500723437937e-11,1.4750691639738234e-11,1.5090340288806963e-11,1.5437609481887782e-11,1.5792665478160598e-11,1.61556780553658e-11,1.6526820581820774e-11,1.6906270089858057e-11,1.72942073507103e-11,1.7690816950869652e-11,1.8096287369950486e-11,1.851081106008125e-11,1.8934584526858105e-11,1.9367808411886215e-11,1.9810687576940302e-11,2.026343118977472e-11,2.0726252811614046e-11,2.119937048635537e-11,2.1683006831514338e-11,2.2177389130948807e-11,2.2682749429392034e-11,2.319932462882871e-11,2.372735658675095e-11,2.4267092216326677e-11,2.4818783588517137e-11,2.5382688036179618e-11,2.5959068260193134e-11,2.6548192437643566e-11,2.7150334332107265e-11,2.7765773406071426e-11,2.839479493553259e-11,2.9037690126810347e-11,2.969475623562109e-11,3.036629668845184e-11,3.1052621206275e-11,3.175404593065131e-11,3.2470893552260884e-11,3.320349344191001e-11,3.3952181784057285e-11,3.4717301712908664e-11,3.549920345112336e-11,3.629824445118427e-11,3.7114789539477677e-11,3.7949211063134546e-11
1.789395232834578e-11,1.8292973301850978e-11,1.8700662007032753e-11,1.9117201473134968e-11,1.9542778476981886e-11,1.997758361715691e-11,2.0421811389594088e-11,2.0875660264610925e-11,2.133933276540565e-11,2.1813035548048474e-11,2.2296979482992935e-11,2.279137973813476e-11,2.3296455863446258e-11,2.3812431877216103e-11,2.4339536353921976e-11,2.4878002513767338e-11,2.5428068313911765e-11,2.5989976541424105e-11,2.6563974907992766e-11,2.7150316146422183e-11,2.7749258108949063e-11,2.8361063867410402e-11,2.8986001815298118e-11,2.962434577173244e-11,3.0276375087389925e-11,3.094237475242065e-11,3.1622635506391743e-11,3.231745395028922e-11,3.3027132660622626e-11,3.3751980305662525e-11,3.449231176385374e-11,3.524844824444163e-11,3.602071741035071e-11,3.6809453503357576e-11,3.761499747159659e-11,3.8437697099441715e-11,3.9277907139806796e-11,4.0135989448905614e-11,4.101231312351821e-11,4.190725464080448e-11,4.2821198000715253e-11,4.3754534871041054e-11,4.470766473514985e-11,4.5680995042458764e-11,4.667494136169006e-11,4.768992753695848e-11,4.872638584674377e-11,4.9784757165791475e-11,5.086549113000432e-11,5.196904630436809e-11,5.309589035396895e-11,5.4246500218157134e-11,5.542136228791039e-11,5.662097258645541e-11,5.784583695320114e-11,5.90964712310464e-11,6.03734014571181e-11,6.167716405699686e-11,6.300830604250128e-11,6.436738521307944e-11,6.57549703608825e-11,6.717164147957564e-11,6.86179899769564e-11,7.009461889144768e-11,7.160214311252556e-11,7.314118960515933e-11,7.471239763832776e-11,7.631641901768066e-11,7.795391832242608e-11,7.962557314650255e-11,8.133207434412828e-11,8.307412627978313e-11,8.48524470827153e-11,8.666776890604454e-11,8.852083819053727e-11,9.041241593314353e-11,9.234327796037057e-11,9.431421520657332e-11,9.632603399725628e-11,9.837955633746335e-11,1.0047562020534922e-10,1.0261507985101038e-10,1.0479880610068556e-10,1.0702768666639235e-10,1.0930262646111235e-10,1.1162454791960921e-10,1.1399439132498333e-10,1.1641311514104367e-10,1.1888169635062408e-10,1.2140113079991553e-10,1.23972433548937e-10,1.2659663922823553e-10,1.2927480240193244e-10,1.3200799793721018e-10,1.3479732138036423e-10,1.376438893395184e-10,1.4054883987411412e-10,1.4351333289130305e-10,1.4653855054934256e-10,1.496256976681223e-10
5.1372650885205734e-11,5.2472136931303316e-11,5.3594511610264664e-11,5.4740237299523235e-11,5.590978541478979e-11,5.7103636580415266e-11,5.83222808028331e-11,5.95662176471432e-11,6.083595641687766e-11,6.213201633702015e-11,6.345492674032212e-11,6.480522725697641e-11,6.618346800770913e-11,6.759020980034411e-11,6.90260243299003e-11,7.049149438228672e-11,7.198721404165264e-11,7.351378890145417e-11,7.507183627930519e-11,7.6661985435677e-11,7.82848777965057e-11,7.994116717978456e-11,8.16315200262005e-11,8.335661563388715e-11,8.511714639736332e-11,8.691381805073105e-11,8.874734991520277e-11,9.06184751510267e-11,9.252794101389765e-11,9.447650911591684e-11,9.646495569118118e-11,9.849407186608393e-11,1.0056466393440413e-10,1.0267755363725999e-10,1.048335784480202e-10,1.0703359186224545e-10,1.0927846369275131e-10,1.1156908036987179e-10,1.13906345247023e-10,1.1629117891164149e-10,1.1872451950159657e-10,1.2120732302716795e-10,1.2374056369867746e-10,1.2632523425986954e-10,1.289623463271442e-10,1.316529307347271e-10,1.343980378858929e-10,1.3719873811031876e-10,1.400561220276982e-10,1.4297130091769806e-10,1.4594540709636922e-10,1.489795942991241e-10,1.5207503807038573e-10,1.552329361600116e-10,1.5845450892662176e-10,1.6174099974792582e-10,1.650936754381823e-10,1.6851382667288668e-10,1.7200276842083385e-10,1.7556184038365127e-10,1.791924074429406e-10,1.8289586011515135e-10,1.866736150143086e-10,1.9052711532272246e-10,1.944578312698192e-10,1.98467260619217e-10,2.0255692916419316e-10,2.06728391231655e-10,2.1098323019479028e-10,2.1532305899450825e-10,2.197495206698226e-10,2.2426428889733062e-10,2.2886906853992688e-10,2.3356559620490144e-10,2.3835564081158454e-10,2.4324100416868143e-10,2.4822352156145733e-10,2.533050623489367e-10,2.5848753057127214e-10,2.637728655674454e-10,2.6916304260349124e-10,2.746600735113673e-10,2.802660073386863e-10,2.859829310094612e-10,2.918129699960458e-10,2.97758289002456e-10,3.038210926592382e-10,3.100036262300915e-10,3.1630817633041533e-10,3.227370716579783e-10,3.2929268373590846e-10,3.3597742766818503e-10,3.4279376290784153e-10,3.497441940380984e-10,3.568312715665968e-10,3.6405759273296535e-10,3.7142580232992235e-10,3.7893859353813677e-10,3.865987087750648e-10,3.944089405579519e-10
4.247273620267445e-11,4.33691674822086e-11,4.4284006940019584e-11,4.52176215080876e-11,4.6170385198383776e-11,4.714267923465595e-11,4.813489218657143e-11,4.914742010625851e-11,5.018066666728077e-11,5.1235043306096e-11,5.231096936603132e-11,5.3408872243827875e-11,5.452918753878689e-11,5.567235920457461e-11,5.683883970372018e-11,5.8029090164855206e-11,5.924358054275007e-11,6.048278978117605e-11,6.174720597866229e-11,6.303732655717825e-11,6.435365843380595e-11,6.56967181954385e-11,6.70670322765693e-11,6.846513714021294e-11,6.989157946201717e-11,7.134691631761832e-11,7.283171537329247e-11,7.434655507995913e-11,7.589202487059419e-11,7.74687253611094e-11,7.907726855475343e-11,8.071827805009889e-11,8.239238925266962e-11,8.41002495902702e-11,8.584251873208575e-11,8.761986881160198e-11,8.943298465342745e-11,9.128256400405817e-11,9.316931776667933e-11,9.509397024004318e-11,9.705725936151286e-11,9.905993695432699e-11,1.011027689791589e-10,1.0318653579004832e-10,1.0531203239476333e-10,1.0748006871968424e-10,1.0969146987926465e-10,1.1194707645016155e-10,1.1424774475009823e-10,1.1659434712155092e-10,1.1898777222032661e-10,1.2142892530911588e-10,1.2391872855611064e-10,1.264581213387551e-10,1.290480605527274e-10,1.3168952092622652e-10,1.3438349533966733e-10,1.371309951508431e-10,1.3993305052568185e-10,1.4279071077465835e-10,1.457050446949635e-10,1.486771409185334e-10,1.5170810826601602e-10,1.547990761067908e-10,1.5795119472511936e-10,1.6116563569254877e-10,1.6444359224664668e-10,1.677862796761907e-10,1.7119493571289917e-10,1.74670820929818e-10,1.782152191464767e-10,1.8182943784090492e-10,1.855148085686417e-10,1.8927268738882598e-10,1.931044552975105e-10,1.970115186682821e-10,2.0099530970034488e-10,2.0505728687414096e-10,2.0919893541466786e-10,2.1342176776259747e-10,2.1772732405331974e-10,2.2211717260405112e-10,2.2659291040911356e-10,2.3115616364354452e-10,2.358085881751398e-10,2.4055187008508516e-10,2.4538772619731216e-10,2.503179046166849e-10,2.5534418527622016e-10,2.6046838049341184e-10,2.6569233553586647e-10,2.7101792919634595e-10,2.7644707437741125e-10,2.819817186857794e-10,2.8762384503657296e-10,2.933754722676164e-10,2.9923865576390626e-10,3.0521548809246715e-10,3.1130809964770853e-10,3.175186593074821e-10
8.489291904420592e-11,8.660941685495591e-11,8.835964625609457e-11,9.014424988048009e-11,9.196388219420145e-11,9.38192097063895e-11,9.571091118259155e-11,9.763967786177265e-11,9.96062136769936e-11,1.0161123547983227e-10,1.036554732686068e-10,1.0573967042045873e-10,1.078645839273633e-10,1.1003098463612685e-10,1.1223965749243493e-10,1.1449140178901753e-10,1.1678703141800447e-10,1.1912737512751586e-10,1.2151327678258757e-10,1.2394559563047442e-10,1.2642520657041262e-10,1.2895300042791343e-10,1.3152988423365662e-10,1.3415678150705745e-10,1.3683463254458572e-10,1.3956439471290501e-10,1.4234704274692167e-10,1.4518356905280211e-10,1.4807498401605655e-10,1.5102231631476004e-10,1.5402661323799226e-10,1.5708894100958144e-10,1.6021038511723296e-10,1.6339205064713335e-10,1.6663506262410838e-10,1.6994056635743062e-10,1.7330972779236305e-10,1.767437338675205e-10,1.802437928781573e-10,1.838111348454605e-10,1.8744701189194596e-10,1.9115269862305844e-10,1.949294925150672e-10,1.9877871430935545e-10,2.0270170841321082e-10,2.0669984330720603e-10,2.1077451195929282e-10,2.1492713224568443e-10,2.1915914737866095e-10,2.2347202634139168e-10,2.2786726432988351e-10,2.3234638320216989e-10,2.3691093193484873e-10,2.415624870870863e-10,2.463026532722083e-10,2.511330636369775e-10,2.5605538034870356e-10,2.610712950902746e-10,2.66182529563265e-10,2.713908359992212e-10,2.766979976792574e-10,2.8210582946209707e-10,2.8761617832067516e-10,2.932309238874533e-10,2.989519790085565e-10,3.047812903068847e-10,3.107208387543451e-10,3.167726402533012e-10,3.2293874622744495e-10,3.2922124422217445e-10,3.356222585146648e-10,3.4214395073375344e-10,3.487885204898082e-10,3.555582060147187e-10,3.6245528481216423e-10,3.6948207431832427e-10,3.766409325731855e-10,3.839342589025945e-10,3.9136449461123767e-10,3.9893412368670076e-10,4.0664567351478393e-10,4.145017156062345e-10,4.2250486633507587e-10,4.306577876887007e-10,4.389631880299051e-10,4.474238228710681e-10,4.560424956606305e-10,4.64822058582027e-10,4.737654133653703e-10,4.828755121119425e-10,4.921553581317828e-10,5.01608006794514e-10,5.112365663936386e-10,5.210441990244842e-10,5.310341214760024e-10,5.412096061366544e-10,5.515739819145473e-10,5.621306351720722e-10,5.728830106752459e-10,5.838346125579713e-10
1.4162212062134058e-10,1.444119285929121e-10,1.4725510364328907e-10,1.5015263448848107e-10,1.5310552752767732e-10,1.561148071473265e-10,1.5918151603021167e-10,1.6230671546962097e-10,1.654914856886519e-10,1.6873692616478048e-10,1.7204415595973624e-10,1.7541431405478506e-10,1.7884855969150504e-10,1.8234807271812374e-10,1.8591405394152643e-10,1.8954772548500792e-10,1.932503311518611e-10,1.970231367948923e-10,2.0086743069195098e-10,2.0478452392758196e-10,2.087757507808735e-10,2.1284246911961022e-10,2.1698606080083146e-10,2.2120793207787171e-10,2.2550951401401652e-10,2.2989226290284124e-10,2.3435766069536646e-10,2.3890721543410687e-10,2.43542461694136e-10,2.4826496103127305e-10,2.530763024374951e-10,2.5797810280368597e-10,2.629720073898457e-10,2.680596903028456e-10,2.732428549818796e-10,2.785232346917066e-10,2.8390259302380725e-10,2.893827244055754e-10,2.949654546176648e-10,3.006526413196234e-10,3.0644617458392855e-10,3.123479774385555e-10,3.1836000641822013e-10,3.2448425212439106e-10,3.30722739794257e-10,3.3707752987872984e-10,3.435507186296673e-10,3.501444386964187e-10,3.568608597318418e-10,3.6370218900795384e-10,3.706706720413361e-10,3.7776859322844716e-10,3.849982764910079e-10,3.9236208593156637e-10,3.9986242649945765e-10,4.0750174466724965e-10,4.1528252911788817e-10,4.232073114426582e-10,4.3127866685013154e-10,4.3949921488629063e-10,4.478716201659628e-10,4.563985931157438e-10,4.650828907286008e-10,4.739273173302723e-10,4.829347253577191e-10,4.921080161497327e-10,5.014501407499272e-10,5.109641007222715e-10,5.206529489793554e-10,5.305197906235841e-10,5.405677838014884e-10,5.508001405713178e-10,5.612201277841743e-10,5.718310679787931e-10,5.826363402902709e-10,5.936393813728658e-10,6.048436863371251e-10,6.162528097015198e-10,6.278703663588065e-10,6.397000325573576e-10,6.517455468976226e-10,6.640107113439932e-10,6.764993922522863e-10,6.892155214130259e-10,7.021630971108237e-10,7.153461852000252e-10,7.287689201969392e-10,7.424355063887766e-10,7.56350218959639e-10,7.705174051337736e-10,7.849414853363129e-10,7.996269543717946e-10,8.145783826207037e-10,8.298004172542553e-10,8.452977834677567e-10,8.610752857327688e-10,8.77137809068296e-10,8.934903203314026e-10,9.101378695273772e-10,9.270855911398433e-10
6.490818415341259e-10,6.610557321987843e-10,6.732435194605147e-10,6.856488914552988e-10,6.982755974567287e-10,7.111274488453845e-10,7.242083200928123e-10,7.375221497603283e-10,7.510729415128035e-10,7.648647651477294e-10,7.789017576396946e-10,7.93188124200546e-10,8.077281393554252e-10,8.225261480349244e-10,8.375865666835759e-10,8.529138843848994e-10,8.685126640032812e-10,8.843875433428357e-10,9.005432363235933e-10,9.169845341751731e-10,9.33716306648234e-10,9.507435032439214e-10,9.6807115446159e-10,9.857043730650328e-10,1.0036483553674896e-09,1.0219083825356778e-09,1.0404898219131637e-09,1.0593981283632346e-09,1.0786388456316759e-09,1.0982176077296292e-09,1.118140140336857e-09,1.13841226222567e-09,1.1590398867058325e-09,1.1800290230907112e-09,1.201385778184961e-09,1.223116357794064e-09,1.245227068256018e-09,1.2677243179954372e-09,1.2906146191004416e-09,1.3139045889225941e-09,1.3376009517002403e-09,1.361710540205525e-09,1.3862402974154496e-09,1.4111972782072975e-09,1.4365886510787185e-09,1.4624216998928587e-09,1.4887038256488717e-09,1.5154425482780836e-09,1.5426455084662695e-09,1.5703204695023427e-09,1.5984753191537784e-09,1.6271180715692114e-09,1.6562568692085053e-09,1.6858999848007185e-09,1.7160558233303108e-09,1.746732924051961e-09,1.7779399625344675e-09,1.8096857527339507e-09,1.8419792490969579e-09,1.87482954869371e-09,1.9082458933819887e-09,1.9422376720020094e-09,1.976814422602794e-09,2.0119858347002946e-09,2.0477617515678763e-09,2.084152172559499e-09,2.1211672554660306e-09,2.1588173189051316e-09,2.1971128447452e-09,2.2360644805638066e-09,2.2756830421410384e-09,2.3159795159883e-09,2.356965061912941e-09,2.398651015619255e-09,2.4410488913463156e-09,2.4841703845431073e-09,2.5280273745815322e-09,2.5726319275075763e-09,2.6179962988314435e-09,2.664132936356929e-09,2.7110544830506274e-09,2.758773779951525e-09,2.8073038691214665e-09,2.856657996637022e-09,2.9068496156233536e-09,2.9578923893305463e-09,3.009800194253083e-09,3.0625871232928032e-09,3.116267488966177e-09,3.1708558266563174e-09,3.22636689791029e-09,3.2828156937824067e-09,3.3402174382240085e-09,3.3985875915204123e-09,3.4579418537755575e-09,3.5182961684450794e-09,3.5796667259182206e-09,3.642069967149496e-09,3.705522587340508e-09,3.770041539672696e-09
9.648880501044768e-10,9.822526323500016e-10,9.999195726537174e-10,1.017893947625462e-09,1.0361809157176725e-09,1.0547857184853796e-09,1.0737136818645923e-09,1.0929702174693496e-09,1.1125608239076224e-09,1.1324910881164175e-09,1.1527666867162785e-09,1.1733933873854645e-09,1.19437705025409e-09,1.2157236293184791e-09,1.2374391738760218e-09,1.2595298299807887e-09,1.282001841920247e-09,1.304861553713257e-09,1.328115410629737e-09,1.351769960732263e-09,1.3758318564398486e-09,1.4003078561143065e-09,1.4252048256693538e-09,1.4505297402029105e-09,1.4762896856528329e-09,1.5024918604763703e-09,1.5291435773537547e-09,1.5562522649161242e-09,1.5838254694982287e-09,1.611870856916163e-09,1.6403962142705095e-09,1.6694094517751928e-09,1.698918604612444e-09,1.7289318348141438e-09,1.7594574331699776e-09,1.7905038211626969e-09,1.8220795529309123e-09,1.854193317259666e-09,1.8868539395993105e-09,1.9200703841129397e-09,1.9538517557528376e-09,1.988207302366226e-09,2.0231464168308152e-09,2.0586786392204686e-09,2.0948136590014316e-09,2.1315613172594486e-09,2.1689316089583155e-09,2.206934685230064e-09,2.2455808556974375e-09,2.2848805908288912e-09,2.3248445243266508e-09,2.365483455548207e-09,2.406808351961708e-09,2.448830351635671e-09,2.4915607657634985e-09,2.5350110812231943e-09,2.579192963172845e-09,2.624118257682104e-09,2.6697989944004684e-09,2.71624738926257e-09,2.763475847231017e-09,2.811496965077368e-09,2.8603235342016057e-09,2.9099685434906978e-09,2.960445182216698e-09,3.0117668429748825e-09,3.0639471246625664e-09,3.116999835498877e-09,3.170938996086235e-09,3.2257788425140304e-09,3.2815338295049082e-09,3.3382186336043886e-09,3.3958481564142106e-09,3.4544375278700665e-09,3.5140021095642865e-09,3.5745574981139357e-09,3.6361195285751064e-09,3.6987042779037056e-09,3.762328068463619e-09,3.8270074715827205e-09,3.892759311157201e-09,3.959600667305093e-09,4.02754888006946e-09,4.096621553171824e-09,4.166836557816607e-09,4.2382120365471e-09,4.310766407153755e-09,4.384518366635218e-09,4.45948689521302e-09,4.535691260400481e-09,4.613151021126445e-09,4.691886031914695e-09,4.771916447119534e-09,4.853262725218436e-09,4.935945633162277e-09,5.019986250784199e-09,5.105405975267222e-09,5.192226525672052e-09,5.280469947525408e-09,5.370158617469568e-09
1.1750088860046952e-09,1.1955110592450845e-09,1.2163591947293816e-09,1.2375589185820885e-09,1.259115944716605e-09,1.281036076142197e-09,1.3033252062893654e-09,1.3259893203539489e-09,1.3490344966600401e-09,1.3724669080421435e-09,1.3962928232467343e-09,1.4205186083534502e-09,1.4451507282162678e-09,1.4701957479248214e-09,1.4956603342862008e-09,1.5215512573274684e-09,1.5478753918191883e-09,1.5746397188201824e-09,1.6018513272438573e-09,1.6295174154463842e-09,1.6576452928369345e-09,1.6862423815103741e-09,1.7153162179026037e-09,1.744874454468903e-09,1.7749248613855652e-09,1.805475328275102e-09,1.8365338659553754e-09,1.86810860821286e-09,1.9002078136004847e-09,1.932839867260283e-09,1.9660132827711883e-09,1.9997367040223007e-09,2.034018907111951e-09,2.0688688022729365e-09,2.104295435824151e-09,2.1403079921490996e-09,2.176915795701533e-09,2.214128313038555e-09,2.2519551548816145e-09,2.2904060782057055e-09,2.329490988357111e-09,2.369219941200079e-09,2.409603145292832e-09,2.450650964093197e-09,2.492373918194308e-09,2.534782687590736e-09,2.5778881139754695e-09,2.6217012030679985e-09,2.6662331269741153e-09,2.711495226577633e-09,2.7574990139645505e-09,2.8042561748800125e-09,2.851778571218485e-09,2.9000782435475777e-09,2.9491674136659486e-09,2.9990584871956657e-09,3.0497640562095668e-09,3.1012969018938497e-09,3.153669997246589e-09,3.206896509812464e-09,3.2609898044541565e-09,3.3159634461609907e-09,3.371831202895085e-09,3.4286070484756936e-09,3.48630516550208e-09,3.544939948315387e-09,3.6045260060001818e-09,3.6650781654257775e-09,3.7266114743282994e-09,3.789141204433651e-09,3.852682854622e-09,3.91725215413434e-09,3.982865065821543e-09,4.049537789436543e-09,4.117286764970083e-09,4.186128676030578e-09,4.256080453268769e-09,4.3271592778473976e-09,4.399382584956863e-09,4.472768067377085e-09,4.547333679086337e-09,4.623097638917494e-09,4.700078434262399e-09,4.778294824824782e-09,4.857765846422514e-09,4.938510814839514e-09,5.020549329728349e-09,5.103901278563537e-09,5.188586840646764e-09,5.274626491164279e-09,5.36204100529721e-09,5.450851462385396e-09,5.541079250145438e-09,5.632746068943592e-09,5.7258739361241286e-09,5.820485190393966e-09,5.916602496263902e-09,6.014248848547591e-09,6.113447576918676e-09,6.2142223505266965e-09
1.2493011260612442e-09,1.2709920901266858e-09,1.2930472210156622e-09,1.315472409881686e-09,1.3382736393018677e-09,1.3614569846301703e-09,1.385028615369687e-09,1.4089947965641231e-09,1.4333618902086518e-09,1.4581363566806396e-09,1.483324756190186e-09,1.508933750251037e-09,1.5349701031719088e-09,1.5614406835685834e-09,1.5883524658971077e-09,1.6157125320082073e-09,1.6435280727233994e-09,1.6718063894328677e-09,1.7005548957155283e-09,1.7297811189815893e-09,1.7594927021377295e-09,1.7896974052754206e-09,1.8204031073824881e-09,1.851617808078278e-09,1.8833496293728643e-09,1.915606817450322e-09,1.9483977444767522e-09,1.9817309104329493e-09,2.0156149449723828e-09,2.0500586093046956e-09,2.0850707981049147e-09,2.1206605414489614e-09,2.156837006775561e-09,2.193609500874995e-09,2.23098747190509e-09,2.2689805114346204e-09,2.3075983565147468e-09,2.3468508917784822e-09,2.3867481515688664e-09,2.427300322096096e-09,2.468517743623874e-09,2.510410912685557e-09,2.552990484330289e-09,2.5962672743995402e-09,2.6402522618346274e-09,2.6849565910151976e-09,2.7303915741296284e-09,2.7765686935771275e-09,2.823499604402391e-09,2.871196136763121e-09,2.9196702984305933e-09,2.9689342773240654e-09,3.0190004440790997e-09,3.0698813546503682e-09,3.1215897529495152e-09,3.174138573518145e-09,3.2275409442369017e-09,3.2818101890704455e-09,3.3369598308493245e-09,3.393003594089011e-09,3.449955407846343e-09,3.5078294086142884e-09,3.5666399432550315e-09,3.626401571972146e-09,3.6871290713223587e-09,3.7488374372670646e-09,3.811541888264655e-09,3.875257868403456e-09,3.940001050576328e-09,4.005787339697339e-09,4.072632875960681e-09,4.140554038142861e-09,4.2095674469482854e-09,4.279689968398922e-09,4.350938717268689e-09,4.423331060562815e-09,4.496884621043207e-09,4.571617280799717e-09,4.647547184868432e-09,4.724692744897447e-09,4.803072642860358e-09,4.882705834818554e-09,4.963611554732487e-09,5.045809318322637e-09,5.129318926981032e-09,5.214160471733337e-09,5.300354337252998e-09,5.387921205927012e-09,5.476882061974725e-09,5.567258195620306e-09,5.659071207318741e-09,5.752343012037096e-09,5.847095843590763e-09,5.9433522590358295e-09,6.041135143118293e-09,6.140467712780448e-09,6.241373521725381e-09,6.343876465040341e-09,6.448000783879206e-09,6.5537710702056146e-09
