0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.6295177409182355e-08,1.6609047194498797e-08,1.692872585778845e-08,1.7254316177429786e-08,1.7585922658886304e-08,1.7923651562021233e-08,1.826761092881528e-08,1.8617910611488738e-08,1.8974662301038002e-08,1.933797955618808e-08,1.9707977832769054e-08,2.0084774513521336e-08,2.0468488938334663e-08,2.0859242434928442e-08,2.125715834997681e-08,2.1662362080686908e-08,2.2074981106834226e-08,2.2495145023261974e-08,2.2922985572850346e-08,2.335863667996265e-08,2.3802234484372438e-08,2.425391737568103e-08,2.4713826028228256e-08,2.5182103436506435e-08,2.5658894951080765e-08,2.6144348315025732e-08,2.663861370088173e-08,2.7141843748140344e-08,2.7654193601263617e-08,2.817582094824643e-08,2.870688605972582e-08,2.924755182864797e-08,2.979798381049574e-08,3.0358350264088394e-08,3.09288221929576e-08,3.15095733873076e-08,3.210078046656957e-08,3.2702622922552436e-08,3.331528316320421e-08,3.393894655698578e-08,3.4573801477869355e-08,3.522003935096544e-08,3.587785469879073e-08,3.6547445188179906e-08,3.722901167785462e-08,3.7922758266652944e-08,3.862889234243264e-08,3.93476246316507e-08,4.007916924963399e-08,4.082374375154386e-08,4.158156918404846e-08,4.2352870137706e-08,4.3137874800073796e-08,4.3936815009546156e-08,4.474992630993517e-08,4.557744800579989e-08,4.6419623218535947e-08,4.727669894323055e-08,4.8148926106298326e-08,4.903655962390322e-08,4.9939858461175886e-08,5.085908569223946e-08,5.1794508561049905e-08,5.274639854306386e-08,5.3715031407740784e-08,5.470068728189346e-08,5.570365071389301e-08,5.672421073874152e-08,5.776266094402073e-08,5.881929953673002e-08,5.989442941101995e-08,6.098835821683808e-08,6.210139842948986e-08,6.323386742013525e-08,6.438608752722252e-08,6.555838612887652e-08,6.675109571625323e-08,6.79645539678652e-08,6.919910382489534e-08,7.045509356751299e-08,7.173287689219302e-08,7.303281299006291e-08,7.435526662628088e-08,7.57006082204588e-08,7.706921392814656e-08,7.846146572338273e-08,7.987775148233045e-08,8.131846506800647e-08,8.278400641612069e-08,8.427478162203187e-08,8.579120302884152e-08,8.733368931662898e-08,8.890266559285137e-08,9.049856348390915e-08,9.212182122790527e-08,9.377288376859612e-08,9.545220285056308e-08,9.716023711560155e-08,9.889745220035956e-08,1.0066432083522339e-07
3.5120198790117677e-08,3.575486425040243e-08,3.640052098682179e-08,3.705735037149944e-08,3.772553660650815e-08,3.840526676517491e-08,3.90967308339404e-08,3.980012175477757e-08,4.051563546818269e-08,4.1243470956737675e-08,4.1983830289257264e-08,4.273691866552251e-08,4.350294446161252e-08,4.428211927583823e-08,4.5074657975285566e-08,4.5880778742978015e-08,4.6700703125662966e-08,4.753465608222841e-08,4.8382866032763043e-08,4.924556490826006e-08,5.012298820097718e-08,5.101537501546004e-08,5.192296812023307e-08,5.2846014000171623e-08,5.3784762909556544e-08,5.4739468925826164e-08,5.571039000402853e-08,5.66977880319819e-08,5.770192888615787e-08,5.872308248828711e-08,5.976152286270236e-08,6.081752819442484e-08,6.189138088800076e-08,6.298336762710154e-08,6.409377943488995e-08,6.522291173516692e-08,6.637106441430606e-08,6.753854188397926e-08,6.87256531446927e-08,6.993271185013577e-08,7.116003637234992e-08,7.240794986773514e-08,7.367678034389384e-08,7.496686072733011e-08,7.627852893200631e-08,7.761212792877358e-08,7.896800581568155e-08,8.034651588917601e-08,8.174801671619974e-08,8.317287220720377e-08,8.46214516900743e-08,8.609412998499662e-08,8.759128748025256e-08,8.911331020897555e-08,9.066058992686131e-08,9.223352419085553e-08,9.383251643882038e-08,9.545797607019677e-08,9.711031852766824e-08,9.878996537984417e-08,1.0049734440496315e-07,1.0223288967564066e-07,1.0399704164465733e-07,1.0579024723181523e-07,1.0761295991185682e-07,1.0946563980347396e-07,1.1134875375940692e-07,1.1326277545764999e-07,1.1520818549377421e-07,1.1718547147438353e-07,1.1919512811170541e-07,1.2123765731934406e-07,1.2331356830919051e-07,1.254233776895184e-07,1.2756760956426466e-07,1.2974679563351728e-07,1.319614752952171e-07,1.3421219574808735e-07,1.3649951209580402e-07,1.3882398745242442e-07,1.41186193049076e-07,1.435867083419328e-07,1.4602612112147792e-07,1.4850502762308078e-07,1.5102403263888431e-07,1.5358374963104026e-07,1.5618480084627475e-07,1.5882781743183e-07,1.6151343955277026e-07,1.6424231651068646e-07,1.6701510686379256e-07,1.6983247854845086e-07,1.7269510900211835e-07,1.7560368528774848e-07,1.7855890421964422e-07,1.815614724907937e-07,1.8461210680169186e-07,1.87711533990668e-07,1.9086049116572852e-07,1.9405972583794493e-07
3.4660501640820796e-08,3.5280977343295213e-08,3.591209788255356e-08,3.655403727228539e-08,3.7206972216028826e-08,3.787108214606554e-08,3.854654926283328e-08,3.9233558574864384e-08,3.993229793925125e-08,4.064295810265009e-08,4.1365732742827985e-08,4.2100818510757673e-08,4.284841507326803e-08,4.3608725156258645e-08,4.438195458848104e-08,4.5168312345896205e-08,4.596801059661583e-08,4.678126474643009e-08,4.760829348493287e-08,4.8449318832250913e-08,4.9304566186380075e-08,5.0174264371142476e-08,5.105864568476449e-08,5.195794594908749e-08,5.287240455941833e-08,5.380226453502435e-08,5.4747772570283184e-08,5.570917908649254e-08,5.6686738284350243e-08,5.7680708197108106e-08,5.869135074441341e-08,5.971893178683901e-08,6.076372118111456e-08,6.182599283606613e-08,6.290602476926986e-08,6.40040991644313e-08,6.51205024294963e-08,6.625552525549983e-08,6.740946267616762e-08,6.858261412827185e-08,6.977528351275229e-08,7.098777925661398e-08,7.22204143756053e-08,7.347350653768738e-08,7.474737812730698e-08,7.604235631047304e-08,7.73587731006584e-08,7.869696542552164e-08,8.005727519446891e-08,8.144004936706251e-08,8.284564002228146e-08,8.427440442864592e-08,8.572670511521934e-08,8.720290994348974e-08,8.87033921801438e-08,9.02285305707471e-08,9.177870941433493e-08,9.335431863892032e-08,9.49557538779441e-08,9.658341654765883e-08,9.823771392546771e-08,9.991905922922874e-08,1.0162787169752675e-07,1.0336457667093374e-07,1.0512960567426047e-07,1.0692339649981002e-07,1.0874639329165431e-07,1.1059904663092727e-07,1.1248181362215876e-07,1.1439515798065926e-07,1.1633955012095768e-07,1.1831546724631132e-07,1.2032339343929954e-07,1.2236381975350315e-07,1.2443724430629575e-07,1.2654417237274327e-07,1.286851164806367e-07,1.3086059650665452e-07,1.3307113977368624e-07,1.3531728114930878e-07,1.3759956314544407e-07,1.3991853601919825e-07,1.422747578749001e-07,1.446687947673522e-07,1.4710122080630413e-07,1.4957261826215673e-07,1.5208357767292506e-07,1.5463469795245016e-07,1.572265864998888e-07,1.5985985931049504e-07,1.6253514108768975e-07,1.6525306535645394e-07,1.6801427457803958e-07,1.7081942026601997e-07,1.7366916310369647e-07,1.7656417306286833e-07,1.7950512952397554e-07,1.8249272139764527e-07,1.8552764724763777e-07,1.8861061541520962e-07
4.937623154449163e-08,5.022713007144273e-08,5.109206240833087e-08,5.197124872009927e-08,5.2864912430093515e-08,5.377328026502166e-08,5.46965823004855e-08,5.563505200708173e-08,5.6588926297089356e-08,5.7558445571739554e-08,5.8543853769082875e-08,5.954539841245652e-08,6.056333065955616e-08,6.159790535212602e-08,6.264938106626564e-08,6.37180201633668e-08,6.480408884168563e-08,6.590785718855195e-08,6.702959923323337e-08,6.816959300044881e-08,6.932812056455139e-08,7.050546810437483e-08,7.170192595876197e-08,7.291778868277745e-08,7.415335510460949e-08,7.540892838317607e-08,7.668481606643459e-08,7.798133015040855e-08,7.929878713893533e-08,8.063750810414627e-08,8.19978187476845e-08,8.338004946266646e-08,8.478453539640251e-08,8.621161651387377e-08,8.766163766198398e-08,8.913494863458882e-08,9.063190423830991e-08,9.215286435914625e-08,9.369819402988658e-08,9.526826349833817e-08,9.686344829637025e-08,9.848412930979062e-08,1.0013069284905974e-07,1.0180353072084854e-07,1.0350304030045546e-07,1.0522962460508338e-07,1.0698369236799585e-07,1.0876565811354733e-07,1.1057594223311186e-07,1.124149710619105e-07,1.1428317695674572e-07,1.1618099837465962e-07,1.181088799525166e-07,1.2006727258752568e-07,1.2205663351871333e-07,1.2407742640934738e-07,1.2613012143033664e-07,1.282151953445966e-07,1.3033313159241292e-07,1.32484420377793e-07,1.3466955875582967e-07,1.368890507210809e-07,1.3914340729697207e-07,1.414331466262441e-07,1.4375879406243988e-07,1.4612088226245463e-07,1.4851995128015773e-07,1.5095654866108234e-07,1.5343122953821871e-07,1.5594455672889757e-07,1.5849710083279304e-07,1.6108944033103946e-07,1.6372216168649055e-07,1.6639585944511758e-07,1.691111363385624e-07,1.7186860338786383e-07,1.7466888000835328e-07,1.775125941157485e-07,1.8040038223344136e-07,1.8333288960100242e-07,1.8631077028391244e-07,1.8933468728452043e-07,1.9240531265426257e-07,1.9552332760712737e-07,1.9868942263440265e-07,2.0190429762070654e-07,2.051686619613034e-07,2.084832346807429e-07,2.1184874455280663e-07,2.152659302217988e-07,2.1873554032517378e-07,2.222583336175241e-07,2.2583507909594703e-07,2.2946655612677802e-07,2.3315355457373996e-07,2.3689687492748242e-07,2.4069732843656483e-07,2.4455573723985094e-07,2.4847293450036783e-07,2.5244976454062927e-07
8.30104144058811e-08,8.438066698602053e-08,8.57725214651829e-08,8.718630089215265e-08,8.862233285624535e-08,9.008094954648624e-08,9.156248781148892e-08,9.306728922004329e-08,9.459570012241396e-08,9.614807171236562e-08,9.772476008991439e-08,9.932612632481788e-08,1.0095253652081056e-07,1.0260436188058754e-07,1.0428197877155266e-07,1.0598576879233053e-07,1.0771611884005827e-07,1.094734211784534e-07,1.1125807350668043e-07,1.1307047902901139e-07,1.1491104652529516e-07,1.1678019042224234e-07,1.1867833086553318e-07,1.2060589379275616e-07,1.2256331100718797e-07,1.2455102025242043e-07,1.2656946528784683e-07,1.286190959650071e-07,1.3070036830481493e-07,1.3281374457566083e-07,1.3495969337240988e-07,1.37138689696297e-07,1.3935121503573238e-07,1.4159775744802396e-07,1.4387881164202566e-07,1.4619487906172094e-07,1.4854646797075493e-07,1.509340935379124e-07,1.5335827792356628e-07,1.5581955036709393e-07,1.5831844727527733e-07,1.6085551231169206e-07,1.6343129648710013e-07,1.66046358250848e-07,1.6870126358328983e-07,1.7139658608923518e-07,1.7413290709244025e-07,1.7691081573114455e-07,1.7973090905466705e-07,1.8259379212107493e-07,1.855000780959262e-07,1.8845038835210363e-07,1.9144535257075016e-07,1.9448560884330946e-07,1.97571803774689e-07,2.007045925875528e-07,2.038846392277576e-07,2.071126164709338e-07,2.1038920603023434e-07,2.1371509866525337e-07,2.1709099429212946e-07,2.2051760209484207e-07,2.239956406377141e-07,2.275258379791284e-07,2.3110893178647292e-07,2.3474566945232488e-07,2.3843680821188315e-07,2.4218311526166165e-07,2.459853678794511e-07,2.4984435354557147e-07,2.5376087006541254e-07,2.5773572569328496e-07,2.6176973925758764e-07,2.658637402873036e-07,2.700185691398401e-07,2.7423507713021817e-07,2.785141266616345e-07,2.828565913573899e-07,2.87263356194215e-07,2.9173531763699524e-07,2.962733837749092e-07,3.0087847445899064e-07,3.055515214411326e-07,3.1029346851453783e-07,3.1510527165563544e-07,3.1998789916747096e-07,3.2494233182458804e-07,3.2996956301940323e-07,3.350705989101042e-07,3.402464585700661e-07,3.454981741388139e-07,3.508267909745311e-07,3.562333678081387e-07,3.6171897689894805e-07,3.672847041919105e-07,3.7293164947647106e-07,3.786609265470308e-07,3.8447366336505574e-07,3.9037100222282213e-07,3.9635409990881994e-07
8.788830176908382e-08,8.931331901142219e-08,9.076039638584284e-08,9.222985772268859e-08,9.372203131773755e-08,9.523724998925557e-08,9.677585113571639e-08,9.83381767941827e-08,9.992457369936543e-08,1.0153539334336405e-07,1.0317099203609262e-07,1.0483173096640338e-07,1.0651797626391067e-07,1.0823009906152346e-07,1.0996847555869389e-07,1.1173348708539003e-07,1.1352552016679789e-07,1.1534496658875976e-07,1.1719222346395861e-07,1.1906769329885366e-07,1.2097178406137788e-07,1.2290490924939711e-07,1.2486748795994786e-07,1.2685994495925554e-07,1.2888271075354307e-07,1.309362216606338e-07,1.3302091988236506e-07,1.351372535778059e-07,1.3728567693730484e-07,1.394666502573588e-07,1.4168064001632153e-07,1.4392811895095655e-07,1.4620956613384285e-07,1.4852546705163903e-07,1.5087631368421903e-07,1.532626045846822e-07,1.5568484496025613e-07,1.5814354675407927e-07,1.6063922872789972e-07,1.6317241654567909e-07,1.6574364285811418e-07,1.6835344738808986e-07,1.7100237701706682e-07,1.7369098587241423e-07,1.7641983541570127e-07,1.7918949453194187e-07,1.8200053961982368e-07,1.8485355468290718e-07,1.877491314218231e-07,1.9068786932746333e-07,1.9367037577518343e-07,1.966972661200206e-07,1.9976916379294256e-07,2.028867003981253e-07,2.0605051581128372e-07,2.0926125827905272e-07,2.1251958451943928e-07,2.1582615982333774e-07,2.191816581571391e-07,2.2258676226643283e-07,2.260421637808052e-07,2.2954856331975882e-07,2.3310667059975125e-07,2.3671720454236852e-07,2.4038089338364107e-07,2.4409847478451243e-07,2.4787069594247566e-07,2.516983137043781e-07,2.555820946804116e-07,2.595228153593002e-07,2.635212622246905e-07,2.675782318727576e-07,2.7169453113103726e-07,2.758709771784943e-07,2.8010839766683796e-07,2.8440763084309866e-07,2.8876952567346873e-07,2.9319494196842285e-07,2.976847505091348e-07,3.0223983317518877e-07,3.068610830736102e-07,3.1154940466921407e-07,3.163057139162915e-07,3.211309383916453e-07,3.2602601742897276e-07,3.309919022546335e-07,3.360295561247783e-07,3.411399544638879e-07,3.4632408500470393e-07,3.515829479295788e-07,3.5691755601324836e-07,3.6232893476705423e-07,3.6781812258459867e-07,3.7338617088887724e-07,3.790341442808754e-07,3.8476312068965767e-07,3.905741915239547e-07,3.964684618252517e-07,4.0244705042240585e-07,4.0851109008780723e-07
7.213922889428184e-08,7.330688153426047e-08,7.449259314317128e-08,7.569662883657346e-08,7.691925739119098e-08,7.81607512918594e-08,7.942138677901341e-08,8.07014438967358e-08,8.200120654135755e-08,8.332096251062566e-08,8.46610035534435e-08,8.602162542018174e-08,8.740312791357735e-08,8.88058149402155e-08,9.022999456260585e-08,9.167597905186232e-08,9.314408494098337e-08,9.463463307874785e-08,9.61479486842251e-08,9.768436140191432e-08,9.924420535750937e-08,1.0082781921430067e-07,1.0243554623022475e-07,1.0406773431555547e-07,1.0572473609125824e-07,1.074069089480008e-07,1.0911461510583648e-07,1.1084822167456028e-07,1.1260810071474701e-07,1.1439462929948057e-07,1.1620818957677393e-07,1.1804916883269627e-07,1.1991795955520552e-07,1.2181495949869562e-07,1.2374057174927198e-07,1.256952047907491e-07,1.2767927257139286e-07,1.2969319457140005e-07,1.3173739587112967e-07,1.3381230722009885e-07,1.3591836510673397e-07,1.3805601182890442e-07,1.4022569556522769e-07,1.424278704471696e-07,1.4466299663193366e-07,1.469315403761536e-07,1.492339741104032e-07,1.5157077651450953e-07,1.5394243259370643e-07,1.5634943375561255e-07,1.587922778880493e-07,1.6127146943771518e-07,1.6378751948970695e-07,1.6634094584791509e-07,1.6893227311628108e-07,1.7156203278094595e-07,1.7423076329328273e-07,1.7693901015382066e-07,1.7968732599708563e-07,1.824762706773434e-07,1.8530641135527358e-07,1.8817832258556701e-07,1.9109258640546293e-07,1.9404979242423966e-07,1.9705053791364946e-07,2.0009542789933028e-07,2.0318507525318144e-07,2.06320100786725e-07,2.0950113334545841e-07,2.1272880990420065e-07,2.1600377566345855e-07,2.193266841467952e-07,2.2269819729924043e-07,2.2611898558672208e-07,2.29589728096555e-07,2.3311111263897334e-07,2.3668383584973198e-07,2.4030860329377927e-07,2.4398612957000774e-07,2.4771713841710305e-07,2.5150236282048825e-07,2.5534254512037696e-07,2.5923843712095406e-07,2.631908002006749e-07,2.672004054237164e-07,2.7126803365256263e-07,2.753944756617658e-07,2.795805322528601e-07,2.8382701437046165e-07,2.8813474321956166e-07,2.9250455038400635e-07,2.969372779461991e-07,3.014337786080133e-07,3.059949158129307e-07,3.1062156386943376e-07,3.153146080756338e-07,3.200749448451646e-07,3.249034818343519e-07,3.298011380706489e-07,3.347688440823877e-07
1.0499587190948046e-07,1.066279178060158e-07,1.0828416358260782e-07,1.0996494911261656e-07,1.1167061874619759e-07,1.1340152136481241e-07,1.1515801043633706e-07,1.1694044407077909e-07,1.1874918507660079e-07,1.205846010176626e-07,1.2244706427078829e-07,1.2433695208395716e-07,1.2625464663513315e-07,1.2820053509173026e-07,1.3017500967072883e-07,1.321784676994389e-07,1.3421131167693065e-07,1.3627394933611558e-07,1.383667937065117e-07,1.4049026317767904e-07,1.426447815633389e-07,1.4483077816618394e-07,1.4704868784338336e-07,1.4929895107278933e-07,1.5158201401985507e-07,1.5389832860526295e-07,1.5624835257328216e-07,1.5863254956084489e-07,1.610513891673657e-07,1.6350534702529764e-07,1.6599490487143935e-07,1.6852055061899446e-07,1.7108277843039654e-07,1.7368208879089868e-07,1.763189885829406e-07,1.7899399116129873e-07,1.8170761642902813e-07,1.8446039091419214e-07,1.872528478474053e-07,1.900855272401832e-07,1.9295897596410922e-07,1.958737478308282e-07,1.9883040367287177e-07,2.018295114253235e-07,2.0487164620833003e-07,2.0795739041046822e-07,2.110873337729754e-07,2.1426207347484362e-07,2.1748221421879702e-07,2.2074836831815118e-07,2.2406115578456362e-07,2.274212044166848e-07,2.3082914988971962e-07,2.3428563584589878e-07,2.3779131398587879e-07,2.413468441610668e-07,2.4495289446689647e-07,2.4861014133703243e-07,2.523192696385452e-07,2.560809727680434e-07,2.598959527487777e-07,2.6376492032872214e-07,2.6768859507964616e-07,2.7166770549718106e-07,2.757029891018885e-07,2.79795192541344e-07,2.8394507169324396e-07,2.881533917695314e-07,2.9242092742157195e-07,2.9674846284636706e-07,3.0113679189382926e-07,3.0558671817511165e-07,3.1009905517202055e-07,3.1467462634749876e-07,3.193142652572059e-07,3.240188156621887e-07,3.287891316426779e-07,3.336260777129693e-07,3.385305289374584e-07,3.4350337104779756e-07,3.485455005611973e-07,3.5365782489987864e-07,3.588412625116898e-07,3.640967429918922e-07,3.694252072061237e-07,3.748276074145542e-07,3.803049073972428e-07,3.858580825806915e-07,3.91488120165627e-07,3.971960192560035e-07,4.029827909892449e-07,4.088494586677299e-07,4.147970578915344e-07,4.2082663669243563e-07,4.2693925566919153e-07,4.3313598812411847e-07,4.3941792020092963e-07,4.4578615102391215e-07,4.522417928384005e-07,4.587859711525743e-07
1.669337245722653e-07,1.6943724936182904e-07,1.7197651320865636e-07,1.7455199796581733e-07,1.771641915550558e-07,1.7981358803701593e-07,1.8250068768219232e-07,1.852259970426262e-07,1.87990029024321e-07,1.9079330296042312e-07,1.936363446851416e-07,1.9651968660843024e-07,1.9944386779144005e-07,2.0240943402273506e-07,2.054169378952946e-07,2.0846693888429286e-07,2.115600034256819e-07,2.1469670499555977e-07,2.17877624190352e-07,2.2110334880780877e-07,2.24374473928811e-07,2.276916020000144e-07,2.310553429173186e-07,2.3446631411017834e-07,2.3792514062676607e-07,2.4143245521998136e-07,2.4498889843433467e-07,2.48595118693683e-07,2.5225177238985413e-07,2.5595952397215394e-07,2.597190460377548e-07,2.6353101942299456e-07,2.6739613329557207e-07,2.713150852476553e-07,2.7528858138992115e-07,2.793173364465032e-07,2.834020738509019e-07,2.8754352584280686e-07,2.9174243356589596e-07,2.9599954716658105e-07,3.003156258937167e-07,3.0469143819929535e-07,3.0912776184010823e-07,3.136253839804111e-07,3.1818510129557996e-07,3.2280772007676454e-07,3.2749405633658037e-07,3.3224493591578595e-07,3.3706119459102525e-07,3.419436781835862e-07,3.4689324266920496e-07,3.519107542889421e-07,3.5699708966109705e-07,3.6215313589421516e-07,3.6737979070115283e-07,3.7267796251425053e-07,3.7804857060158813e-07,3.8349254518434097e-07,3.8901082755526355e-07,3.946043701982785e-07,4.0027413690920945e-07,4.060211029176382e-07,4.118462550099154e-07,4.177505916533331e-07,4.2373512312144377e-07,4.298008716205715e-07,4.3594887141750065e-07,4.4218016896833186e-07,4.4849582304857937e-07,4.548969048844333e-07,4.613844982852764e-07,4.679596997773992e-07,4.7462361873896144e-07,4.813773775362055e-07,4.882221116609025e-07,4.95158969869085e-07,5.021891143210318e-07,5.093137207225465e-07,5.165339784675174e-07,5.23851090781775e-07,5.312662748682791e-07,5.387807620535865e-07,5.463957979356866e-07,5.541126425331453e-07,5.619325704355996e-07,5.698568709556231e-07,5.77886848281938e-07,5.86023821634013e-07,5.942691254180411e-07,6.02624109384309e-07,6.1109013878598e-07,6.196685945392747e-07,6.283608733850915e-07,6.371683880520414e-07,6.460925674209426e-07,6.551348566907644e-07,6.642967175460064e-07,6.735796283255966e-07,6.829850841932248e-07,6.925145973092046e-07
2.538072541588081e-07,2.574704508428998e-07,2.6118386624058627e-07,2.64948148682813e-07,2.687639542871404e-07,2.726319470431299e-07,2.7655279889855125e-07,2.8052718984643034e-07,2.84555808012926e-07,2.886393497460713e-07,2.9277851970535677e-07,2.969740309521785e-07,3.0122660504115005e-07,3.0553697211230037e-07,3.0990587098414207e-07,3.1433404924762824e-07,3.1882226336101767e-07,3.23371278745625e-07,3.2798186988249256e-07,3.326548204099713e-07,3.373909232222353e-07,3.4219098056871574e-07,3.4705580415448034e-07,3.5198621524154886e-07,3.569830447511767e-07,3.6204713336708133e-07,3.6717933163965153e-07,3.7238050009110736e-07,3.7765150932167184e-07,3.8299324011670676e-07,3.884065835548626e-07,3.938924411172117e-07,3.9945172479741773e-07,4.050853572129085e-07,4.1079427171707456e-07,4.1657941251250393e-07,4.22441734765273e-07,4.2838220472026264e-07,4.344017998175413e-07,4.4050150880982567e-07,4.466823318809939e-07,4.529452807656935e-07,4.592913788700261e-07,4.6572166139334136e-07,4.722371754511244e-07,4.788389801990001e-07,4.85528146957854e-07,4.923057593400841e-07,4.991729133769898e-07,5.061307176472998e-07,5.131802934068517e-07,5.203227747194423e-07,5.275593085888338e-07,5.348910550919452e-07,5.423191875132145e-07,5.498448924801757e-07,5.574693701002253e-07,5.651938340985878e-07,5.730195119575119e-07,5.809476450566999e-07,5.889794888149535e-07,5.971163128330682e-07,6.053594010379902e-07,6.137100518282197e-07,6.221695782204915e-07,6.307393079977142e-07,6.394205838582341e-07,6.482147635663453e-07,6.571232201041354e-07,6.661473418246227e-07,6.752885326062372e-07,6.845482120086e-07,6.93927815429666e-07,7.034287942641854e-07,7.130526160635536e-07,7.22800764696994e-07,7.326747405141361e-07,7.426760605089415e-07,7.528062584850672e-07,7.630668852225839e-07,7.734595086461312e-07,7.839857139944578e-07,7.946471039914348e-07,8.054452990184507e-07,8.163819372882798e-07,8.274586750203986e-07,8.386771866177688e-07,8.500391648450633e-07,8.615463210083961e-07,8.732003851365413e-07,8.850031061636398e-07,8.969562521134124e-07,9.090616102848769e-07,9.213209874396249e-07,9.337362099905923e-07,9.4630912419241e-07,9.590415963332488e-07,9.719355129282935e-07,9.849927809147494e-07,9.982153278484274e-07
3.0682072264668606e-07,3.111036083546703e-07,3.1544321675341076e-07,3.198402542429015e-07,3.242954353893882e-07,3.28809483011266e-07,3.3338312826577147e-07,3.380171107364625e-07,3.4271217852152045e-07,3.474690883228535e-07,3.522886055360181e-07,3.571715043409697e-07,3.621185677936398e-07,3.67130587918342e-07,3.722083658010392e-07,3.7735271168343585e-07,3.8256444505794863e-07,3.8784439476351144e-07,3.9319339908227356e-07,3.986123058371515e-07,4.0410197249027424e-07,4.0966326624230666e-07,4.1529706413266607e-07,4.210042531406411e-07,4.2678573028741627e-07,4.326424027389999e-07,4.3857518791008794e-07,4.445850135688305e-07,4.506728179425453e-07,4.5683954982436445e-07,4.6308616868082933e-07,4.6941364476042653e-07,4.7582295920309634e-07,4.823151041506917e-07,4.888910828584167e-07,4.95551909807243e-07,5.022986108173094e-07,5.091322231623087e-07,5.160537956848784e-07,5.23064388912996e-07,5.301650751773835e-07,5.373569387299367e-07,5.446410758631713e-07,5.520185950307033e-07,5.594906169687811e-07,5.670582748188496e-07,5.747227142511776e-07,5.824850935895323e-07,5.903465839369423e-07,5.983083693025147e-07,6.063716467293485e-07,6.145376264235285e-07,6.228075318842201e-07,6.311826000348625e-07,6.396640813554802e-07,6.482532400160971e-07,6.569513540112991e-07,6.657597152958991e-07,6.746796299217656e-07,6.83712418175785e-07,6.92859414718986e-07,7.021219687268133e-07,7.115014440305806e-07,7.209992192600939e-07,7.3061668798746e-07,7.403552588720805e-07,7.502163558068586e-07,7.602014180655844e-07,7.703119004515588e-07,7.805492734474237e-07,7.909150233662238e-07,8.014106525037023e-07,8.120376792918421e-07,8.227976384536432e-07,8.336920811591848e-07,8.447225751829228e-07,8.558907050622869e-07,8.671980722575268e-07,8.786462953128771e-07,8.902370100189934e-07,9.019718695767119e-07,9.138525447621022e-07,9.258807240928456e-07,9.380581139959403e-07,9.503864389767328e-07,9.628674417893113e-07,9.75502883608205e-07,9.88294544201489e-07,1.0012442221052207e-06,1.0143537347992593e-06,1.0276249188844651e-06,1.0410596302612747e-06,1.054659744309691e-06,1.0684271560706576e-06,1.082363780428852e-06,1.0964715522968833e-06,1.1107524268009516e-06,1.1252083794678877e-06,1.139841406413676e-06,1.1546535245334026e-06
4.3122653330378974e-07,4.370634778604551e-07,4.4297523551316553e-07,4.4896270549368297e-07,4.5502679702758166e-07,4.6116842943466217e-07,4.6738853223024947e-07,4.736880452273599e-07,4.800679186397638e-07,4.865291131859455e-07,4.930726001939528e-07,4.996993617071635e-07,5.064103905909594e-07,5.132066906403099e-07,5.200892766883015e-07,5.27059174715578e-07,5.341174219607301e-07,5.412650670316183e-07,5.48503170017652e-07,5.558328026030279e-07,5.632550481809214e-07,5.707710019686531e-07,5.78381771123828e-07,5.860884748614568e-07,5.938922445720622e-07,6.017942239407852e-07,6.097955690674887e-07,6.17897448587862e-07,6.26101043795551e-07,6.344075487652956e-07,6.428181704771085e-07,6.513341289414662e-07,6.599566573255638e-07,6.686870020806007e-07,6.775264230701165e-07,6.864761936993937e-07,6.955376010459359e-07,7.047119459909898e-07,7.140005433521742e-07,7.234047220171814e-07,7.329258250785751e-07,7.425652099696861e-07,7.52324248601614e-07,7.622043275013412e-07,7.722068479509708e-07,7.823332261280807e-07,7.925848932472251e-07,8.029632957025577e-07,8.134698952116172e-07,8.241061689602608e-07,8.348736097487457e-07,8.45773726139005e-07,8.568080426030737e-07,8.679780996726974e-07,8.792854540901436e-07,8.907316789601832e-07,9.023183639033104e-07,9.140471152101227e-07,9.259195559969552e-07,9.379373263627172e-07,9.501020835469702e-07,9.624155020892218e-07,9.748792739894893e-07,9.874951088700844e-07,1.0002647341386804e-06,1.0131898951526203e-06,1.0262723553845227e-06,1.0395138965891268e-06,1.0529163189714619e-06,1.06648144135627e-06,1.080211101358769e-06,1.0941071555566896e-06,1.108171479663626e-06,1.1224059687037248e-06,1.136812537187684e-06,1.151393119290085e-06,1.166149669028089e-06,1.1810841604414354e-06,1.1961985877738382e-06,1.2114949656557191e-06,1.2269753292883246e-06,1.2426417346291944e-06,1.2584962585790418e-06,1.274540999170001e-06,1.2907780757552734e-06,1.307209629200202e-06,1.3238378220747063e-06,1.3406648388471874e-06,1.357692886079806e-06,1.3749241926252571e-06,1.392361009824907e-06,1.4100056117084352e-06,1.4278602951948917e-06,1.4459273802952314e-06,1.4642092103163067e-06,1.4827081520663298e-06,1.5014265960618383e-06,1.5203669567360954e-06,1.5395316726490449e-06,1.5589232066987142e-06
