0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0007302981211426661,0.0007339462085722267,0.0007376077609592558,0.000741282798117899,0.0007449713396994609,0.0007486734051910824,0.0007523890139144211,0.0007561181850243281,0.0007598609375075269,0.0007636172901812867,0.0007673872616920981,0.0007711708705143448,0.0007749681349489782,0.0007787790731221869,0.0007826037029840701,0.0007864420423073034,0.0007902941086858113,0.000794159919533433,0.0007980394920825906,0.0008019328433829579,0.0008058399903001228,0.0008097609495142547,0.0008136957375187722,0.0008176443706190025,0.0008216068649308517,0.0008255832363794633,0.000829573500697885,0.0008335776734257305,0.0008375957699078445,0.0008416278052929637,0.0008456737945323803,0.0008497337523786054,0.0008538076933840309,0.0008578956318995916,0.0008619975820734321,0.0008661135578495645,0.0008702435729665353,0.0008743876409560882,0.0008785457751418259,0.0008827179886378791,0.0008869042943475658,0.000891104704962059,0.0008953192329590518,0.0008995478906014257,0.0009037906899359136,0.0009080476427917704,0.00091231876077944,0.0009166040552892235,0.0009209035374899516,0.0009252172183276544,0.0009295451085242309,0.0009338872185761256,0.0009382435587529989,0.0009426141390964059,0.0009469989694184687,0.0009513980593005559,0.0009558114180919613,0.0009602390549085844,0.00096468097863161,0.0009691371979061949,0.0009736077211401486,0.0009780925565026207,0.0009825917119227888,0.0009871051950885508,0.0009916330134452107,0.0009961751741941766,0.0010007316842916526,0.0010053025504473364,0.001009887779123121,0.001014487376531791,0.0010191013486357293,0.0010237297011456209,0.0010283724395191607,0.0010330295689597656,0.0010377010944152814,0.0010423870205767028,0.0010470873518768876,0.0010518020924892768,0.0010565312463266196,0.0010612748170396936,0.001066032808016037,0.0010708052223786751,0.001075592062984857,0.0010803933324247915,0.0010852090330203833,0.0010900391668239786,0.0010948837356171096,0.0010997427409092416,0.0011046161839365278,0.0011095040656605608,0.0011144063867671342,0.0011193231476650017,0.0011242543484846449,0.0011291999890770408,0.001134160069012435,0.0011391345875791169,0.0011441235437822,0.0011491269363424056,0.0011541447636948525,0.0011591770239878442
0.0007558562579827463,0.0007595628608411516,0.0007632827890899238,0.0007670160605884044,0.0007707626930283081,0.0007745227039324442,0.0007782961106534517,0.0007820829303725234,0.0007858831800981346,0.0007896968766647687,0.000793524036731641,0.0007973646767814265,0.0008012188131189834,0.0008050864618700746,0.0008089676389800947,0.0008128623602127915,0.0008167706411489858,0.0008206924971852995,0.0008246279435328711,0.0008285769952160839,0.000832539667071282,0.000836515973745495,0.0008405059296951571,0.0008445095491848316,0.0008485268462859295,0.0008525578348754313,0.0008566025286346088,0.0008606609410477477,0.0008647330854008672,0.0008688189747804448,0.0008729186220721368,0.0008770320399595008,0.0008811592409227207,0.0008853002372373274,0.0008894550409729289,0.0008936236639919263,0.0008978061179482459,0.0009020024142860624,0.0009062125642385263,0.0009104365788264922,0.0009146744688572434,0.0009189262449232264,0.0009231919174007753,0.0009274714964488497,0.0009317649920077589,0.0009360724137979016,0.0009403937713184952,0.0009447290738463157,0.0009490783304344306,0.0009534415499109402,0.0009578187408777141,0.000962209911709134,0.0009666150705508343,0.0009710342253184476,0.0009754673836963492,0.0009799145531364025,0.0009843757408567106,0.0009888509538403642,0.0009933401988341949,0.00099784348234753,0.001002360810650946,0.001006892189775028,0.0010114376255091297,0.0010159971234001365,0.001020570688751225,0.0010251583266206348,0.0010297600418204343,0.001034375838915291,0.001039005722221246,0.0010436496958044906,0.0010483077634801392,0.0010529799288110174,0.0010576661951064376,0.001062366565420993,0.0010670810425533381,0.0010718096290449847,0.001076552327179095,0.0010813091389792777,0.001086080066208391,0.0010908651103673406,0.0010956642726938895,0.0011004775541614668,0.001105304955477976,0.001110146477084618,0.0011150021191547036,0.001119871881592476,0.0011247557640319406,0.0011296537658356891,0.0011345658860937378,0.0011394921236223571,0.0011444324769629168,0.0011493869443807256,0.0011543555238638819,0.0011593382131221239,0.0011643350095856824,0.0011693459104041425,0.0011743709124453063,0.001179410012294058,0.0011844632062512374,0.0011895304903325153
0.0007577852119760142,0.0007614350286925151,0.0007650976925722847,0.0007687732199991611,0.0007724616271964986,0.0007761629302259924,0.0007798771449865065,0.0007836042872128967,0.0007873443724748381,0.0007910974161756498,0.0007948634335511162,0.0007986424396683122,0.0008024344494244271,0.0008062394775455862,0.0008100575385856755,0.0008138886469251603,0.0008177328167699117,0.000821590062150025,0.0008254603969186434,0.000829343834750781,0.000833240389142142,0.0008371500734079425,0.000841072900681736,0.0008450088839142289,0.0008489580358721115,0.0008529203691368709,0.0008568958961036199,0.0008608846289799166,0.0008648865797845888,0.0008689017603465582,0.0008729301823036629,0.000876971857101481,0.0008810267959921582,0.000885095010033229,0.0008891765100864494,0.0008932713068166158,0.0008973794106903978,0.000901500831975163,0.0009056355807378079,0.0009097836668435881,0.0009139450999549461,0.0009181198895303447,0.0009223080448230988,0.0009265095748802105,0.0009307244885412013,0.0009349527944369483,0.0009391945009885228,0.0009434496164060256,0.0009477181486874285,0.0009520001056174156,0.0009562954947662213,0.0009606043234884778,0.0009649265989220573,0.0009692623279869217,0.0009736115173839656,0.0009779741735938703,0.0009823503028759527,0.0009867399112670182,0.000991143004580216,0.000995559588403897,0.000999989668100469,0.0010044332488052582,0.001008890335425372,0.0010133609326385647,0.0010178450448920997,0.0010223426764016208,0.0010268538311500235,0.0010313785128863236,0.0010359167251245388,0.00104046847114256,0.0010450337539810333,0.0010496125764422434,0.0010542049410889962,0.001058810850243509,0.0010634303059862953,0.001068063310155062,0.0010727098643436028,0.001077369969900694,0.0010820436279289994,0.001086730839283971,0.0010914316045727533,0.0010961459241530982,0.0011008737981322726,0.0011056152263659769,0.0011103702084572598,0.001115138743755445,0.0011199208313550505,0.0011247164700947216,0.0011295256585561611,0.0011343483950630629,0.0011391846776800493,0.001144034504211617,0.0011488978722010788,0.001153774778929515,0.001158665221414724,0.0011635691964101793,0.0011684867004039896,0.001173417729617864,0.0011783622800060792,0.0011833203472544492
0.0007979260346587594,0.000801635011886766,0.0008053564131588585,0.0008090902515373227,0.0008128365399213962,0.0008165952910461989,0.0008203665174816706,0.0008241502316315062,0.0008279464457320884,0.000831755171851425,0.0008355764218880819,0.0008394102075701197,0.0008432565404540284,0.0008471154319236629,0.0008509868931891818,0.0008548709352859787,0.0008587675690736237,0.000862676805234798,0.0008665986542742313,0.0008705331265176424,0.0008744802321106747,0.0008784399810178375,0.0008824123830214446,0.0008863974477205548,0.0008903951845299151,0.0008944056026789005,0.0008984287112104562,0.0009024645189800429,0.0009065130346545805,0.0009105742667113934,0.0009146482234371559,0.0009187349129268412,0.0009228343430826672,0.0009269465216130473,0.0009310714560315433,0.0009352091536558109,0.000939359621606558,0.0009435228668064955,0.0009476988959792945,0.0009518877156485435,0.0009560893321367038,0.00096030375156407,0.0009645309798477328,0.0009687710227005382,0.0009730238856300557,0.000977289573937539,0.0009815680927168966,0.0009858594468536588,0.0009901636410239519,0.0009944806796934648,0.0009988105671164275,0.0010031533073345854,0.001007508904176179,0.0010118773612549212,0.0010162586819689825,0.001020652869499971,0.0010250599268119224,0.0010294798566502842,0.001033912661540911,0.0010383583437890522,0.001042816905478349,0.001047288348469833,0.0010517726744009215,0.0010562698846844263,0.0010607799805075501,0.0010653029628308985,0.001069838832387489,0.0010743875896817609,0.0010789492349885929,0.001083523768352317,0.0010881111895857424,0.0010927114982691745,0.0010973246937494427,0.001101950775138931,0.0011065897413146044,0.0011112415909170482,0.001115906322349502,0.0011205839337769022,0.001125274423124927,0.0011299777880790383,0.001134694026083537,0.0011394231343406138,0.0011441651098094035,0.0011489199492050518,0.0011536876489977711,0.0011584682054119116,0.001163261614425029,0.001168067871766961,0.001172886972918903,0.00117771891311249,0.0011825636873288785,0.0011874212902978389,0.0011922917164968456,0.001197174960150173,0.0012020710152279967,0.0012069798754454945,0.0012119015342619574,0.001216835984879899,0.001221783220244175,0.0012267432330410977
0.0008396802875003672,0.0008434465867378069,0.0008472248769502261,0.0008510151680292258,0.0008548174697018993,0.0008586317915298698,0.0008624581429083279,0.0008662965330650754,0.00087014697105956,0.0008740094657819212,0.0008778840259520261,0.0008817706601185163,0.0008856693766578467,0.000889580183773331,0.0008935030894941862,0.000897438101674576,0.000901385227992657,0.0009053444759496271,0.0009093158528687696,0.000913299365894508,0.0009172950219914481,0.0009213028279434352,0.0009253227903526017,0.0009293549156384218,0.0009333992100367662,0.0009374556795989567,0.0009415243301908204,0.0009456051674917526,0.0009496981969937707,0.000953803424000579,0.0009579208536266265,0.0009620504907961741,0.0009661923402423564,0.0009703464065062493,0.0009745126939359372,0.0009786912066855847,0.000982881948714503,0.0009870849237862273,0.000991300135467587,0.0009955275871277875,0.0009997672819374807,0.0010040192228678523,0.0010082834126896967,0.0010125598539725046,0.0010168485490835491,0.0010211495001869694,0.0010254627092428617,0.001029788178006373,0.0010341259080267932,0.001038475900646649,0.0010428381570008036,0.001047212678015558,0.001051599464407751,0.0010559985166838648,0.0010604098351391347,0.001064833419856653,0.001069269270706485,0.001073717387344783,0.0010781777692129035,0.0010826504155365233,0.001087135325324766,0.001091632497369323,0.0010961419302435817,0.0011006636223017592,0.0011051975716780298,0.001109743776285663,0.0011143022338161615,0.0011188729417384038,0.0011234558972977873,0.001128051097515374,0.0011326585391870448,0.0011372782188826484,0.0011419101329451587,0.0011465542774898388,0.001151210648403397,0.0011558792413431554,0.0011605600517362214,0.0011652530747786553,0.0011699583054346524,0.0011746757384357156,0.001179405368279842,0.0011841471892307081,0.001188901195316858,0.0011936673803309005,0.0011984457378287012,0.001203236261128584,0.001208038943310539,0.0012128537772154234,0.0012176807554441808,0.00122251987035705,0.001227371114072788,0.0012322344784678912,0.001237109955175824,0.0012419975355862495,0.0012468972108442638,0.0012518089718496345,0.0012567328092560467,0.0012616687134703465,0.0012666166746517972,0.0012715766827113306
0.0008620004801426961,0.0008657907650030683,0.0008695927783659097,0.0008734065284640936,0.0008772320233662602,0.0008810692709759072,0.0008849182790304902,0.0008887790551005181,0.0008926516065886534,0.000896535940728812,0.0009004320645852593,0.0009043399850517153,0.000908259708850454,0.0009121912425314075,0.0009161345924712714,0.0009200897648726058,0.0009240567657629452,0.0009280356009939021,0.0009320262762402796,0.0009360287969991783,0.0009400431685891061,0.0009440693961490919,0.0009481074846377996,0.00095215743883264,0.0009562192633288895,0.0009602929625388068,0.0009643785406907493,0.0009684760018282978,0.0009725853498093733,0.0009767065883053666,0.0009808397208002568,0.0009849847505897416,0.0009891416807803644,0.0009933105142886445,0.0009974912538402107,0.00100168390196893,0.0010058884610160475,0.0010101049331293207,0.0010143333202621589,0.0010185736241727671,0.0010228258464232837,0.001027089988378929,0.0010313660512071509,0.0010356540358767723,0.0010399539431571476,0.0010442657736173084,0.001048589527625124,0.0010529252053464561,0.0010572728067443225,0.0010616323315780546,0.001066003779402464,0.0010703871495670095,0.001074782441214967,0.0010791896532825985,0.0010836087844983302,0.0010880398333819245,0.001092482798243664,0.0010969376771835294,0.001101404468090387,0.0011058831686411737,0.0011103737763000885,0.0011148762883177834,0.00111939070173056,0.0011239170133595694,0.0011284552198100094,0.0011330053174703311,0.0011375673025114464,0.0011421411708859356,0.0011467269183272637,0.0011513245403489936,0.0011559340322440067,0.0011605553890837246,0.0011651886057173347,0.001169833676771021,0.001174490596647192,0.00117915935952372,0.0011838399593531762,0.0011885323898620757,0.0011932366445501234,0.0011979527166894584,0.0012026805993239117,0.0012074202852682579,0.0012121717671074775,0.0012169350371960207,0.00122171008765707,0.0012264969103818145,0.0012312954970287236,0.0012361058390228234,0.0012409279275549805,0.0012457617535811846,0.0012506073078218435,0.00125546458076107,0.0012603335626459838,0.001265214243486012,0.0012701066130521945,0.0012750106608764935,0.0012799263762511058,0.0012848537482277832,0.0012897927656171546,0.0012947434169880497
0.0008805831028287587,0.0008843748584357865,0.0008881780098461584,0.0008919925637438945,0.000895818526651409,0.0008996559049286655,0.0009035047047723441,0.0009073649322150007,0.0009112365931242307,0.0009151196932018366,0.0009190142379829909,0.0009229202328354027,0.0009268376829584863,0.0009307665933825309,0.0009347069689678715,0.0009386588144040565,0.0009426221342090238,0.0009465969327282741,0.0009505832141340444,0.000954580982424488,0.0009585902414228477,0.0009626109947766399,0.0009666432459568306,0.0009706869982570227,0.0009747422547926356,0.000978809018500093,0.0009828872921360074,0.0009869770782763721,0.0009910783793157464,0.0009951911974664534,0.0009993155347577671,0.0010034513930351138,0.001007598773959263,0.001011757679005531,0.00101592810946298,0.0010201100664336206,0.0010243035508316152,0.0010285085633824854,0.001032725104622321,0.00103695317489699,0.0010411927743613507,0.0010454439029784644,0.001049706560518817,0.0010539807465595324,0.0010582664604835983,0.0010625637014790843,0.0010668724685383732,0.0010711927604573825,0.0010755245758348015,0.0010798679130713167,0.0010842227703688528,0.0010885891457298054,0.0010929670369562838,0.0010973564416493515,0.0011017573572082737,0.0011061697808297604,0.001110593709507221,0.0011150291400300126,0.001119476068982701,0.0011239344927443122,0.0011284044074875992,0.001132885809178301,0.0011373786935744115,0.0011418830562254503,0.001146398892471732,0.0011509261974436413,0.0011554649660609135,0.0011600151930319144,0.0011645768728529254,0.0011691499998074287,0.001173734567965399,0.0011783305711825984,0.0011829380030998692,0.0011875568571424403,0.0011921871265192236,0.0011968288042221238,0.001201481883025348,0.0012061463554847187,0.0012108222139369928,0.0012155094504991753,0.0012202080570678491,0.0012249180253185005,0.001229639346704846,0.001234372012458174,0.0012391160135866738,0.0012438713408747838,0.001248637984882533,0.001253415935944891,0.0012582051841711214,0.0012630057194441373,0.0012678175314198602,0.0012726406095265872,0.0012774749429643555,0.001282320520704319,0.0012871773314881187,0.0012920453638272668,0.0012969246060025293,0.0013018150460633125,0.0013067166718270598,0.001311629470878643
0.000901616496404883,0.0009054375705160171,0.0009092698570412572,0.0009131133613587421,0.0009169680886846018,0.0009208340440721581,0.0009247112324111255,0.0009285996584268154,0.0009324993266793391,0.0009364102415628155,0.0009403324073045727,0.0009442658279643592,0.0009482105074335528,0.0009521664494343691,0.0009561336575190757,0.0009601121350692022,0.0009641018852947553,0.0009681029112334369,0.0009721152157498584,0.000976138801534762,0.0009801736711042392,0.0009842198267989526,0.0009882772707833604,0.0009923460050449415,0.0009964260313934225,0.0010005173514600041,0.0010046199666965932,0.0010087338783750348,0.0010128590875863447,0.001016995595239947,0.0010211434020629088,0.0010253025085991802,0.001029472915208838,0.0010336546220673251,0.0010378476291647008,0.0010420519363048815,0.001046267543104894,0.001050494448994127,0.0010547326532135822,0.0010589821548151336,0.0010632429526607804,0.001067515045421911,0.0010717984315785627,0.001076093109418688,0.0010803990770374217,0.001084716332336348,0.0010890448730227732,0.0010933846966089998,0.0010977358004116038,0.001102098181550713,0.0011064718369492865,0.001110856763332402,0.0011152529572265404,0.0011196604149588756,0.0011240791326565674,0.001128509106246053,0.001132950331452348,0.0011374028037983437,0.0011418665186041122,0.0011463414709862105,0.0011508276558569886,0.0011553250679239028,0.0011598337016888284,0.0011643535514473792,0.0011688846112882245,0.0011734268750924139,0.0011779803365327061,0.0011825449890728945,0.0011871208259671424,0.0011917078402593196,0.0011963060247823362,0.0012009153721574913,0.0012055358747938144,0.0012101675248874174,0.0012148103144208429,0.0012194642351624218,0.0012241292786656325,0.0012288054362684625,0.001233492699092776,0.0012381910580436797,0.0012429005038088986,0.0012476210268581513,0.0012523526174425307,0.0012570952655938878,0.001261848961124218,0.0012666136936250521,0.0012713894524668534,0.001276176226798413,0.0012809740055462562,0.0012857827774140449,0.0012906025308819893,0.0012954332542062638,0.0013002749354184208,0.0013051275623248181,0.001309991122506041,0.0013148656033163321,0.0013197509918830281,0.001324647275105997,0.0013295544396570806,0.0013344724719795405
0.0009218606201419007,0.0009256839636541578,0.0009295181849675375,0.0009333632879754337,0.0009372192764121267,0.0009410861538520383,0.0009449639237090004,0.0009488525892355172,0.000952752153522027,0.000956662619496177,0.0009605839899220827,0.000964516267399603,0.0009684594543636091,0.0009724135530832559,0.0009763785656612591,0.000980354494033167,0.0009843413399666387,0.0009883391050607225,0.0009923477907451351,0.0009963673982795465,0.0010003979287528577,0.0010044393830824904,0.0010084917620136707,0.0010125550661187188,0.0010166292957963397,0.001020714451270914,0.001024810532591791,0.0010289175396325859,0.0010330354720904764,0.0010371643294855043,0.0010413041111598724,0.0010454548162772512,0.001049616443822084,0.0010537889925988926,0.0010579724612315904,0.0010621668481627885,0.0010663721516531138,0.0010705883697805236,0.0010748155004396225,0.0010790535413409848,0.0010833024900104755,0.001087562343788575,0.0010918330998297067,0.001096114755101566,0.0011004073063844543,0.0011047107502706102,0.0011090250831635483,0.001113350301277395,0.0011176864006362372,0.0011220333770734579,0.0011263912262310892,0.0011307599435591588,0.0011351395243150428,0.0011395299635628192,0.0011439312561726293,0.0011483433968200304,0.0011527663799853654,0.0011572001999531245,0.0011616448508113162,0.0011661003264508362,0.0011705666205648409,0.0011750437266481281,0.001179531637996513,0.0011840303477062145,0.0011885398486732365,0.0011930601335927624,0.0011975911949585428,0.001202133025062291,0.0012066856159930843,0.0012112489596367623,0.0012158230476753318,0.0012204078715863755,0.0012250034226424613,0.001229609691910561,0.001234226670251461,0.001238854348319189,0.0012434927165604348,0.0012481417652139802,0.0012528014843101293,0.001257471863670143,0.001262152892905676,0.0012668445614182203,0.0012715468583985494,0.0012762597728261682,0.0012809832934687637,0.0012857174088816603,0.0012904621074072828,0.0012952173771746173,0.0012999832060986802,0.0013047595818799862,0.0013095464920040254,0.0013143439237407425,0.001319151864144016,0.001323970300051149,0.0013287992180823563,0.0013336386046402598,0.001338488445909385,0.001343348727855666,0.0013482194362259524,0.001353100556547515
0.000908510762190041,0.0009122024539392377,0.0009159044236705262,0.0009196166748376827,0.0009233392107491151,0.0009270720345672057,0.0009308151493076526,0.0009345685578388163,0.0009383322628810658,0.000942106267006125,0.0009458905726364209,0.0009496851820444322,0.0009534900973520409,0.0009573053205298851,0.0009611308533967112,0.0009649666976187287,0.0009688128547089664,0.0009726693260266283,0.0009765361127764561,0.000980413216008086,0.0009843006366154119,0.0009881983753359475,0.0009921064327501918,0.000996024809280996,0.0009999535051929305,0.0010038925205916537,0.0010078418554232845,0.0010118015094737725,0.0010157714823682761,0.001019751773570535,0.0010237423823822502,0.001027743307942462,0.001031754549226931,0.0010357761050475234,0.0010398079740515937,0.0010438501547213735,0.0010479026453733568,0.0010519654441576932,0.0010560385490575807,0.0010601219578886575,0.001064215668298402,0.0010683196777655263,0.0010724339835993812,0.001076558582939357,0.001080693472754287,0.0010848386498418568,0.0010889941108280093,0.0010931598521663588,0.0010973358701376046,0.0011015221608489426,0.0011057187202334875,0.0011099255440496895,0.0011141426278807578,0.0011183699671340848,0.001122607557040674,0.001126855392654569,0.0011311134688522825,0.0011353817803322341,0.0011396603216141863,0.0011439490870386805,0.0011482480707664829,0.0011525572667780253,0.0011568766688728521,0.001161206270669074,0.0011655460656028133,0.001169896046927663,0.0011742562077141417,0.0011786265408491542,0.0011830070390354574,0.0011873976947911191,0.0011917985004489926,0.0011962094481561838,0.0012006305298735253,0.0012050617373750574,0.0012095030622475008,0.0012139544958897448,0.0012184160295123307,0.0012228876541369375,0.0012273693605958818,0.0012318611395316008,0.0012363629813961587,0.0012408748764507435,0.0012453968147651694,0.0012499287862173898,0.0012544707804929992,0.001259022787084752,0.0012635847952920767,0.0012681567942205948,0.001272738772781648,0.0012773307196918167,0.0012819326234724579,0.0012865444724492316,0.0012911662547516391,0.0012957979583125665,0.0013004395708678198,0.0013050910799556786,0.001309752472916442,0.0013144237368919818,0.0013191048588253045,0.0013237958254601065
0.0009341459195332473,0.0009378642632362983,0.0009415926382549247,0.0009453310466218942,0.0009490794902252838,0.0009528379708078647,0.000956606489966492,0.0009603850491514942,0.0009641736496660639,0.0009679722926656524,0.0009717809791573596,0.0009755997099993319,0.0009794284859001574,0.0009832673074182646,0.0009871161749613222,0.000990975088785638,0.0009948440489955632,0.0009987230555428947,0.0010026121082262807,0.0010065112066906308,0.0010104203504265191,0.0010143395387695983,0.0010182687709000102,0.0010222080458417982,0.001026157362462326,0.0010301167194716907,0.0010340861154221415,0.001038065548707502,0.0010420550175625925,0.001046054520062653,0.0010500640541227662,0.001054083617497292,0.0010581132077792904,0.0010621528223999546,0.0010662024586280481,0.0010702621135693358,0.0010743317841660214,0.0010784114671961893,0.0010825011592732437,0.0010866008568453552,0.0010907105561949008,0.0010948302534379167,0.001098959944523544,0.0011030996252334847,0.0011072492911814531,0.0011114089378126306,0.0011155785604031283,0.001119758154059444,0.0011239477137179278,0.0011281472341442458,0.001132356709932848,0.0011365761355064384,0.0011408055051154485,0.0011450448128375095,0.0011492940525769334,0.0011535532180641885,0.001157822302855384,0.0011621013003317532,0.001166390203699144,0.0011706890059875038,0.0011749977000503745,0.001179316278564388,0.0011836447340287618,0.0011879830587648008,0.0011923312449154,0.0011966892844445486,0.00120105716913684,0.0012054348905969805,0.001209822440249309,0.0012142198093373052,0.0012186269889231148,0.0012230439698870715,0.0012274707429272178,0.001231907298558841,0.0012363536271139963,0.0012408097187410435,0.0012452755634041876,0.0012497511508830124,0.0012542364707720292,0.001258731512480219,0.0012632362652305834,0.0012677507180596961,0.0012722748598172583,0.0012768086791656592,0.0012813521645795337,0.0012859053043453306,0.001290468086560879,0.00129504049913496,0.0012996225297868841,0.0013042141660460631,0.0013088153952515958,0.0013134262045518528,0.0013180465809040623,0.001322676511073902,0.0013273159816350954,0.001331964978969008,0.0013366234892642499,0.0013412914985162809,0.0013459689925270205,0.0013506559569044577
0.0009276872755978975,0.0009313282395338818,0.0009349788729062415,0.0009386391774650412,0.0009423091548235414,0.0009459888064576291,0.0009496781337052519,0.0009533771377658551,0.000957085819699813,0.0009608041804278729,0.0009645322207305871,0.0009682699412477575,0.0009720173424778747,0.0009757744247775587,0.0009795411883610095,0.000983317633299443,0.0009871037595205452,0.0009908995668079172,0.0009947050548005235,0.0009985202229921466,0.0010023450707308367,0.0010061795972183644,0.0010100238015096805,0.0010138776825123694,0.00101774123898611,0.0010216144695421334,0.0010254973726426878,0.0010293899466004982,0.0010332921895782352,0.0010372040995879808,0.0010411256744906952,0.0010450569119956883,0.0010489978096600927,0.0010529483648883341,0.0010569085749316124,0.0010608784368873734,0.0010648579476987905,0.0010688471041542474,0.0010728459028868163,0.0010768543403737504,0.0010808724129359622,0.0010849001167375172,0.0010889374477851246,0.001092984401927627,0.0010970409748555,0.0011011071621003445,0.001105182959034386,0.0011092683608699783,0.0011133633626591048,0.0011174679592928839,0.0011215821455010755,0.001125705915851592,0.0011298392647500078,0.0011339821864390755,0.0011381346749982425,0.001142296724343167,0.0011464683282252383,0.001150649480231104,0.0011548401737821923,0.001159040402134238,0.0011632501583768175,0.001167469435432877,0.0011716982260582694,0.001175936522841292,0.0011801843182022251,0.0011844416043928741,0.001188708373496117,0.001192984617425448,0.0011972703279245316,0.0012015654965667518,0.0012058701147547684,0.001210184173720075,0.0012145076645225588,0.0012188405780500658,0.001223182905017964,0.0012275346359687121,0.0012318957612714335,0.0012362662711214857,0.0012406461555400433,0.0012450354043736715,0.0012494340072939129,0.001253841953796869,0.0012582592332027927,0.0012626858346556774,0.0012671217471228492,0.0012715669593945658,0.001276021460083617,0.0012804852376249259,0.001284958280275157,0.0012894405761123225,0.0012939321130353955,0.001298432878763926,0.001302942860837658,0.0013074620466161507,0.001311990423278404,0.0013165279778224856,0.0013210746970651601,0.0013256305676415253,0.0013301955760046508,0.0013347697084252132
0.0009543221051407405,0.0009579857262809116,0.0009616587507781931,0.0009653411790113987,0.0009690330112237934,0.0009727342475225662,0.0009764448878783101,0.0009801649321244995,0.0009838943799569712,0.000987633230933407,0.0009913814844728136,0.0009951391398550092,0.000998906196220109,0.001002682652568011,0.0010064685077578888,0.001010263760507676,0.00101406840939356,0.0010178824528494774,0.0010217058891666055,0.0010255387164928625,0.0010293809328324002,0.0010332325360451072,0.0010370935238461089,0.0010409638938052702,0.0010448436433466999,0.001048732769748257,0.001052631270141058,0.0010565391415089864,0.0010604563806882051,0.0010643829843666683,0.0010683189490836365,0.001072264271229194,0.0010762189470437651,0.0010801829726176377,0.0010841563438904831,0.0010881390566508816,0.0010921311065358462,0.0010961324890303539,0.0011001431994668719,0.0011041632330248937,0.0011081925847304694,0.001112231249455743,0.0011162792219184903,0.0011203364966816591,0.0011244030681529123,0.001128478930584169,0.0011325640780711541,0.001136658504552944,0.0011407622038115222,0.0011448751694713244,0.0011489973949988005,0.0011531288737019686,0.001157269598729975,0.001161419563072656,0.001165578759560103,0.0011697471808622278,0.0011739248194883305,0.0011781116677866727,0.0011823077179440506,0.0011865129619853696,0.0011907273917732223,0.0011949509990074724,0.0011991837752248333,0.0012034257117984587,0.0012076767999375266,0.0012119370306868317,0.0012162063949263799,0.0012204848833709807,0.0012247724865698504,0.001229069194906209,0.0012333749985968848,0.0012376898876919225,0.001242013852074189,0.0012463468814589897,0.0012506889653936773,0.0012550400932572728,0.0012594002542600843,0.0012637694374433282,0.001268147631678758,0.0012725348256682886,0.0012769310079436293,0.001281336166865918,0.0012857502906253571,0.0012901733672408546,0.0012946053845596642,0.0012990463302570323,0.0013034961918358475,0.0013079549566262895,0.0013124226117854883,0.001316899144297174,0.0013213845409713455,0.0013258787884439275,0.0013303818731764411,0.001334893781455674,0.0013394144993933495,0.0013439440129258062,0.0013484823078136752,0.0013530293696415612,0.001357585183817735,0.001362149735573812
0.0010512442675382906,0.0010551271895493047,0.0010590193624788005,0.0010629207829598204,0.0010668314474793783,0.0010707513523779875,0.0010746804938491946,0.0010786188679391096,0.001082566470545945,0.0010865232974195506,0.001090489344160952,0.0010944646062218922,0.0010984490789043742,0.0011024427573602046,0.0011064456365905443,0.0011104577114454505,0.001114478976623432,0.001118509426671001,0.0011225490559822265,0.0011265978587982933,0.0011306558292070571,0.0011347229611426098,0.0011387992483848379,0.0011428846845589911,0.0011469792631352495,0.0011510829774282908,0.001155195820596863,0.0011593177856433596,0.0011634488654133936,0.0011675890525953778,0.0011717383397201052,0.0011758967191603292,0.0011800641831303529,0.0011842407236856147,0.0011884263327222788,0.0011926210019768276,0.0011968247230256558,0.0012010374872846675,0.001205259286008878,0.0012094901102920142,0.0012137299510661182,0.0012179787991011576,0.0012222366450046318,0.001226503479221186,0.0012307792920322259,0.0012350640735555355,0.0012393578137448943,0.0012436605023897027,0.0012479721291146076,0.001252292683379128,0.0012566221544772864,0.0012609605315372435,0.0012653078035209315,0.0012696639592236945,0.0012740289872739318,0.001278402876132738,0.0012827856140935538,0.0012871771892818131,0.0012915775896545994,0.001295986803000296,0.0013004048169382517,0.0013048316189184334,0.0013092671962210986,0.0013137115359564593,0.001318164625064351,0.0013226264503139076,0.0013270969983032372,0.001331576255459101,0.0013360642080365985,0.001340560842118846,0.0013450661436166726,0.0013495800982683077,0.0013541026916390753,0.0013586339091210954,0.00136317373593298,0.001367722157119541,0.0013722791575514956,0.001376844721925177,0.0013814188347622512,0.0013860014804094282,0.001390592643038187,0.0013951923066444977,0.0013998004550485473,0.0014044170718944733,0.001409042140650093,0.001413675644606642,0.0014183175668785167,0.0014229678904030144,0.0014276265979400835,0.0014322936720720728,0.0014369690952034846,0.0014416528495607346,0.0014463449171919084,0.0014510452799665337,0.0014557539195753407,0.0014604708175300365,0.0014651959551630824,0.0014699293136274693,0.0014746708738965027,0.0014794206167635872
