Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-04,39.68064717550838,40.073674883996446,39.45390119686608,39.79402160644531,28801800,0.0,0.0
2006-12-05,39.80158364809388,39.930074878475544,39.529487285621585,39.89984130859375,16918300,0.0,0.0
2006-12-06,39.869618708364754,40.081247989300756,39.75624423173035,39.82426834106445,13045300,0.0,0.0
2006-12-07,39.77135430553378,39.94519302598363,39.605075419973865,39.673099517822266,12408800,0.0,0.0
2006-12-08,39.52948668624482,39.58995382509156,38.78878153476356,39.04576110839844,32237800,0.0,0.0
2006-12-11,39.19693998518932,39.884738075928716,39.17426624168971,39.71845626831055,18229300,0.0,0.0
2006-12-12,39.642873063958525,40.02078414582041,39.5672891176465,39.90740966796875,14986000,0.0,0.0
2006-12-13,40.20973543399053,40.353340591945944,40.020779913044365,40.12659454345703,13299700,0.0,0.0
2006-12-14,40.13414637196798,40.42135953444431,39.84693609272371,40.18705368041992,13389700,0.0,0.0
2006-12-15,40.224845440809766,40.41380092990304,39.95274907519834,40.3004264831543,22369800,0.0,0.0
2006-12-18,40.41380141944822,40.6405474324604,40.33066054192296,40.534732818603516,12915300,0.0,0.0
2006-12-19,40.376013942046285,40.731251240630094,40.36090003776104,40.4969482421875,10902300,0.0,0.0
2006-12-20,40.58765240298443,40.65567651578805,40.37602022802157,40.55741882324219,8999000,0.0,0.0
2006-12-21,40.73123622279774,40.82193403123046,40.38355888777952,40.44402313232422,10445800,0.0,0.0
2006-12-22,40.54230928467315,40.55742607724803,40.08881704036035,40.3231201171875,8402700,0.0,0.0
2006-12-26,40.36086629536319,40.82191495466091,40.34574952048342,40.58761215209961,10028200,0.0,0.0
2006-12-27,40.72367429618051,40.852162602153705,40.43646124081027,40.640533447265625,8905300,0.0,0.0
2006-12-28,40.663222031161624,40.78415343288159,40.44403296453418,40.54985046386719,7024400,0.0,0.0
2006-12-29,40.54984783661385,40.64810261192329,40.2475179102861,40.35333251953125,7612900,0.0,0.0
2007-01-03,40.360883061485104,40.95042311054382,40.05099625579639,40.30797576904297,16028200,0.0,0.0
2007-01-04,40.30798379853032,40.73124222238189,40.09635170337277,40.56496047973633,13175000,0.0,0.0
2007-01-05,40.50447703286477,40.50447703286477,40.08121592634762,40.23994064331055,10205000,0.0,0.0
2007-01-08,40.40624240650909,40.542290593728204,39.907400014449664,40.398685455322266,9685900,0.0,0.0
2007-01-09,40.512047243593415,40.59518810273986,40.035881586496885,40.436466217041016,12546500,0.0,0.0
2007-01-10,40.255082525137475,40.58764608406101,40.179501470781624,40.4969482421875,10083900,0.0,0.0
2007-01-11,40.436479737661124,40.54985419862973,40.19461691194491,40.25508117675781,14645200,0.0,0.0
2007-01-12,40.23995719021751,40.51205063854667,40.23995719021751,40.34577178955078,13012400,0.0,0.0
2007-01-16,40.40623006223744,40.45913735407792,40.29285852967835,40.39111328125,12006200,0.0,0.0
