,var_5,var_4,var_3,var_2,var_1,var_0,tickerName
14617,75.84985257646613,75.91642095069007,77.65178242374623,77.28785516758529,77.3411107337559,75.20630250608824,JPMorgan
14618,75.91642095069007,77.65178242374623,77.28785516758529,77.3411107337559,75.20630250608824,75.66343475706478,JPMorgan
14619,77.65178242374623,77.28785516758529,77.3411107337559,75.20630250608824,75.66343475706478,73.42212629765126,JPMorgan
14620,77.28785516758529,77.3411107337559,75.20630250608824,75.66343475706478,73.42212629765126,77.19019537752084,JPMorgan
14621,77.3411107337559,75.20630250608824,75.66343475706478,73.42212629765126,77.19019537752084,77.26565272362924,JPMorgan
14622,75.20630250608824,75.66343475706478,73.42212629765126,77.19019537752084,77.26565272362924,77.62515795568568,JPMorgan
14623,75.66343475706478,73.42212629765126,77.19019537752084,77.26565272362924,77.62515795568568,82.37417798611135,JPMorgan
14624,73.42212629765126,77.19019537752084,77.26565272362924,77.62515795568568,82.37417798611135,83.13512420654297,JPMorgan
14625,77.19019537752084,77.26565272362924,77.62515795568568,82.37417798611135,83.13512420654297,81.3991470336914,JPMorgan
14626,77.26565272362924,77.62515795568568,82.37417798611135,83.13512420654297,81.3991470336914,81.83648687249925,JPMorgan
14627,77.62515795568568,82.37417798611135,83.13512420654297,81.3991470336914,81.83648687249925,82.55496713453115,JPMorgan
14628,82.37417798611135,83.13512420654297,81.3991470336914,81.83648687249925,82.55496713453115,83.5367546081543,JPMorgan
14629,83.13512420654297,81.3991470336914,81.83648687249925,82.55496713453115,83.5367546081543,82.33629748431099,JPMorgan
14630,81.3991470336914,81.83648687249925,82.55496713453115,83.5367546081543,82.33629748431099,81.19386094753759,JPMorgan
14631,81.83648687249925,82.55496713453115,83.5367546081543,82.33629748431099,81.19386094753759,81.62673568725586,JPMorgan
14632,82.55496713453115,83.5367546081543,82.33629748431099,81.19386094753759,81.62673568725586,80.37718749514653,JPMorgan
14633,83.5367546081543,82.33629748431099,81.19386094753759,81.62673568725586,80.37718749514653,81.15816497802734,JPMorgan
14634,82.33629748431099,81.19386094753759,81.62673568725586,80.37718749514653,81.15816497802734,84.14813893304986,JPMorgan
14635,81.19386094753759,81.62673568725586,80.37718749514653,81.15816497802734,84.14813893304986,84.85770794249325,JPMorgan
14636,81.62673568725586,80.37718749514653,81.15816497802734,84.14813893304986,84.85770794249325,86.63831859089659,JPMorgan
14637,80.37718749514653,81.15816497802734,84.14813893304986,84.85770794249325,86.63831859089659,86.76321478474372,JPMorgan
14638,81.15816497802734,84.14813893304986,84.85770794249325,86.63831859089659,86.76321478474372,88.00659631219017,JPMorgan
14639,84.14813893304986,84.85770794249325,86.63831859089659,86.76321478474372,88.00659631219017,90.79412278106972,JPMorgan
14640,84.85770794249325,86.63831859089659,86.76321478474372,88.00659631219017,90.79412278106972,90.77615841744046,JPMorgan
14641,86.63831859089659,86.76321478474372,88.00659631219017,90.79412278106972,90.77615841744046,88.01558439029051,JPMorgan
14642,86.76321478474372,88.00659631219017,90.79412278106972,90.77615841744046,88.01558439029051,87.83602752363828,JPMorgan
14643,88.00659631219017,90.79412278106972,90.77615841744046,88.01558439029051,87.83602752363828,88.63951494804559,JPMorgan
14644,90.79412278106972,90.77615841744046,88.01558439029051,87.83602752363828,88.63951494804559,93.93177632559906,JPMorgan
14645,90.77615841744046,88.01558439029051,87.83602752363828,88.63951494804559,93.93177632559906,94.77115647900493,JPMorgan
14646,88.01558439029051,87.83602752363828,88.63951494804559,93.93177632559906,94.77115647900493,95.53872605462232,JPMorgan
14647,87.83602752363828,88.63951494804559,93.93177632559906,94.77115647900493,95.53872605462232,96.30630915105954,JPMorgan
14648,88.63951494804559,93.93177632559906,94.77115647900493,95.53872605462232,96.30630915105954,96.69683685591016,JPMorgan
14649,93.93177632559906,94.77115647900493,95.53872605462232,96.30630915105954,96.69683685591016,98.25640625639332,JPMorgan
14650,94.77115647900493,95.53872605462232,96.30630915105954,96.69683685591016,98.25640625639332,101.14417565279771,JPMorgan
14651,95.53872605462232,96.30630915105954,96.69683685591016,98.25640625639332,101.14417565279771,103.12049102783203,JPMorgan
14652,96.30630915105954,96.69683685591016,98.25640625639332,101.14417565279771,103.12049102783203,104.44253182601652,JPMorgan
14653,96.69683685591016,98.25640625639332,101.14417565279771,103.12049102783203,104.44253182601652,101.51416778564453,JPMorgan
14654,98.25640625639332,101.14417565279771,103.12049102783203,104.44253182601652,101.51416778564453,101.14868545532227,JPMorgan
14655,101.14417565279771,103.12049102783203,104.44253182601652,101.51416778564453,101.14868545532227,103.77023287382076,JPMorgan
14656,103.12049102783203,104.44253182601652,101.51416778564453,101.14868545532227,103.77023287382076,105.06974029541016,JPMorgan
14657,104.44253182601652,101.51416778564453,101.14868545532227,103.77023287382076,105.06974029541016,103.85598021032555,JPMorgan
14658,101.51416778564453,101.14868545532227,103.77023287382076,105.06974029541016,103.85598021032555,104.73584338954268,JPMorgan
14659,101.14868545532227,103.77023287382076,105.06974029541016,103.85598021032555,104.73584338954268,103.40476608276367,JPMorgan
14660,103.77023287382076,105.06974029541016,103.85598021032555,104.73584338954268,103.40476608276367,98.22481624998017,JPMorgan
14661,105.06974029541016,103.85598021032555,104.73584338954268,103.40476608276367,98.22481624998017,99.95645040779569,JPMorgan
14662,103.85598021032555,104.73584338954268,103.40476608276367,98.22481624998017,99.95645040779569,101.23078794736188,JPMorgan
14663,104.73584338954268,103.40476608276367,98.22481624998017,99.95645040779569,101.23078794736188,100.81357046987027,JPMorgan
14664,103.40476608276367,98.22481624998017,99.95645040779569,101.23078794736188,100.81357046987027,99.75237101474161,JPMorgan
14665,98.22481624998017,99.95645040779569,101.23078794736188,100.81357046987027,99.75237101474161,98.20140093195513,JPMorgan
14666,99.95645040779569,101.23078794736188,100.81357046987027,99.75237101474161,98.20140093195513,103.06747817993164,JPMorgan
14667,101.23078794736188,100.81357046987027,99.75237101474161,98.20140093195513,103.06747817993164,102.4234964433683,JPMorgan
14668,100.81357046987027,99.75237101474161,98.20140093195513,103.06747817993164,102.4234964433683,101.29880894677677,JPMorgan
14669,99.75237101474161,98.20140093195513,103.06747817993164,102.4234964433683,101.29880894677677,98.21953489241908,JPMorgan
14670,98.20140093195513,103.06747817993164,102.4234964433683,101.29880894677677,98.21953489241908,100.50972366333008,JPMorgan
14671,103.06747817993164,102.4234964433683,101.29880894677677,98.21953489241908,100.50972366333008,97.92475128173828,JPMorgan
14672,102.4234964433683,101.29880894677677,98.21953489241908,100.50972366333008,97.92475128173828,96.52796009516587,JPMorgan
14673,101.29880894677677,98.21953489241908,100.50972366333008,97.92475128173828,96.52796009516587,94.72757226301187,JPMorgan
14674,98.21953489241908,100.50972366333008,97.92475128173828,96.52796009516587,94.72757226301187,96.21811319733679,JPMorgan
14675,100.50972366333008,97.92475128173828,96.52796009516587,94.72757226301187,96.21811319733679,99.32781312621074,JPMorgan
14676,97.92475128173828,96.52796009516587,94.72757226301187,96.21811319733679,99.32781312621074,102.42382431030273,JPMorgan
14677,96.52796009516587,94.72757226301187,96.21811319733679,99.32781312621074,102.42382431030273,105.51527850612544,JPMorgan
14678,94.72757226301187,96.21811319733679,99.32781312621074,102.42382431030273,105.51527850612544,106.79198837280273,JPMorgan
14679,96.21811319733679,99.32781312621074,102.42382431030273,105.51527850612544,106.79198837280273,104.9407498925074,JPMorgan
14680,99.32781312621074,102.42382431030273,105.51527850612544,106.79198837280273,104.9407498925074,104.6626205444336,JPMorgan
14681,102.42382431030273,105.51527850612544,106.79198837280273,104.9407498925074,104.6626205444336,105.31921044366231,JPMorgan
14682,105.51527850612544,106.79198837280273,104.9407498925074,104.6626205444336,105.31921044366231,104.60789581751891,JPMorgan
14683,106.79198837280273,104.9407498925074,104.6626205444336,105.31921044366231,104.60789581751891,103.94218694239513,JPMorgan
14684,104.9407498925074,104.6626205444336,105.31921044366231,104.60789581751891,103.94218694239513,104.2476872358753,JPMorgan
14685,104.6626205444336,105.31921044366231,104.60789581751891,103.94218694239513,104.2476872358753,106.45456115080648,JPMorgan
14686,105.31921044366231,104.60789581751891,103.94218694239513,104.2476872358753,106.45456115080648,103.78716306602956,JPMorgan
14687,104.60789581751891,103.94218694239513,104.2476872358753,106.45456115080648,103.78716306602956,105.21187210083008,JPMorgan
14688,103.94218694239513,104.2476872358753,106.45456115080648,103.78716306602956,105.21187210083008,99.39432053457519,JPMorgan
14689,104.2476872358753,106.45456115080648,103.78716306602956,105.21187210083008,99.39432053457519,96.47407913208008,JPMorgan
14690,106.45456115080648,103.78716306602956,105.21187210083008,99.39432053457519,96.47407913208008,97.53014341574476,JPMorgan
14691,103.78716306602956,105.21187210083008,99.39432053457519,96.47407913208008,97.53014341574476,100.78557519435427,JPMorgan
14692,105.21187210083008,99.39432053457519,96.47407913208008,97.53014341574476,100.78557519435427,100.85904693603516,JPMorgan
14693,99.39432053457519,96.47407913208008,97.53014341574476,100.78557519435427,100.85904693603516,100.31723368297017,JPMorgan
14694,96.47407913208008,97.53014341574476,100.78557519435427,100.85904693603516,100.31723368297017,100.85444627303349,JPMorgan
14695,97.53014341574476,100.78557519435427,100.85904693603516,100.31723368297017,100.85444627303349,96.58426943954852,JPMorgan
14696,100.78557519435427,100.85904693603516,100.31723368297017,100.85444627303349,96.58426943954852,92.47019958496094,JPMorgan
14697,100.85904693603516,100.31723368297017,100.85444627303349,96.58426943954852,92.47019958496094,88.7509989321662,JPMorgan
14698,100.31723368297017,100.85444627303349,96.58426943954852,92.47019958496094,88.7509989321662,89.01730728149414,JPMorgan
14699,100.85444627303349,96.58426943954852,92.47019958496094,88.7509989321662,89.01730728149414,93.0406090942732,JPMorgan
14700,96.58426943954852,92.47019958496094,88.7509989321662,89.01730728149414,93.0406090942732,92.76751928330921,JPMorgan
14701,92.47019958496094,88.7509989321662,89.01730728149414,93.0406090942732,92.76751928330921,95.29025650024414,JPMorgan
14702,88.7509989321662,89.01730728149414,93.0406090942732,92.76751928330921,95.29025650024414,95.9984762255304,JPMorgan
14703,89.01730728149414,93.0406090942732,92.76751928330921,95.29025650024414,95.9984762255304,96.08642238375343,JPMorgan
14704,93.0406090942732,92.76751928330921,95.29025650024414,95.9984762255304,96.08642238375343,94.6607263922056,JPMorgan
14705,92.76751928330921,95.29025650024414,95.9984762255304,96.08642238375343,94.6607263922056,97.51212437689165,JPMorgan
14706,95.29025650024414,95.9984762255304,96.08642238375343,94.6607263922056,97.51212437689165,97.32696880965025,JPMorgan
14707,95.9984762255304,96.08642238375343,94.6607263922056,97.51212437689165,97.32696880965025,96.086425831914,JPMorgan
14708,96.08642238375343,94.6607263922056,97.51212437689165,97.32696880965025,96.086425831914,96.6928135646456,JPMorgan
14709,94.6607263922056,97.51212437689165,97.32696880965025,96.086425831914,96.6928135646456,97.64637193865605,JPMorgan
14710,97.51212437689165,97.32696880965025,96.086425831914,96.6928135646456,97.64637193865605,92.48515124760576,JPMorgan
14711,97.32696880965025,96.086425831914,96.6928135646456,97.64637193865605,92.48515124760576,97.53063953781756,JPMorgan
14712,96.086425831914,96.6928135646456,97.64637193865605,92.48515124760576,97.53063953781756,98.41219329833984,JPMorgan
14713,96.6928135646456,97.64637193865605,92.48515124760576,97.53063953781756,98.41219329833984,104.72766896505507,JPMorgan
14714,97.64637193865605,92.48515124760576,97.53063953781756,98.41219329833984,104.72766896505507,106.0430030822754,JPMorgan
14715,92.48515124760576,97.53063953781756,98.41219329833984,104.72766896505507,106.0430030822754,107.80610661283697,JPMorgan
14716,97.53063953781756,98.41219329833984,104.72766896505507,106.0430030822754,107.80610661283697,104.96087265014648,JPMorgan
14717,98.41219329833984,104.72766896505507,106.0430030822754,107.80610661283697,104.96087265014648,103.03452295067612,JPMorgan
14718,104.72766896505507,106.0430030822754,107.80610661283697,104.96087265014648,103.03452295067612,102.31155395488952,JPMorgan
14719,106.0430030822754,107.80610661283697,104.96087265014648,103.03452295067612,102.31155395488952,100.0540277276474,JPMorgan
14720,107.80610661283697,104.96087265014648,103.03452295067612,102.31155395488952,100.0540277276474,102.84328084823845,JPMorgan
14721,104.96087265014648,103.03452295067612,102.31155395488952,100.0540277276474,102.84328084823845,102.19961166384168,JPMorgan
14722,103.03452295067612,102.31155395488952,100.0540277276474,102.84328084823845,102.19961166384168,102.31155014038086,JPMorgan
14723,102.31155395488952,100.0540277276474,102.84328084823845,102.19961166384168,102.31155014038086,103.9393960274201,JPMorgan
14724,100.0540277276474,102.84328084823845,102.19961166384168,102.31155014038086,103.9393960274201,106.32870921279576,JPMorgan
14725,102.84328084823845,102.19961166384168,102.31155014038086,103.9393960274201,106.32870921279576,107.20711235073459,JPMorgan
14726,102.19961166384168,102.31155014038086,103.9393960274201,106.32870921279576,107.20711235073459,107.82715564897269,JPMorgan
14727,102.31155014038086,103.9393960274201,106.32870921279576,107.20711235073459,107.82715564897269,108.90755081176758,JPMorgan
14728,103.9393960274201,106.32870921279576,107.20711235073459,107.82715564897269,108.90755081176758,103.91428397371976,JPMorgan
14729,106.32870921279576,107.20711235073459,107.82715564897269,108.90755081176758,103.91428397371976,102.16218067202377,JPMorgan
14730,107.20711235073459,107.82715564897269,108.90755081176758,103.91428397371976,102.16218067202377,101.14755630493164,JPMorgan
14731,107.82715564897269,108.90755081176758,103.91428397371976,102.16218067202377,101.14755630493164,100.36780548095703,JPMorgan
14732,108.90755081176758,103.91428397371976,102.16218067202377,101.14755630493164,100.36780548095703,103.00769881482876,JPMorgan
14733,103.91428397371976,102.16218067202377,101.14755630493164,100.36780548095703,103.00769881482876,109.37727865329492,JPMorgan
14734,102.16218067202377,101.14755630493164,100.36780548095703,103.00769881482876,109.37727865329492,111.87155650547709,JPMorgan
14735,101.14755630493164,100.36780548095703,103.00769881482876,109.37727865329492,111.87155650547709,110.80056686351287,JPMorgan
14736,100.36780548095703,103.00769881482876,109.37727865329492,111.87155650547709,110.80056686351287,109.56047058105469,JPMorgan
14737,103.00769881482876,109.37727865329492,111.87155650547709,110.80056686351287,109.56047058105469,107.10471673814209,JPMorgan
14738,109.37727865329492,111.87155650547709,110.80056686351287,109.56047058105469,107.10471673814209,112.94292536941833,JPMorgan
14739,111.87155650547709,110.80056686351287,109.56047058105469,107.10471673814209,112.94292536941833,117.30855620496115,JPMorgan
14740,110.80056686351287,109.56047058105469,107.10471673814209,112.94292536941833,117.30855620496115,119.358786220578,JPMorgan
14741,109.56047058105469,107.10471673814209,112.94292536941833,117.30855620496115,119.358786220578,122.24711445276435,JPMorgan
14742,107.10471673814209,112.94292536941833,117.30855620496115,119.358786220578,122.24711445276435,122.52173725025139,JPMorgan
14743,112.94292536941833,117.30855620496115,119.358786220578,122.24711445276435,122.52173725025139,123.07571255334464,JPMorgan
14744,117.30855620496115,119.358786220578,122.24711445276435,122.52173725025139,123.07571255334464,124.73295211791992,JPMorgan
14745,119.358786220578,122.24711445276435,122.52173725025139,123.07571255334464,124.73295211791992,125.31061068818778,JPMorgan
14746,122.24711445276435,122.52173725025139,123.07571255334464,124.73295211791992,125.31061068818778,127.365608984369,JPMorgan
14747,122.52173725025139,123.07571255334464,124.73295211791992,125.31061068818778,127.365608984369,130.5806428353167,JPMorgan
14748,123.07571255334464,124.73295211791992,125.31061068818778,127.365608984369,130.5806428353167,130.93103062619252,JPMorgan
14749,124.73295211791992,125.31061068818778,127.365608984369,130.5806428353167,130.93103062619252,131.4553591539826,JPMorgan
14750,125.31061068818778,127.365608984369,130.5806428353167,130.93103062619252,131.4553591539826,130.76608944555164,JPMorgan
14751,127.365608984369,130.5806428353167,130.93103062619252,131.4553591539826,130.76608944555164,130.80421180040642,JPMorgan
14752,130.5806428353167,130.93103062619252,131.4553591539826,130.76608944555164,130.80421180040642,128.0260009765625,JPMorgan
14753,130.93103062619252,131.4553591539826,130.76608944555164,130.80421180040642,128.0260009765625,128.5597349884106,JPMorgan
14754,131.4553591539826,130.76608944555164,130.80421180040642,128.0260009765625,128.5597349884106,131.39989471435547,JPMorgan
14755,130.76608944555164,130.80421180040642,128.0260009765625,128.5597349884106,131.39989471435547,131.02342987060547,JPMorgan
14756,130.80421180040642,128.0260009765625,128.5597349884106,131.39989471435547,131.02342987060547,122.91277682922293,JPMorgan
14757,128.0260009765625,128.5597349884106,131.39989471435547,131.02342987060547,122.91277682922293,111.73802557423593,JPMorgan
14758,128.5597349884106,131.39989471435547,131.02342987060547,122.91277682922293,111.73802557423593,92.57653494370211,JPMorgan
14759,131.39989471435547,131.02342987060547,122.91277682922293,111.73802557423593,92.57653494370211,83.88452850105844,JPMorgan
14760,131.02342987060547,122.91277682922293,111.73802557423593,92.57653494370211,83.88452850105844,83.26503332595209,JPMorgan
14761,122.91277682922293,111.73802557423593,92.57653494370211,83.88452850105844,83.26503332595209,86.10041656381642,JPMorgan
14762,111.73802557423593,92.57653494370211,83.88452850105844,83.26503332595209,86.10041656381642,87.98698654507785,JPMorgan
14763,92.57653494370211,83.88452850105844,83.26503332595209,86.10041656381642,87.98698654507785,90.12479218822453,JPMorgan
14764,83.88452850105844,83.26503332595209,86.10041656381642,87.98698654507785,90.12479218822453,86.85067431955243,JPMorgan
14765,83.26503332595209,86.10041656381642,87.98698654507785,90.12479218822453,86.85067431955243,91.91111181494205,JPMorgan
14766,86.10041656381642,87.98698654507785,90.12479218822453,86.85067431955243,91.91111181494205,88.67069768061071,JPMorgan
14767,87.98698654507785,90.12479218822453,86.85067431955243,91.91111181494205,88.67069768061071,83.72101472356013,JPMorgan
14768,90.12479218822453,86.85067431955243,91.91111181494205,88.67069768061071,83.72101472356013,86.77364677301833,JPMorgan
14769,86.85067431955243,91.91111181494205,88.67069768061071,83.72101472356013,86.77364677301833,94.97818155739122,JPMorgan
14770,91.91111181494205,88.67069768061071,83.72101472356013,86.77364677301833,94.97818155739122,101.45418548583984,JPMorgan
14771,88.67069768061071,83.72101472356013,86.77364677301833,94.97818155739122,101.45418548583984,97.2411708786374,JPMorgan
14772,83.72101472356013,86.77364677301833,94.97818155739122,101.45418548583984,97.2411708786374,95.53671264648438,JPMorgan
14773,86.77364677301833,94.97818155739122,101.45418548583984,97.2411708786374,95.53671264648438,91.37184687092049,JPMorgan
14774,94.97818155739122,101.45418548583984,97.2411708786374,95.53671264648438,91.37184687092049,90.90202112042272,JPMorgan
14775,101.45418548583984,97.2411708786374,95.53671264648438,91.37184687092049,90.90202112042272,92.27193594257088,JPMorgan
14776,97.2411708786374,95.53671264648438,91.37184687092049,90.90202112042272,92.27193594257088,96.35584778111371,JPMorgan
14777,95.53671264648438,91.37184687092049,90.90202112042272,92.27193594257088,96.35584778111371,95.67033795826703,JPMorgan
14778,91.37184687092049,90.90202112042272,92.27193594257088,96.35584778111371,95.67033795826703,94.15345307001601,JPMorgan
14779,90.90202112042272,92.27193594257088,96.35584778111371,95.67033795826703,94.15345307001601,95.75785121892909,JPMorgan
14780,92.27193594257088,96.35584778111371,95.67033795826703,94.15345307001601,95.75785121892909,98.9374600353859,JPMorgan
14781,96.35584778111371,95.67033795826703,94.15345307001601,95.75785121892909,98.9374600353859,95.77729456592962,JPMorgan
14782,95.67033795826703,94.15345307001601,95.75785121892909,98.9374600353859,95.77729456592962,97.39627075195312,JPMorgan
14783,94.15345307001601,95.75785121892909,98.9374600353859,95.77729456592962,97.39627075195312,98.68464660644531,JPMorgan
14784,95.75785121892909,98.9374600353859,95.77729456592962,97.39627075195312,98.68464660644531,97.74146401314727,JPMorgan
14785,98.9374600353859,95.77729456592962,97.39627075195312,98.68464660644531,97.74146401314727,92.62198844086515,JPMorgan
14786,95.77729456592962,97.39627075195312,98.68464660644531,97.74146401314727,92.62198844086515,92.5733702857714,JPMorgan
14787,97.39627075195312,98.68464660644531,97.74146401314727,92.62198844086515,92.5733702857714,96.34218634285845,JPMorgan
14788,98.68464660644531,97.74146401314727,92.62198844086515,92.5733702857714,96.34218634285845,99.26670137112038,JPMorgan
14789,97.74146401314727,92.62198844086515,92.5733702857714,96.34218634285845,99.26670137112038,98.49631879735615,JPMorgan
14790,92.62198844086515,92.5733702857714,96.34218634285845,99.26670137112038,98.49631879735615,98.99682355736132,JPMorgan
14791,92.5733702857714,96.34218634285845,99.26670137112038,98.49631879735615,98.99682355736132,97.96146680149157,JPMorgan
14792,96.34218634285845,99.26670137112038,98.49631879735615,98.99682355736132,97.96146680149157,111.8480115140499,JPMorgan
14793,99.26670137112038,98.49631879735615,98.99682355736132,97.96146680149157,111.8480115140499,113.17287482505095,JPMorgan
14794,98.49631879735615,98.99682355736132,97.96146680149157,111.8480115140499,113.17287482505095,114.78234307630694,JPMorgan
14795,98.99682355736132,97.96146680149157,111.8480115140499,113.17287482505095,114.78234307630694,118.53121092285662,JPMorgan
14796,97.96146680149157,111.8480115140499,113.17287482505095,114.78234307630694,118.53121092285662,119.252531005442,JPMorgan
14797,111.8480115140499,113.17287482505095,114.78234307630694,118.53121092285662,119.252531005442,117.75101830299963,JPMorgan
14798,113.17287482505095,114.78234307630694,118.53121092285662,119.252531005442,117.75101830299963,120.98466436787903,JPMorgan
14799,114.78234307630694,118.53121092285662,119.252531005442,117.75101830299963,120.98466436787903,123.31544627428943,JPMorgan
14800,118.53121092285662,119.252531005442,117.75101830299963,120.98466436787903,123.31544627428943,133.57403642701058,JPMorgan
14801,119.252531005442,117.75101830299963,120.98466436787903,123.31544627428943,133.57403642701058,138.03687813782744,JPMorgan
14802,117.75101830299963,120.98466436787903,123.31544627428943,133.57403642701058,138.03687813782744,131.73056247906652,JPMorgan
14803,120.98466436787903,123.31544627428943,133.57403642701058,138.03687813782744,131.73056247906652,128.26110824194387,JPMorgan
14804,123.31544627428943,133.57403642701058,138.03687813782744,131.73056247906652,128.26110824194387,136.6283386979526,JPMorgan
14805,133.57403642701058,138.03687813782744,131.73056247906652,128.26110824194387,136.6283386979526,139.00061505878415,JPMorgan
14806,138.03687813782744,131.73056247906652,128.26110824194387,136.6283386979526,139.00061505878415,146.99716186523438,JPMorgan
14807,131.73056247906652,128.26110824194387,136.6283386979526,139.00061505878415,146.99716186523438,148.66269314481582,JPMorgan
14808,128.26110824194387,136.6283386979526,139.00061505878415,146.99716186523438,148.66269314481582,150.43201985329478,JPMorgan
14809,136.6283386979526,139.00061505878415,146.99716186523438,148.66269314481582,150.43201985329478,153.42207905097337,JPMorgan
14810,139.00061505878415,146.99716186523438,148.66269314481582,150.43201985329478,153.42207905097337,150.13055157299414,JPMorgan
14811,146.99716186523438,148.66269314481582,150.43201985329478,153.42207905097337,150.13055157299414,151.21289922892606,JPMorgan
14812,148.66269314481582,150.43201985329478,153.42207905097337,150.13055157299414,151.21289922892606,152.4813167239315,JPMorgan
14813,150.43201985329478,153.42207905097337,150.13055157299414,151.21289922892606,152.4813167239315,153.5352338563855,JPMorgan
14814,153.42207905097337,150.13055157299414,151.21289922892606,152.4813167239315,153.5352338563855,150.27402900094947,JPMorgan
14815,150.13055157299414,151.21289922892606,152.4813167239315,153.5352338563855,150.27402900094947,150.14975274208564,JPMorgan
14816,151.21289922892606,152.4813167239315,153.5352338563855,150.27402900094947,150.14975274208564,154.2759744206389,JPMorgan
14817,152.4813167239315,153.5352338563855,150.27402900094947,150.14975274208564,154.2759744206389,159.42629377694348,JPMorgan
14818,153.5352338563855,150.27402900094947,150.14975274208564,154.2759744206389,159.42629377694348,161.43969948464974,JPMorgan
14819,150.27402900094947,150.14975274208564,154.2759744206389,159.42629377694348,161.43969948464974,162.5135008686429,JPMorgan
14820,150.14975274208564,154.2759744206389,159.42629377694348,161.43969948464974,162.5135008686429,165.10358428955078,JPMorgan
14821,154.2759744206389,159.42629377694348,161.43969948464974,162.5135008686429,165.10358428955078,163.30891765857507,JPMorgan
14822,159.42629377694348,161.43969948464974,162.5135008686429,165.10358428955078,163.30891765857507,154.832763671875,JPMorgan
14823,161.43969948464974,162.5135008686429,165.10358428955078,163.30891765857507,154.832763671875,149.995640239377,JPMorgan
14824,162.5135008686429,165.10358428955078,163.30891765857507,154.832763671875,149.995640239377,154.38037169287958,JPMorgan
14825,165.10358428955078,163.30891765857507,154.832763671875,149.995640239377,154.38037169287958,153.5,JPMorgan
14826,163.30891765857507,154.832763671875,149.995640239377,154.38037169287958,153.5,155.29000091552734,JPMorgan
14827,154.832763671875,149.995640239377,154.38037169287958,153.5,155.29000091552734,151.20499420166016,JPMorgan
14828,149.995640239377,154.38037169287958,153.5,155.29000091552734,151.20499420166016,151.90499877929688,JPMorgan
14829,154.38037169287958,153.5,155.29000091552734,151.20499420166016,151.90499877929688,153.0199966430664,JPMorgan
14830,153.5,155.29000091552734,151.20499420166016,151.90499877929688,153.0199966430664,159.98999786376953,JPMorgan
14831,155.29000091552734,151.20499420166016,151.90499877929688,153.0199966430664,159.98999786376953,155.4550018310547,JPMorgan
14832,151.20499420166016,151.90499877929688,153.0199966430664,159.98999786376953,155.4550018310547,161.33499908447266,JPMorgan
14833,20.250852493596533,19.366190349564633,19.95336743057198,19.857284349592987,20.305665969848633,19.60106999188232,Verizon
14834,19.366190349564633,19.95336743057198,19.857284349592987,20.305665969848633,19.60106999188232,18.416020657007905,Verizon
14835,19.95336743057198,19.857284349592987,20.305665969848633,19.60106999188232,18.416020657007905,16.878683090209964,Verizon
14836,19.857284349592987,20.305665969848633,19.60106999188232,18.416020657007905,16.878683090209964,18.90712445418655,Verizon
14837,20.305665969848633,19.60106999188232,18.416020657007905,16.878683090209964,18.90712445418655,19.323486727853414,Verizon
14838,19.60106999188232,18.416020657007905,16.878683090209964,18.90712445418655,19.323486727853414,19.974718198468395,Verizon
14839,18.416020657007905,16.878683090209964,18.90712445418655,19.323486727853414,19.974718198468395,20.348380088806152,Verizon
14840,16.878683090209964,18.90712445418655,19.323486727853414,19.974718198468395,20.348380088806152,21.15974569282723,Verizon
14841,18.90712445418655,19.323486727853414,19.974718198468395,20.348380088806152,21.15974569282723,21.93395261741043,Verizon
14842,19.323486727853414,19.974718198468395,20.348380088806152,21.15974569282723,21.93395261741043,21.3001956854271,Verizon
14843,19.974718198468395,20.348380088806152,21.15974569282723,21.93395261741043,21.3001956854271,21.160568574468037,Verizon
14844,20.348380088806152,21.15974569282723,21.93395261741043,21.3001956854271,21.160568574468037,20.150874625863015,Verizon
14845,21.15974569282723,21.93395261741043,21.3001956854271,21.160568574468037,20.150874625863015,18.528928573131893,Verizon
14846,21.93395261741043,21.3001956854271,21.160568574468037,20.150874625863015,18.528928573131893,18.711525664285304,Verizon
14847,21.3001956854271,21.160568574468037,20.150874625863015,18.528928573131893,18.711525664285304,18.034818649291992,Verizon
14848,21.160568574468037,20.150874625863015,18.528928573131893,18.711525664285304,18.034818649291992,17.948879492189924,Verizon
14849,20.150874625863015,18.528928573131893,18.711525664285304,18.034818649291992,17.948879492189924,18.528920922960197,Verizon
14850,18.528928573131893,18.711525664285304,18.034818649291992,17.948879492189924,18.528920922960197,18.915621161226213,Verizon
14851,18.711525664285304,18.034818649291992,17.948879492189924,18.528920922960197,18.915621161226213,19.560107231140137,Verizon
14852,18.034818649291992,17.948879492189924,18.528920922960197,18.915621161226213,19.560107231140137,18.797454591122612,Verizon
14853,17.948879492189924,18.528920922960197,18.915621161226213,19.560107231140137,18.797454591122612,18.797534097929024,Verizon
14854,18.528920922960197,18.915621161226213,19.560107231140137,18.797454591122612,18.797534097929024,18.14487075805664,Verizon
14855,18.915621161226213,19.560107231140137,18.797454591122612,18.797534097929024,18.14487075805664,16.704124921331918,Verizon
14856,19.560107231140137,18.797454591122612,18.797534097929024,18.14487075805664,16.704124921331918,16.639127659910265,Verizon
14857,18.797454591122612,18.797534097929024,18.14487075805664,16.704124921331918,16.639127659910265,16.487469610939012,Verizon
14858,18.797534097929024,18.14487075805664,16.704124921331918,16.639127659910265,16.487469610939012,14.624235994111736,Verizon
