,0,1,2,3,4,5
11192,104.89396667480469,103.06893883253579,99.44814376519454,98.74909733824572,99.36441802978516,98.49375405042188
11193,103.06893883253579,99.44814376519454,98.74909733824572,99.36441802978516,98.49375405042188,97.2924131086881
11194,99.44814376519454,98.74909733824572,99.36441802978516,98.49375405042188,97.2924131086881,96.78173619192157
11195,98.74909733824572,99.36441802978516,98.49375405042188,97.2924131086881,96.78173619192157,94.55067443847656
11196,99.36441802978516,98.49375405042188,97.2924131086881,96.78173619192157,94.55067443847656,93.00187141369112
11197,98.49375405042188,97.2924131086881,96.78173619192157,94.55067443847656,93.00187141369112,95.48830915216794
11198,97.2924131086881,96.78173619192157,94.55067443847656,93.00187141369112,95.48830915216794,96.6488200495976
11199,96.78173619192157,94.55067443847656,93.00187141369112,95.48830915216794,96.6488200495976,96.89644792303551
11200,94.55067443847656,93.00187141369112,95.48830915216794,96.6488200495976,96.89644792303551,97.78204950182891
11201,93.00187141369112,95.48830915216794,96.6488200495976,96.89644792303551,97.78204950182891,96.10316769163632
11202,95.48830915216794,96.6488200495976,96.89644792303551,97.78204950182891,96.10316769163632,95.27634766239107
11203,96.6488200495976,96.89644792303551,97.78204950182891,96.10316769163632,95.27634766239107,95.54914843677913
11204,96.89644792303551,97.78204950182891,96.10316769163632,95.27634766239107,95.54914843677913,93.84926291529004
11205,97.78204950182891,96.10316769163632,95.27634766239107,95.54914843677913,93.84926291529004,94.0297527529186
11206,96.10316769163632,95.27634766239107,95.54914843677913,93.84926291529004,94.0297527529186,94.49566840810661
11207,95.27634766239107,95.54914843677913,93.84926291529004,94.0297527529186,94.49566840810661,96.06959533691406
11208,95.54914843677913,93.84926291529004,94.0297527529186,94.49566840810661,96.06959533691406,96.93841552734375
11209,93.84926291529004,94.0297527529186,94.49566840810661,96.06959533691406,96.93841552734375,96.01923262179582
11210,94.0297527529186,94.49566840810661,96.06959533691406,96.93841552734375,96.01923262179582,97.26748259838783
11211,94.49566840810661,96.06959533691406,96.93841552734375,96.01923262179582,97.26748259838783,96.8984473121766
11212,96.06959533691406,96.93841552734375,96.01923262179582,97.26748259838783,96.8984473121766,96.49008095966562
11213,96.93841552734375,96.01923262179582,97.26748259838783,96.8984473121766,96.49008095966562,98.80559358710354
11214,96.01923262179582,97.26748259838783,96.8984473121766,96.49008095966562,98.80559358710354,97.60151809026902
11215,97.26748259838783,96.8984473121766,96.49008095966562,98.80559358710354,97.60151809026902,97.29839639039184
11216,96.8984473121766,96.49008095966562,98.80559358710354,97.60151809026902,97.29839639039184,97.36576031911096
11217,96.49008095966562,98.80559358710354,97.60151809026902,97.29839639039184,97.36576031911096,97.74887828190731
11218,98.80559358710354,97.60151809026902,97.29839639039184,97.36576031911096,97.74887828190731,99.62873840332031
11219,97.60151809026902,97.29839639039184,97.36576031911096,97.74887828190731,99.62873840332031,99.1431280744954
11220,97.29839639039184,97.36576031911096,97.74887828190731,99.62873840332031,99.1431280744954,99.29513931274414
11221,97.36576031911096,97.74887828190731,99.62873840332031,99.1431280744954,99.29513931274414,99.52319628346862
11222,97.74887828190731,99.62873840332031,99.1431280744954,99.29513931274414,99.52319628346862,100.40996464355514
11223,99.62873840332031,99.1431280744954,99.29513931274414,99.52319628346862,100.40996464355514,100.61267020103531
11224,99.1431280744954,99.29513931274414,99.52319628346862,100.40996464355514,100.61267020103531,102.47915649414062
11225,99.29513931274414,99.52319628346862,100.40996464355514,100.61267020103531,102.47915649414062,102.44113159179688
11226,99.52319628346862,100.40996464355514,100.61267020103531,102.47915649414062,102.44113159179688,106.54570700741681
11227,100.40996464355514,100.61267020103531,102.47915649414062,102.44113159179688,106.54570700741681,106.3936882019043
11228,100.61267020103531,102.47915649414062,102.44113159179688,106.54570700741681,106.3936882019043,106.6597374174701
11229,102.47915649414062,102.44113159179688,106.54570700741681,106.3936882019043,106.6597374174701,105.84050750732422
11230,102.44113159179688,106.54570700741681,106.3936882019043,106.6597374174701,105.84050750732422,106.58793817637753
11231,106.54570700741681,106.3936882019043,106.6597374174701,105.84050750732422,106.58793817637753,107.98569129535429
11232,106.3936882019043,106.6597374174701,105.84050750732422,106.58793817637753,107.98569129535429,106.94265394065184
11233,106.6597374174701,105.84050750732422,106.58793817637753,107.98569129535429,106.94265394065184,110.5911847914864
11234,105.84050750732422,106.58793817637753,107.98569129535429,106.94265394065184,110.5911847914864,113.47533976001966
11235,106.58793817637753,107.98569129535429,106.94265394065184,110.5911847914864,113.47533976001966,115.97757668172079
11236,107.98569129535429,106.94265394065184,110.5911847914864,113.47533976001966,115.97757668172079,117.35606022678041
11237,106.94265394065184,110.5911847914864,113.47533976001966,115.97757668172079,117.35606022678041,118.21550950679881
11238,110.5911847914864,113.47533976001966,115.97757668172079,117.35606022678041,118.21550950679881,120.94630115988701
11239,113.47533976001966,115.97757668172079,117.35606022678041,118.21550950679881,120.94630115988701,120.81927108764648
11240,115.97757668172079,117.35606022678041,118.21550950679881,120.94630115988701,120.81927108764648,117.35181244131411
11241,117.35606022678041,118.21550950679881,120.94630115988701,120.81927108764648,117.35181244131411,121.5305687088409
11242,118.21550950679881,120.94630115988701,120.81927108764648,117.35181244131411,121.5305687088409,120.60760124766011
11243,120.94630115988701,120.81927108764648,117.35181244131411,121.5305687088409,120.60760124766011,121.46705547678329
11244,120.81927108764648,117.35181244131411,121.5305687088409,120.60760124766011,121.46705547678329,118.406036071539
11245,117.35181244131411,121.5305687088409,120.60760124766011,121.46705547678329,118.406036071539,119.75660223305968
11246,121.5305687088409,120.60760124766011,121.46705547678329,118.406036071539,119.75660223305968,121.11991721524657
11247,120.60760124766011,121.46705547678329,118.406036071539,119.75660223305968,121.11991721524657,130.08400486810592
11248,121.46705547678329,118.406036071539,119.75660223305968,121.11991721524657,130.08400486810592,129.33963012695312
11249,118.406036071539,119.75660223305968,121.11991721524657,130.08400486810592,129.33963012695312,129.44925131409212
11250,119.75660223305968,121.11991721524657,130.08400486810592,129.33963012695312,129.44925131409212,129.20811802772914
11251,121.11991721524657,130.08400486810592,129.33963012695312,129.44925131409212,129.20811802772914,131.22501866986886
11252,130.08400486810592,129.33963012695312,129.44925131409212,129.20811802772914,131.22501866986886,131.1679924041
11253,129.33963012695312,129.44925131409212,129.20811802772914,131.22501866986886,131.1679924041,133.95655059814453
11254,129.44925131409212,129.20811802772914,131.22501866986886,131.1679924041,133.95655059814453,132.14136977624037
11255,129.20811802772914,131.22501866986886,131.1679924041,133.95655059814453,132.14136977624037,133.03142547607422
11256,131.22501866986886,131.1679924041,133.95655059814453,132.14136977624037,133.03142547607422,130.86544877669763
11257,131.1679924041,133.95655059814453,132.14136977624037,133.03142547607422,130.86544877669763,128.743356945002
11258,133.95655059814453,132.14136977624037,133.03142547607422,130.86544877669763,128.743356945002,128.68633478184805
11259,132.14136977624037,133.03142547607422,130.86544877669763,128.743356945002,128.68633478184805,127.45126750065936
11260,133.03142547607422,130.86544877669763,128.743356945002,128.68633478184805,127.45126750065936,126.70824571428776
11261,130.86544877669763,128.743356945002,128.68633478184805,127.45126750065936,126.70824571428776,127.27100783459252
11262,128.743356945002,128.68633478184805,127.45126750065936,126.70824571428776,127.27100783459252,126.47961284735456
11263,128.68633478184805,127.45126750065936,126.70824571428776,127.27100783459252,126.47961284735456,124.45280470043272
11264,127.45126750065936,126.70824571428776,127.27100783459252,126.47961284735456,124.45280470043272,122.08746073800809
11265,126.70824571428776,127.27100783459252,126.47961284735456,124.45280470043272,122.08746073800809,121.7225570678711
11266,127.27100783459252,126.47961284735456,124.45280470043272,122.08746073800809,121.7225570678711,122.13144011558742
11267,126.47961284735456,124.45280470043272,122.08746073800809,121.7225570678711,122.13144011558742,119.70016592753454
11268,124.45280470043272,122.08746073800809,121.7225570678711,122.13144011558742,119.70016592753454,123.9164314751914
11269,122.08746073800809,121.7225570678711,122.13144011558742,119.70016592753454,123.9164314751914,126.73902288255667
11270,121.7225570678711,122.13144011558742,119.70016592753454,123.9164314751914,126.73902288255667,127.67988092684118
11271,122.13144011558742,119.70016592753454,123.9164314751914,126.73902288255667,127.67988092684118,127.763427734375
11272,119.70016592753454,123.9164314751914,126.73902288255667,127.67988092684118,127.763427734375,128.49762382999126
11273,123.9164314751914,126.73902288255667,127.67988092684118,127.763427734375,128.49762382999126,128.18521118164062
11274,126.73902288255667,127.67988092684118,127.763427734375,128.49762382999126,128.18521118164062,126.96844772221893
11275,127.67988092684118,127.763427734375,128.49762382999126,128.18521118164062,126.96844772221893,123.00067711140068
11276,127.763427734375,128.49762382999126,128.18521118164062,126.96844772221893,123.00067711140068,123.55174418083436
11277,128.49762382999126,128.18521118164062,126.96844772221893,123.00067711140068,123.55174418083436,124.41144561767578
11278,128.18521118164062,126.96844772221893,123.00067711140068,123.55174418083436,124.41144561767578,125.65026938954774
11279,126.96844772221893,123.00067711140068,123.55174418083436,124.41144561767578,125.65026938954774,127.51511858446462
11280,123.00067711140068,123.55174418083436,124.41144561767578,125.65026938954774,127.51511858446462,128.1631512879257
11281,123.55174418083436,124.41144561767578,125.65026938954774,127.51511858446462,128.1631512879257,133.99578857421872
11282,124.41144561767578,125.65026938954774,127.51511858446462,128.1631512879257,133.99578857421872,134.18535912346744
11283,125.65026938954774,127.51511858446462,128.1631512879257,133.99578857421872,134.18535912346744,137.75635528564453
11284,127.51511858446462,128.1631512879257,133.99578857421872,134.18535912346744,137.75635528564453,139.48892974853516
11285,128.1631512879257,133.99578857421872,134.18535912346744,137.75635528564453,139.48892974853516,138.12225952918578
11286,133.99578857421872,134.18535912346744,137.75635528564453,139.48892974853516,138.12225952918578,137.9577011827571
11287,134.18535912346744,137.75635528564453,139.48892974853516,138.12225952918578,137.9577011827571,143.69048254920904
11288,137.75635528564453,139.48892974853516,138.12225952918578,137.9577011827571,143.69048254920904,143.23520839579885
11289,139.48892974853516,138.12225952918578,137.9577011827571,143.69048254920904,143.23520839579885,146.41318787728136
11290,138.12225952918578,137.9577011827571,143.69048254920904,143.23520839579885,146.41318787728136,142.82413482666016
11291,137.9577011827571,143.69048254920904,143.23520839579885,146.41318787728136,142.82413482666016,141.69706367613503
11292,143.69048254920904,143.23520839579885,146.41318787728136,142.82413482666016,141.69706367613503,143.09819242084626
11293,143.23520839579885,146.41318787728136,142.82413482666016,141.69706367613503,143.09819242084626,140.0306865168987
11294,146.41318787728136,142.82413482666016,141.69706367613503,143.09819242084626,140.0306865168987,135.02277093017057
11295,142.82413482666016,141.69706367613503,143.09819242084626,140.0306865168987,135.02277093017057,133.15313720703125
11296,141.69706367613503,143.09819242084626,140.0306865168987,135.02277093017057,133.15313720703125,132.1984027092522
11297,143.09819242084626,140.0306865168987,135.02277093017057,133.15313720703125,132.1984027092522,128.9319969282915
11298,140.0306865168987,135.02277093017057,133.15313720703125,132.1984027092522,128.9319969282915,131.20062266350462
11299,135.02277093017057,133.15313720703125,132.1984027092522,128.9319969282915,131.20062266350462,132.68536565093618
11300,133.15313720703125,132.1984027092522,128.9319969282915,131.20062266350462,132.68536565093618,133.36790813734146
11301,132.1984027092522,128.9319969282915,131.20062266350462,132.68536565093618,133.36790813734146,133.7800369262695
11302,128.9319969282915,131.20062266350462,132.68536565093618,133.36790813734146,133.7800369262695,135.43318939208984
11303,131.20062266350462,132.68536565093618,133.36790813734146,133.7800369262695,135.43318939208984,136.29299894091133
11304,132.68536565093618,133.36790813734146,133.7800369262695,135.43318939208984,136.29299894091133,135.62378151425915
11305,133.36790813734146,133.7800369262695,135.43318939208984,136.29299894091133,135.62378151425915,139.87406212552838
11306,133.7800369262695,135.43318939208984,136.29299894091133,135.62378151425915,139.87406212552838,134.38723664504423
11307,135.43318939208984,136.29299894091133,135.62378151425915,139.87406212552838,134.38723664504423,135.597162973279
11308,136.29299894091133,135.62378151425915,139.87406212552838,134.38723664504423,135.597162973279,134.55121876879036
11309,135.62378151425915,139.87406212552838,134.38723664504423,135.597162973279,134.55121876879036,133.82010269557637
11310,139.87406212552838,134.38723664504423,135.597162973279,134.55121876879036,133.82010269557637,131.67754533400185
11311,134.38723664504423,135.597162973279,134.55121876879036,133.82010269557637,131.67754533400185,128.90825612708952
11312,135.597162973279,134.55121876879036,133.82010269557637,131.67754533400185,128.90825612708952,126.82350287108852
11313,134.55121876879036,133.82010269557637,131.67754533400185,128.90825612708952,126.82350287108852,133.24667018559657
11314,133.82010269557637,131.67754533400185,128.90825612708952,126.82350287108852,133.24667018559657,135.5136947631836
11315,131.67754533400185,128.90825612708952,126.82350287108852,133.24667018559657,135.5136947631836,137.67846592493896
11316,128.90825612708952,126.82350287108852,133.24667018559657,135.5136947631836,137.67846592493896,139.69658215111957
11317,126.82350287108852,133.24667018559657,135.5136947631836,137.67846592493896,139.69658215111957,138.31412506103516
11318,133.24667018559657,135.5136947631836,137.67846592493896,139.69658215111957,138.31412506103516,139.2653205756647
11319,135.5136947631836,137.67846592493896,139.69658215111957,138.31412506103516,139.2653205756647,148.24449920654297
11320,137.67846592493896,139.69658215111957,138.31412506103516,139.2653205756647,148.24449920654297,148.91570465282132
11321,139.69658215111957,138.31412506103516,139.2653205756647,148.24449920654297,148.91570465282132,148.6134308633077
11322,138.31412506103516,139.2653205756647,148.24449920654297,148.91570465282132,148.6134308633077,148.20448545852946
11323,139.2653205756647,148.24449920654297,148.91570465282132,148.6134308633077,148.20448545852946,149.2446814377782
11324,148.24449920654297,148.91570465282132,148.6134308633077,148.20448545852946,149.2446814377782,149.7483367919922
11325,148.91570465282132,148.6134308633077,148.20448545852946,149.2446814377782,149.7483367919922,149.11541456248193
11326,148.6134308633077,148.20448545852946,149.2446814377782,149.7483367919922,149.11541456248193,144.33302014425487
11327,148.20448545852946,149.2446814377782,149.7483367919922,149.11541456248193,144.33302014425487,137.57168421620693
11328,149.2446814377782,149.7483367919922,149.11541456248193,144.33302014425487,137.57168421620693,135.03557487401577
11329,149.7483367919922,149.11541456248193,144.33302014425487,137.57168421620693,135.03557487401577,135.99384162596272
11330,149.11541456248193,144.33302014425487,137.57168421620693,135.03557487401577,135.99384162596272,134.42940873298204
11331,144.33302014425487,137.57168421620693,135.03557487401577,135.99384162596272,134.42940873298204,133.93913701273033
11332,137.57168421620693,135.03557487401577,135.99384162596272,134.42940873298204,133.93913701273033,133.8589059171345
11333,135.03557487401577,135.99384162596272,134.42940873298204,133.93913701273033,133.8589059171345,133.27502183101404
11334,135.99384162596272,134.42940873298204,133.93913701273033,133.8589059171345,133.27502183101404,134.06392710167745
11335,134.42940873298204,133.93913701273033,133.8589059171345,133.27502183101404,134.06392710167745,129.94764709472656
11336,133.93913701273033,133.8589059171345,133.27502183101404,134.06392710167745,129.94764709472656,131.21286010742188
11337,133.8589059171345,133.27502183101404,134.06392710167745,129.94764709472656,131.21286010742188,135.18294525146484
11338,133.27502183101404,134.06392710167745,129.94764709472656,131.21286010742188,135.18294525146484,135.68811704703532
11339,134.06392710167745,129.94764709472656,131.21286010742188,135.18294525146484,135.68811704703532,135.69259643554688
11340,129.94764709472656,131.21286010742188,135.18294525146484,135.68811704703532,135.69259643554688,141.3615290111224
11341,131.21286010742188,135.18294525146484,135.68811704703532,135.69259643554688,141.3615290111224,143.46728560117265
11342,135.18294525146484,135.68811704703532,135.69259643554688,141.3615290111224,143.46728560117265,144.92028045654297
11343,135.68811704703532,135.69259643554688,141.3615290111224,143.46728560117265,144.92028045654297,143.64608741873832
11344,135.69259643554688,141.3615290111224,143.46728560117265,144.92028045654297,143.64608741873832,144.49555206298828
11345,141.3615290111224,143.46728560117265,144.92028045654297,143.64608741873832,144.49555206298828,146.42247009277344
11346,143.46728560117265,144.92028045654297,143.64608741873832,144.49555206298828,146.42247009277344,146.69517413927628
11347,144.92028045654297,143.64608741873832,144.49555206298828,146.42247009277344,146.69517413927628,146.54764204522934
11348,143.64608741873832,144.49555206298828,146.42247009277344,146.69517413927628,146.54764204522934,150.68921616028715
11349,144.49555206298828,146.42247009277344,146.69517413927628,146.54764204522934,150.68921616028715,156.2845687866211
11350,146.42247009277344,146.69517413927628,146.54764204522934,150.68921616028715,156.2845687866211,158.46323178930308
11351,146.69517413927628,146.54764204522934,150.68921616028715,156.2845687866211,158.46323178930308,158.75009225073552
11352,146.54764204522934,150.68921616028715,156.2845687866211,158.46323178930308,158.75009225073552,149.11653473218496
11353,150.68921616028715,156.2845687866211,158.46323178930308,158.75009225073552,149.11653473218496,149.65449559648826
11354,156.2845687866211,158.46323178930308,158.75009225073552,149.11653473218496,149.65449559648826,149.82481585784166
11355,158.46323178930308,158.75009225073552,149.11653473218496,149.65449559648826,149.82481585784166,150.05346257817482
11356,158.75009225073552,149.11653473218496,149.65449559648826,149.82481585784166,150.05346257817482,152.1379800291225
11357,149.11653473218496,149.65449559648826,149.82481585784166,150.05346257817482,152.1379800291225,152.49662256973733
11358,149.65449559648826,149.82481585784166,150.05346257817482,152.1379800291225,152.49662256973733,153.4917622624708
11359,149.82481585784166,150.05346257817482,152.1379800291225,152.49662256973733,153.4917622624708,159.54806157909837
11360,150.05346257817482,152.1379800291225,152.49662256973733,153.4917622624708,159.54806157909837,161.49359923283075
11361,152.1379800291225,152.49662256973733,153.4917622624708,159.54806157909837,161.49359923283075,160.2291425173623
11362,152.49662256973733,153.4917622624708,159.54806157909837,161.49359923283075,160.2291425173623,160.43498738089198
11363,153.4917622624708,159.54806157909837,161.49359923283075,160.2291425173623,160.43498738089198,166.3053048875421
11364,159.54806157909837,161.49359923283075,160.2291425173623,160.43498738089198,166.3053048875421,169.57959075920039
11365,161.49359923283075,160.2291425173623,160.43498738089198,166.3053048875421,169.57959075920039,169.0182668742757
11366,160.2291425173623,160.43498738089198,166.3053048875421,169.57959075920039,169.0182668742757,155.55162849209162
11367,160.43498738089198,166.3053048875421,169.57959075920039,169.0182668742757,155.55162849209162,149.39128416187495
11368,166.3053048875421,169.57959075920039,169.0182668742757,155.55162849209162,149.39128416187495,148.99371040978707
11369,169.57959075920039,169.0182668742757,155.55162849209162,149.39128416187495,148.99371040978707,142.6556233756998
11370,169.0182668742757,155.55162849209162,149.39128416187495,148.99371040978707,142.6556233756998,142.39370310368616
11371,155.55162849209162,149.39128416187495,148.99371040978707,142.6556233756998,142.39370310368616,141.92593584266984
11372,149.39128416187495,148.99371040978707,142.6556233756998,142.39370310368616,141.92593584266984,148.56335780535647
11373,148.99371040978707,142.6556233756998,142.39370310368616,141.92593584266984,148.56335780535647,146.78589630126953
11374,142.6556233756998,142.39370310368616,141.92593584266984,148.56335780535647,146.78589630126953,147.66665353826687
11375,142.39370310368616,141.92593584266984,148.56335780535647,146.78589630126953,147.66665353826687,148.05294225299997
11376,141.92593584266984,148.56335780535647,146.78589630126953,147.66665353826687,148.05294225299997,143.6419906616211
11377,148.56335780535647,146.78589630126953,147.66665353826687,148.05294225299997,143.6419906616211,148.8600591486533
11378,146.78589630126953,147.66665353826687,148.05294225299997,143.6419906616211,148.8600591486533,151.27670912445518
11379,147.66665353826687,148.05294225299997,143.6419906616211,148.8600591486533,151.27670912445518,151.56291917297852
11380,148.05294225299997,143.6419906616211,148.8600591486533,151.27670912445518,151.56291917297852,153.8998031616211
11381,143.6419906616211,148.8600591486533,151.27670912445518,151.56291917297852,153.8998031616211,155.05883357169495
11382,148.8600591486533,151.27670912445518,151.56291917297852,153.8998031616211,155.05883357169495,147.58839688548983
11383,151.27670912445518,151.56291917297852,153.8998031616211,155.05883357169495,147.58839688548983,149.05714932422464
11384,151.56291917297852,153.8998031616211,155.05883357169495,147.58839688548983,149.05714932422464,152.14012908935547
11385,153.8998031616211,155.05883357169495,147.58839688548983,149.05714932422464,152.14012908935547,152.35597426335693
11386,155.05883357169495,147.58839688548983,149.05714932422464,152.14012908935547,152.35597426335693,156.78096491970882
11387,147.58839688548983,149.05714932422464,152.14012908935547,152.35597426335693,156.78096491970882,160.6898503183859
11388,149.05714932422464,152.14012908935547,152.35597426335693,156.78096491970882,160.6898503183859,162.30562962115698
11389,152.14012908935547,152.35597426335693,156.78096491970882,160.6898503183859,162.30562962115698,171.16779966370638
11390,152.35597426335693,156.78096491970882,160.6898503183859,162.30562962115698,171.16779966370638,176.69785173459098
11391,156.78096491970882,160.6898503183859,162.30562962115698,171.16779966370638,176.69785173459098,177.48382240532436
11392,160.6898503183859,162.30562962115698,171.16779966370638,176.69785173459098,177.48382240532436,176.38723970974794
11393,162.30562962115698,171.16779966370638,176.69785173459098,177.48382240532436,176.38723970974794,175.7706954378101
11394,171.16779966370638,176.69785173459098,177.48382240532436,176.38723970974794,175.7706954378101,177.06966400146484
11395,176.69785173459098,177.48382240532436,176.38723970974794,175.7706954378101,177.06966400146484,180.43006134033203
11396,177.48382240532436,176.38723970974794,175.7706954378101,177.06966400146484,180.43006134033203,182.53853509321632
11397,176.38723970974794,175.7706954378101,177.06966400146484,180.43006134033203,182.53853509321632,186.06362980782285
11398,175.7706954378101,177.06966400146484,180.43006134033203,182.53853509321632,186.06362980782285,173.71870509629335
11399,177.06966400146484,180.43006134033203,182.53853509321632,186.06362980782285,173.71870509629335,171.57258042447168
11400,180.43006134033203,182.53853509321632,186.06362980782285,173.71870509629335,171.57258042447168,177.74167200368686
11401,182.53853509321632,186.06362980782285,173.71870509629335,171.57258042447168,177.74167200368686,179.79446181220493
11402,186.06362980782285,173.71870509629335,171.57258042447168,177.74167200368686,179.79446181220493,177.9210074048744
11403,173.71870509629335,171.57258042447168,177.74167200368686,179.79446181220493,177.9210074048744,176.3212761128343
11404,171.57258042447168,177.74167200368686,179.79446181220493,177.9210074048744,176.3212761128343,174.6035248352107
11405,177.74167200368686,179.79446181220493,177.9210074048744,176.3212761128343,174.6035248352107,173.824920013944
11406,179.79446181220493,177.9210074048744,176.3212761128343,174.6035248352107,173.824920013944,174.41947557095585
11407,177.9210074048744,176.3212761128343,174.6035248352107,173.824920013944,174.41947557095585,176.76014376064253
11408,176.3212761128343,174.6035248352107,173.824920013944,174.41947557095585,176.76014376064253,184.3860716417465
11409,174.6035248352107,173.824920013944,174.41947557095585,176.76014376064253,184.3860716417465,183.8009019980663
11410,173.824920013944,174.41947557095585,176.76014376064253,184.3860716417465,183.8009019980663,183.65933227539062
11411,174.41947557095585,176.76014376064253,184.3860716417465,183.8009019980663,183.65933227539062,185.013671875
11412,176.76014376064253,184.3860716417465,183.8009019980663,183.65933227539062,185.013671875,188.37394268067663
11413,184.3860716417465,183.8009019980663,183.65933227539062,185.013671875,188.37394268067663,188.00952911376953
11414,183.8009019980663,183.65933227539062,185.013671875,188.37394268067663,188.00952911376953,187.60723703971934
11415,183.65933227539062,185.013671875,188.37394268067663,188.00952911376953,187.60723703971934,192.30686886121418
11416,185.013671875,188.37394268067663,188.00952911376953,187.60723703971934,192.30686886121418,194.28990153251857
11417,188.37394268067663,188.00952911376953,187.60723703971934,192.30686886121418,194.28990153251857,198.82390198669447
11418,188.00952911376953,187.60723703971934,192.30686886121418,194.28990153251857,198.82390198669447,197.68331909179688
11419,187.60723703971934,192.30686886121418,194.28990153251857,198.82390198669447,197.68331909179688,199.467560354217
11420,192.30686886121418,194.28990153251857,198.82390198669447,197.68331909179688,199.467560354217,203.42415618896484
11421,194.28990153251857,198.82390198669447,197.68331909179688,199.467560354217,203.42415618896484,206.95008850097656
11422,198.82390198669447,197.68331909179688,199.467560354217,203.42415618896484,206.95008850097656,207.6552734375
11423,197.68331909179688,199.467560354217,203.42415618896484,206.95008850097656,207.6552734375,210.49020385742188
11424,199.467560354217,203.42415618896484,206.95008850097656,207.6552734375,210.49020385742188,208.7296250535305
11425,203.42415618896484,206.95008850097656,207.6552734375,210.49020385742188,208.7296250535305,214.56036750054926
11426,206.95008850097656,207.6552734375,210.49020385742188,208.7296250535305,214.56036750054926,217.92063903808594
11427,207.6552734375,210.49020385742188,208.7296250535305,214.56036750054926,217.92063903808594,221.90614526015963
11428,210.49020385742188,208.7296250535305,214.56036750054926,217.92063903808594,221.90614526015963,230.3466796277748
11429,208.7296250535305,214.56036750054926,217.92063903808594,221.90614526015963,230.3466796277748,222.23825795919
11430,214.56036750054926,217.92063903808594,221.90614526015963,230.3466796277748,222.23825795919,221.95360565185547
11431,217.92063903808594,221.90614526015963,230.3466796277748,222.23825795919,221.95360565185547,222.3995992114268
11432,221.90614526015963,230.3466796277748,222.23825795919,221.95360565185547,222.3995992114268,212.00431110514768
11433,230.3466796277748,222.23825795919,221.95360565185547,222.3995992114268,212.00431110514768,215.70030212402344
11434,222.23825795919,221.95360565185547,222.3995992114268,212.00431110514768,215.70030212402344,216.26490461404939
11435,221.95360565185547,222.3995992114268,212.00431110514768,215.70030212402344,216.26490461404939,213.98752670695913
11436,222.3995992114268,212.00431110514768,215.70030212402344,216.26490461404939,213.98752670695913,223.80396329487223
11437,212.00431110514768,215.70030212402344,216.26490461404939,213.98752670695913,223.80396329487223,223.15652118471377
11438,215.70030212402344,216.26490461404939,213.98752670695913,223.80396329487223,223.15652118471377,211.8614756851171
11439,216.26490461404939,213.98752670695913,223.80396329487223,223.15652118471377,211.8614756851171,214.96698384470753
11440,213.98752670695913,223.80396329487223,223.15652118471377,211.8614756851171,214.96698384470753,218.12960041608514
11441,223.80396329487223,223.15652118471377,211.8614756851171,214.96698384470753,218.12960041608514,214.78153267967417
11442,223.15652118471377,211.8614756851171,214.96698384470753,218.12960041608514,214.78153267967417,189.03837291427993
11443,211.8614756851171,214.96698384470753,218.12960041608514,214.78153267967417,189.03837291427993,191.61126038888216
11444,214.96698384470753,218.12960041608514,214.78153267967417,189.03837291427993,191.61126038888216,196.52875518798828
11445,218.12960041608514,214.78153267967417,189.03837291427993,191.61126038888216,196.52875518798828,199.84829984061247
11446,214.78153267967417,189.03837291427993,191.61126038888216,196.52875518798828,199.84829984061247,202.0217012140364
11447,189.03837291427993,191.61126038888216,196.52875518798828,199.84829984061247,202.0217012140364,200.33814767268143
11448,191.61126038888216,196.52875518798828,199.84829984061247,202.0217012140364,200.33814767268143,201.01348170880198
11449,196.52875518798828,199.84829984061247,202.0217012140364,200.33814767268143,201.01348170880198,201.21783128987443
11450,199.84829984061247,202.0217012140364,200.33814767268143,201.01348170880198,201.21783128987443,206.5158126044913
11451,202.0217012140364,200.33814767268143,201.01348170880198,201.21783128987443,206.5158126044913,207.75090789794922
11452,200.33814767268143,201.01348170880198,201.21783128987443,206.5158126044913,207.75090789794922,209.3674774169922
11453,201.01348170880198,201.21783128987443,206.5158126044913,207.75090789794922,209.3674774169922,222.9056625366211
11454,201.21783128987443,206.5158126044913,207.75090789794922,209.3674774169922,222.9056625366211,226.072047207788
11455,206.5158126044913,207.75090789794922,209.3674774169922,222.9056625366211,226.072047207788,228.17024993896484
11456,207.75090789794922,209.3674774169922,222.9056625366211,226.072047207788,228.17024993896484,232.266509265914
11457,209.3674774169922,222.9056625366211,226.072047207788,228.17024993896484,232.266509265914,233.67326761320703
11458,222.9056625366211,226.072047207788,228.17024993896484,232.266509265914,233.67326761320703,234.31702423095703
11459,226.072047207788,228.17024993896484,232.266509265914,233.67326761320703,234.31702423095703,234.22643280029297
11460,228.17024993896484,232.266509265914,233.67326761320703,234.31702423095703,234.22643280029297,232.47157048376062
11461,232.266509265914,233.67326761320703,234.31702423095703,234.22643280029297,232.47157048376062,230.9424294199237
11462,233.67326761320703,234.31702423095703,234.22643280029297,232.47157048376062,230.9424294199237,235.0167705578241
11463,234.31702423095703,234.22643280029297,232.47157048376062,230.9424294199237,235.0167705578241,237.9956706719421
11464,234.22643280029297,232.47157048376062,230.9424294199237,235.0167705578241,237.9956706719421,230.76119232177734
11465,232.47157048376062,230.9424294199237,235.0167705578241,237.9956706719421,230.76119232177734,242.52855682373047
11466,230.9424294199237,235.0167705578241,237.9956706719421,230.76119232177734,242.52855682373047,248.7110559119492
